bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
MED-736,ERR598993,SRF,0.8513002114662741,1.0,,,,
MED-736,ERR599043,SRF,0.91537918277408,1.0,,,,
MED-736,ERR599073,DCM,1.9565573770491904,1.0,,,,
MED-736,ERR599092,DCM,0.795317203617751,1.0,,,,
MED-736,ERR599094,DCM,0.4766574615230493,1.0,,,,
MED-736,ERR599153,DCM,3.0136760573548513,1.0,,,,
MED-738,ERR315856,DCM,0.020893753760935954,18.0,0.027796497720187108,3.0,,
MED-738,ERR594315,DCM,0.5871643073659943,1.0,,,,
MED-738,ERR594329,DCM,0.03380192771678775,377.0,0.020706170176311132,11.0,,
MED-738,ERR598993,SRF,0.1544286082082905,1.0,,,,
MED-738,ERR599092,DCM,0.1108103297252008,2.0,,,,
MED-739,ERR315857,SRF,0.3592152308929905,1101.0,0.309083089795627,58.0,,
MED-739,ERR315862,SRF,0.19213475163771826,664.0,0.1605152641610537,22.0,,
MED-739,ERR315863,SRF,0.16168924034453971,799.0,0.20597079437699775,33.0,,
MED-739,ERR318618,DCM,0.07453202722750682,1.0,,,,
MED-739,ERR594288,SRF,0.15992712752133853,686.0,0.17889226546158077,26.0,,
MED-739,ERR594316,SRF,0.12622912698097147,1.0,,,,
MED-739,ERR594317,SRF,0.09913983874381817,19.0,,,,
MED-739,ERR598951,SRF,0.3502134213147459,1.0,,,,
MED-739,ERR599043,SRF,0.10804848831865607,519.0,0.03874601223334296,38.0,,
MED-739,ERR599092,DCM,0.09023797071340417,2.0,,,,
MED-740,ERR315859,DCM,0.0371349319078155,26.0,0.005249366018596647,1.0,,
MED-740,ERR315860,DCM,0.00515817644749453,23.0,,,,
MED-740,ERR594315,DCM,0.07054795332114099,1107.0,0.04471621447869646,32.0,,
MED-740,ERR594329,DCM,0.05601378295830088,1160.0,0.03247545984544624,33.0,,
MED-740,ERR598993,SRF,0.05555040168934433,403.0,0.04313687434321928,8.0,,
MED-740,ERR599094,DCM,0.05542010335006792,1107.0,0.03156522347099071,30.0,,
MED-740,ERR599153,DCM,0.05175110067087077,804.0,0.04027458286972957,21.0,,
MED-741,ERR315856,DCM,0.03907420946061437,3.0,,,,
MED-741,ERR315857,SRF,0.05974710350329537,6.0,,,,
MED-741,ERR315858,SRF,0.057232840485752445,6.0,,,,
MED-741,ERR315859,DCM,0.03394615298618045,3.0,,,,
MED-741,ERR315860,DCM,0.03294641829443692,3.0,,,,
MED-741,ERR315861,SRF,0.040980200263295914,5.0,,,,
MED-741,ERR315862,SRF,0.15134423278568654,251.0,0.1234404037941709,6.0,,
MED-741,ERR315863,SRF,0.11696420560030393,732.0,0.10062569309197292,14.0,,
MED-741,ERR318618,DCM,0.03973164380949995,6.0,,,,
MED-741,ERR318620,DCM,0.035168970591585455,6.0,,,,
MED-741,ERR594288,SRF,0.0806389722565029,15.0,,,,
MED-741,ERR594315,DCM,0.05128240420747181,2.0,,,,
MED-741,ERR594316,SRF,0.0568924914467704,4.0,,,,
MED-741,ERR594317,SRF,0.044871741405077416,7.0,,,,
MED-741,ERR594329,DCM,0.045545813945442735,5.0,,,,
MED-741,ERR594396,SRF,0.07199239943613395,12.0,,,,
MED-741,ERR594408,DCM,0.0993141133410809,11.0,,,,
MED-741,ERR598951,SRF,0.048823930956761366,6.0,,,,
MED-741,ERR598993,SRF,0.048992247146886665,5.0,,,,
MED-741,ERR599043,SRF,0.1296183149361898,1028.0,0.054555007087975525,16.0,,
MED-741,ERR599073,DCM,0.03862490448214071,2.0,,,,
MED-741,ERR599092,DCM,0.054314696843250916,5.0,,,,
MED-741,ERR599094,DCM,0.04981427909758288,5.0,,,,
MED-741,ERR599140,SRF,0.03420524441854744,2.0,,,,
MED-741,ERR599153,DCM,0.0721827989535862,1.0,,,,
MED-743,ERR315856,DCM,0.05501121142224765,9.0,,,,
MED-743,ERR315857,SRF,0.06352176638885174,18.0,,,,
MED-743,ERR315858,SRF,0.15150361446539415,6.0,,,,
MED-743,ERR315859,DCM,0.04364068848115984,4.0,,,,
MED-743,ERR315860,DCM,0.05819127872982146,4.0,,,,
MED-743,ERR315861,SRF,0.11537188603573514,7.0,,,,
MED-743,ERR315862,SRF,0.11183707165840198,18.0,,,,
MED-743,ERR315863,SRF,0.08767175478135263,16.0,,,,
MED-743,ERR318618,DCM,0.07321930825662915,27.0,,,,
MED-743,ERR318620,DCM,0.0913126314840158,25.0,,,,
MED-743,ERR594288,SRF,0.11110927214308976,21.0,,,,
MED-743,ERR594315,DCM,0.030013940908059193,8.0,,,,
MED-743,ERR594316,SRF,0.12829080222770112,7.0,,,,
MED-743,ERR594317,SRF,0.07862727125591187,16.0,,,,
MED-743,ERR594329,DCM,0.057428686760743114,77.0,0.050072546999623394,2.0,,
MED-743,ERR594352,DCM,0.2089107129233344,2.0,,,,
MED-743,ERR594375,DCM,0.7433047213793246,1.0,,,,
MED-743,ERR594405,DCM,0.06453338004001091,1.0,,,,
MED-743,ERR598951,SRF,0.05253834891769128,5.0,,,,
MED-743,ERR598993,SRF,0.08500965067735809,144.0,0.20935365585601656,5.0,,
MED-743,ERR599043,SRF,0.11471730329409321,20.0,,,,
MED-743,ERR599073,DCM,0.1134914586072902,9.0,,,,
MED-743,ERR599092,DCM,0.085930847819933,118.0,0.08985548491099163,3.0,,
MED-743,ERR599094,DCM,0.1042890520389657,44.0,,,,
MED-743,ERR599140,SRF,0.24286002348009605,5.0,,,,
MED-743,ERR599153,DCM,0.1100930440767569,2.0,,,,
MED-744,ERR315858,SRF,0.03841054718666869,14.0,,,,
MED-744,ERR315859,DCM,0.1017546080920492,2.0,,,,
MED-744,ERR315860,DCM,0.06901727955982273,4.0,,,,
MED-744,ERR315861,SRF,0.07902313525515824,9.0,,,,
MED-744,ERR315862,SRF,0.2829207361554573,80.0,2.2744325306519126,1.0,,
MED-744,ERR315863,SRF,0.0888024412861476,17.0,,,,
MED-744,ERR594288,SRF,0.06604234001961098,1.0,,,,
MED-744,ERR594358,SRF,1.6804325025599636,1.0,,,,
MED-744,ERR594396,SRF,0.1331191284716654,12.0,,,,
MED-744,ERR598951,SRF,0.06977150498405402,4.0,,,,
MED-744,ERR599043,SRF,0.10974667568930516,1327.0,0.088121665496885,52.0,,
MED-745,ERR315856,DCM,1.7107125979355804,1.0,,,,
MED-745,ERR315857,SRF,0.12822135192270015,1.0,,,,
MED-745,ERR315858,SRF,0.08090356458369549,6.0,0.01163968062141637,1.0,,
MED-745,ERR315859,DCM,0.27776239860951696,2.0,,,,
MED-745,ERR315860,DCM,0.2994375303054825,3.0,,,,
MED-745,ERR315861,SRF,0.201616819113408,6.0,,,,
MED-745,ERR315862,SRF,0.07166300371521032,624.0,0.08447065199811173,3.0,,
MED-745,ERR315863,SRF,0.06435385949696534,689.0,0.05378659409200316,27.0,,
MED-745,ERR318618,DCM,0.079357725291167,3.0,,,,
MED-745,ERR318620,DCM,0.17219097124501068,6.0,,,,
MED-745,ERR594288,SRF,0.058622442397136834,500.0,0.03527172122955311,22.0,,
MED-745,ERR594316,SRF,2.134257570918611,1.0,,,,
MED-745,ERR594317,SRF,0.06424656650593479,8.0,0.00611926287028185,1.0,,
MED-745,ERR594329,DCM,0.06754626854452203,15.0,,,,
MED-745,ERR598951,SRF,0.06398707784070247,713.0,0.05572914082394577,32.0,,
MED-745,ERR598993,SRF,0.05450782606968093,7.0,,,,
MED-745,ERR599043,SRF,0.07899753720672655,2178.0,0.055905119331494925,47.0,,
MED-745,ERR599073,DCM,0.003687840276114154,1.0,,,,
MED-745,ERR599092,DCM,0.1545938200784378,8.0,,,,
MED-745,ERR599094,DCM,0.06689756032568653,904.0,0.03388708857865181,29.0,,
MED-745,ERR599153,DCM,0.3247846755661591,3.0,,,,
MED-746,ERR315857,SRF,0.057718063423944144,18.0,,,,
MED-746,ERR315858,SRF,0.4600259971704869,1.0,,,,
MED-746,ERR315861,SRF,0.4460777869874499,1.0,,,,
MED-746,ERR315862,SRF,0.12445299492007555,224.0,0.10919466706567073,5.0,,
MED-746,ERR315863,SRF,0.07057845900701562,61.0,0.0573315809310281,1.0,,
MED-746,ERR318618,DCM,0.07356759653107792,32.0,,,,
MED-746,ERR318620,DCM,0.07756978399712137,30.0,,,,
MED-746,ERR594288,SRF,0.07165563819373957,24.0,,,,
MED-746,ERR594315,DCM,0.15596889593459332,1.0,,,,
MED-746,ERR594316,SRF,0.04720148778751654,10.0,,,,
MED-746,ERR594317,SRF,0.056623274681708,22.0,,,,
MED-746,ERR594329,DCM,0.09280885184943569,16.0,,,,
MED-746,ERR598993,SRF,0.1303033511736713,837.0,0.08691184697880269,27.0,,
MED-746,ERR599043,SRF,0.11946005950600518,10.0,,,,
MED-746,ERR599073,DCM,0.11370596644760723,150.0,0.14482751234444308,4.0,,
MED-746,ERR599092,DCM,0.12962064432652767,825.0,0.0766143624497719,27.0,,
MED-746,ERR599094,DCM,0.18506156850354424,2.0,,,,
MED-746,ERR599140,SRF,0.06980710698704722,34.0,0.09039782561233788,1.0,,
MED-747,ERR315856,DCM,4.6439953340172195,1.0,,,,
MED-747,ERR315857,SRF,1.8359426568521597,1.0,,,,
MED-747,ERR315861,SRF,0.0050478963565737675,1.0,,,,
MED-747,ERR315862,SRF,0.1827483743059001,216.0,1.0155761801876309,3.0,,
MED-747,ERR315863,SRF,0.13019772130264146,6.0,,,,
MED-747,ERR318618,DCM,0.16960063812019238,47.0,0.0,1.0,,
MED-747,ERR318620,DCM,0.17695691039193884,49.0,0.10440707910860907,2.0,,
MED-747,ERR594288,SRF,0.2252874707606573,15.0,1.1322884012539156,1.0,,
MED-747,ERR594317,SRF,1.083058318831509,2.0,,,,
MED-747,ERR594329,DCM,4.280592943718287,1.0,,,,
MED-747,ERR598951,SRF,0.0,1.0,,,,
MED-747,ERR599043,SRF,0.1365553668916321,403.0,0.06781925568264678,7.0,,
MED-747,ERR599094,DCM,0.3298797439957887,3.0,,,,
MED-748,ERR315856,DCM,0.06418015972947333,78.0,0.03827791079525852,7.0,,
MED-748,ERR315857,SRF,0.08606612447079187,126.0,0.12135477504066156,11.0,,
MED-748,ERR315858,SRF,0.02583684097396213,5.0,,,,
MED-748,ERR315859,DCM,0.013230963380578921,9.0,,,,
MED-748,ERR315860,DCM,0.041247089212175514,11.0,,,,
MED-748,ERR315861,SRF,0.07811532622117368,7.0,,,,
MED-748,ERR315862,SRF,0.054195804195802624,3.0,,,,
MED-748,ERR315863,SRF,0.035580458351094864,20.0,0.09120040414761246,2.0,,
MED-748,ERR318618,DCM,0.029500156404938305,25.0,0.04360645910215345,2.0,,
MED-748,ERR318620,DCM,0.041885899980817765,20.0,0.024212489537451885,2.0,,
MED-748,ERR594288,SRF,0.029843242699834564,92.0,0.029362276526092444,7.0,,
MED-748,ERR594316,SRF,0.023430515067951345,6.0,,,,
MED-748,ERR594317,SRF,0.02191136849999512,36.0,0.012072659335749868,3.0,,
MED-748,ERR594329,DCM,0.05511725475744822,4.0,,,,
MED-748,ERR594352,DCM,0.06836084410966974,1.0,,,,
MED-748,ERR594375,DCM,0.1398129628174334,1.0,,,,
MED-748,ERR598951,SRF,0.01705768054686546,37.0,0.01320170599364578,2.0,,
MED-748,ERR598993,SRF,0.022853044775313778,4.0,,,,
MED-748,ERR599043,SRF,0.04474411764044768,351.0,0.05511098576607409,26.0,,
MED-748,ERR599092,DCM,0.06426952830847885,4.0,,,,
MED-748,ERR599094,DCM,0.026875444355203604,22.0,0.011853568686944286,3.0,,
MED-748,ERR599153,DCM,0.12322689085374534,1.0,,,,
MED-752,ERR315856,DCM,1.6695926722854826,3.0,,,,
MED-752,ERR315857,SRF,0.1571956072518103,2055.0,0.09591603432304757,52.0,0.6256591949195416,3.0
MED-752,ERR315858,SRF,1.4307007911651144,2.0,,,,
MED-752,ERR315859,DCM,1.3409754694638942,2.0,,,,
MED-752,ERR315860,DCM,1.16325369545633,2.0,,,,
MED-752,ERR315861,SRF,1.4352111503619003,2.0,,,,
MED-752,ERR315862,SRF,0.07602820598642285,11.0,,,,
MED-752,ERR315863,SRF,1.3844599018758816,2.0,,,,
MED-752,ERR318618,DCM,1.4340284067733253,2.0,,,,
MED-752,ERR318619,DCM,1.3822875254893277,1.0,,,,
MED-752,ERR318620,DCM,1.4124719962759555,2.0,,,,
MED-752,ERR318621,DCM,1.445860869741329,2.0,,,,
MED-752,ERR594288,SRF,0.04981508490277142,682.0,0.0679945054945065,7.0,0.019939298194049247,1.0
MED-752,ERR594315,DCM,1.1006165791926434,2.0,,,,
MED-752,ERR594316,SRF,1.0158183384625925,2.0,,,,
MED-752,ERR594317,SRF,0.07864209043098347,12.0,,,0.02800653350625821,1.0
MED-752,ERR594329,DCM,0.04845428401142128,430.0,0.009542044092486171,4.0,0.02707166432222191,1.0
MED-752,ERR594358,SRF,0.8366511565675171,3.0,,,,
MED-752,ERR594375,DCM,1.4935415460920878,2.0,,,,
MED-752,ERR594396,SRF,0.9656661468866694,3.0,,,,
MED-752,ERR594405,DCM,1.8643441806677128,2.0,,,,
MED-752,ERR598951,SRF,1.0837078188987102,2.0,,,,
MED-752,ERR598993,SRF,0.7934901621471644,4.0,,,,
MED-752,ERR599043,SRF,1.4908606909564828,2.0,,,,
MED-752,ERR599073,DCM,0.9209248753471333,2.0,,,,
MED-752,ERR599092,DCM,0.7337058285237079,4.0,,,,
MED-752,ERR599094,DCM,1.4334435239453343,2.0,,,,
MED-752,ERR599140,SRF,0.9172333701163102,2.0,,,,
MED-752,ERR599153,DCM,0.9231437282341645,2.0,,,,
MED-753,ERR315857,SRF,0.07182532020024024,2.0,,,,
MED-753,ERR318620,DCM,0.0,1.0,,,,
MED-753,ERR594288,SRF,0.26757127513509016,10.0,,,,
MED-753,ERR594316,SRF,0.1014510118377924,1.0,,,,
MED-753,ERR594317,SRF,0.1562957313969246,1.0,,,,
MED-753,ERR594329,DCM,0.0011872237539528115,1.0,,,,
MED-753,ERR598993,SRF,0.001054394758818164,1.0,,,,
MED-753,ERR599043,SRF,0.0070559810210850905,1.0,,,,
MED-753,ERR599092,DCM,0.003302074005849901,1.0,,,,
MED-754,ERR315856,DCM,0.09387216615616381,24.0,,,,
MED-754,ERR315857,SRF,0.0630827776373426,3.0,,,,
MED-754,ERR315858,SRF,0.07023276549946063,8.0,,,,
MED-754,ERR315859,DCM,0.08103908037252369,26.0,,,,
MED-754,ERR315860,DCM,0.06028549693600141,25.0,,,,
MED-754,ERR315861,SRF,0.1508972008434148,10.0,,,,
MED-754,ERR315862,SRF,0.08037818371129396,348.0,0.04520011376434248,3.0,,
MED-754,ERR315863,SRF,0.07399436274693061,376.0,0.035006595066478234,10.0,,
MED-754,ERR318618,DCM,0.08236485229154647,44.0,,,,
MED-754,ERR318619,DCM,0.25190542691763385,1.0,,,,
MED-754,ERR318620,DCM,0.08663530981053211,49.0,,,,
MED-754,ERR318621,DCM,0.5577344113377564,1.0,,,,
MED-754,ERR594288,SRF,0.04884751347116112,29.0,,,,
MED-754,ERR594315,DCM,0.06513014646551249,2.0,,,,
MED-754,ERR594317,SRF,0.03466810793417207,4.0,,,,
MED-754,ERR594329,DCM,0.09878563924121753,34.0,,,,
MED-754,ERR594352,DCM,0.04925216630705204,17.0,,,,
MED-754,ERR594358,SRF,0.07963539097319003,6.0,,,,
MED-754,ERR594375,DCM,0.06930247547047624,28.0,,,,
MED-754,ERR594396,SRF,0.08551418863459517,77.0,,,,
MED-754,ERR594405,DCM,0.0566808592761921,20.0,,,,
MED-754,ERR594408,DCM,0.0771974291559452,55.0,,,,
MED-754,ERR598951,SRF,0.07160811516344584,6.0,,,,
MED-754,ERR598993,SRF,0.08615366255804083,54.0,,,,
MED-754,ERR599043,SRF,0.08979796574516488,557.0,0.10717413270994332,10.0,,
MED-754,ERR599073,DCM,0.0440285816527748,8.0,,,,
MED-754,ERR599092,DCM,0.09917739378974186,84.0,0.28420166740311903,1.0,,
MED-754,ERR599094,DCM,0.09361567421216052,82.0,0.1011779889348224,1.0,,
MED-754,ERR599140,SRF,0.05102969804258395,6.0,,,,
MED-754,ERR599153,DCM,0.0735197164696161,19.0,,,,
MED-756,ERR315856,DCM,0.1831458356252872,1.0,,,,
MED-756,ERR315857,SRF,0.14590123080527076,1.0,,,,
MED-756,ERR318618,DCM,0.0711097805080318,1.0,,,,
MED-756,ERR318620,DCM,0.07147848692771247,1.0,,,,
MED-756,ERR594288,SRF,0.6823775926923035,2.0,,,,
MED-756,ERR594317,SRF,0.4115840755852321,1.0,,,,
MED-756,ERR594329,DCM,0.21283036981383566,1.0,,,,
MED-756,ERR594358,SRF,0.0039634118656470246,5.0,,,,
MED-756,ERR594375,DCM,0.13579018433708356,2.0,,,,
MED-756,ERR594396,SRF,0.03144139447270075,2.0,,,,
MED-756,ERR594405,DCM,0.4667653084452425,1.0,,,,
MED-756,ERR598993,SRF,0.313211393613788,1.0,,,,
MED-756,ERR599043,SRF,0.1341441542301223,2.0,,,,
MED-756,ERR599092,DCM,0.2017867967029791,1.0,,,,
MED-756,ERR599094,DCM,0.14474251730578525,1.0,,,,
MED-756,ERR599140,SRF,0.5686037522372038,1.0,,,,
MED-757,ERR315856,DCM,0.09337894409492258,5.0,0.3003672010769295,2.0,,
MED-757,ERR315857,SRF,0.04490019590720471,33.0,0.035129674545657005,3.0,,
MED-757,ERR315858,SRF,0.014972888936212937,10.0,0.0,1.0,,
MED-757,ERR315859,DCM,0.010946656228929836,7.0,,,,
MED-757,ERR315860,DCM,0.007737336381128732,4.0,,,,
MED-757,ERR315861,SRF,0.01870971165450252,10.0,0.0,1.0,,
MED-757,ERR315862,SRF,0.03158973023635032,30.0,0.003037147385436104,2.0,,
MED-757,ERR315863,SRF,0.014839642062623289,16.0,0.001638863429277593,1.0,,
MED-757,ERR318618,DCM,0.04562911983665738,46.0,0.08720682322057115,2.0,,
MED-757,ERR318620,DCM,0.04882264860294473,52.0,0.026089570130648984,2.0,,
MED-757,ERR594288,SRF,0.036432759216277096,26.0,0.07112451327219287,2.0,,
MED-757,ERR594316,SRF,0.047421041231693266,4.0,,,,
MED-757,ERR594317,SRF,0.037025494507565745,16.0,0.024319055200468908,2.0,,
MED-757,ERR594329,DCM,0.04328190796102692,21.0,0.3187436832478993,1.0,,
MED-757,ERR594375,DCM,0.005492002065076418,1.0,,,,
MED-757,ERR594405,DCM,0.12480531682454027,32.0,,,,
MED-757,ERR598951,SRF,0.016484905973904975,4.0,,,,
MED-757,ERR598993,SRF,0.047488861018628654,41.0,0.08541123495508404,3.0,,
MED-757,ERR599043,SRF,0.03862091392340007,30.0,0.023554489680810725,3.0,,
MED-757,ERR599073,DCM,0.020127003349840217,3.0,,,,
MED-757,ERR599092,DCM,0.04871393649656839,27.0,0.00018756132531418576,1.0,,
MED-757,ERR599094,DCM,0.020258444611433446,18.0,0.0,1.0,,
MED-757,ERR599140,SRF,0.008918960793741333,4.0,0.0,1.0,,
MED-759,ERR315856,DCM,0.004829884813982078,1.0,,,,
MED-759,ERR315857,SRF,0.7755649535950833,329.0,0.7673130871253931,9.0,,
MED-759,ERR315858,SRF,0.087484710711766,10.0,,,,
MED-759,ERR315859,DCM,0.02564516129032266,1.0,,,,
MED-759,ERR315861,SRF,0.07341884406171667,8.0,,,,
MED-759,ERR315862,SRF,0.25435217136916344,4.0,,,,
MED-759,ERR315863,SRF,0.12617487697111027,11.0,,,,
MED-759,ERR318618,DCM,0.1517009164571354,1.0,,,,
MED-759,ERR318620,DCM,0.16120456624930202,1.0,,,,
MED-759,ERR594288,SRF,0.12684901098021426,24.0,,,,
MED-759,ERR594316,SRF,0.06633327501678571,1.0,,,,
MED-759,ERR594317,SRF,0.1401149629167015,8.0,,,,
MED-759,ERR598951,SRF,0.1275909550172923,4.0,,,,
MED-759,ERR599043,SRF,0.06650011334134373,95.0,0.0016260885904058348,4.0,,
MED-759,ERR599094,DCM,0.15968086927204078,1.0,,,,
MED-762,ERR315856,DCM,0.06680681431367476,17.0,,,,
MED-762,ERR315857,SRF,0.10846862781582477,43.0,,,,
MED-762,ERR315858,SRF,0.08018710324089627,3.0,,,,
MED-762,ERR315859,DCM,0.0,1.0,,,,
MED-762,ERR315860,DCM,0.07493882803389047,1.0,,,,
MED-762,ERR315861,SRF,0.09229215989296187,3.0,,,,
MED-762,ERR315862,SRF,0.1210450174199522,289.0,0.2939158453128402,2.0,,
MED-762,ERR315863,SRF,0.08638031614471514,67.0,0.005267419252568567,1.0,,
MED-762,ERR318618,DCM,0.102484182513497,195.0,0.2031661787522019,2.0,,
MED-762,ERR318620,DCM,0.1028977041797719,196.0,0.0,1.0,,
MED-762,ERR594288,SRF,0.08973630206960435,67.0,,,,
MED-762,ERR594316,SRF,0.10911253853092177,4.0,,,,
MED-762,ERR594317,SRF,0.1007778345103489,31.0,,,,
MED-762,ERR594329,DCM,0.08214035652933717,19.0,,,,
MED-762,ERR594352,DCM,0.09270582204828948,64.0,,,,
MED-762,ERR594358,SRF,0.2051255874423385,1.0,,,,
MED-762,ERR594375,DCM,0.8135070751126999,1.0,,,,
MED-762,ERR594396,SRF,0.18500765657846244,2.0,,,,
MED-762,ERR594405,DCM,0.0587415623027871,3.0,,,,
MED-762,ERR594408,DCM,0.08141385609406812,4.0,,,,
MED-762,ERR598993,SRF,0.11441599263198426,928.0,0.056176275632740094,27.0,,
MED-762,ERR599043,SRF,0.10109281027245315,14.0,,,,
MED-762,ERR599073,DCM,0.2984731089123712,5.0,,,,
MED-762,ERR599092,DCM,0.11665568640570592,1066.0,0.08527527974373281,29.0,,
MED-762,ERR599094,DCM,0.1326697851342883,7.0,,,,
MED-762,ERR599140,SRF,0.18182445816118376,3.0,,,,
MED-763,ERR315856,DCM,0.055632764219482274,57.0,0.07076623113637956,2.0,,
MED-763,ERR315857,SRF,0.060346326934713146,76.0,0.0674908745916157,6.0,,
MED-763,ERR315858,SRF,0.13219255120657394,1.0,,,,
MED-763,ERR315861,SRF,0.015181977685797784,1.0,,,,
MED-763,ERR315862,SRF,0.10288130031066788,221.0,0.07745195012475886,6.0,,
MED-763,ERR315863,SRF,0.048316586882091644,110.0,0.06903690290871263,9.0,,
MED-763,ERR318618,DCM,0.08507415829827017,167.0,0.07796106060919258,8.0,,
MED-763,ERR318620,DCM,0.08086561618589909,171.0,0.06632882427372881,7.0,,
MED-763,ERR594288,SRF,0.09019466097652866,95.0,0.07618037150016876,6.0,,
MED-763,ERR594315,DCM,0.09764556657404896,2.0,,,,
MED-763,ERR594316,SRF,0.05378212678296472,42.0,0.08439121065767374,3.0,,
MED-763,ERR594317,SRF,0.07514916320748288,80.0,0.08169035154186183,6.0,,
MED-763,ERR594329,DCM,0.06745868674093776,170.0,0.04728523975780035,5.0,,
MED-763,ERR594352,DCM,0.09008591987774632,26.0,,,,
MED-763,ERR594405,DCM,0.21816156104181195,1.0,,,,
MED-763,ERR598993,SRF,0.11138923767711073,1307.0,0.06449839892845327,36.0,,
MED-763,ERR599043,SRF,0.04649369264986776,21.0,0.008813841419675308,2.0,,
MED-763,ERR599073,DCM,0.082448672749849,51.0,0.049125118206750425,5.0,,
MED-763,ERR599092,DCM,0.09880609074667021,986.0,0.08213798834547663,29.0,,
MED-763,ERR599094,DCM,0.1244723509861089,5.0,,,,
MED-763,ERR599140,SRF,0.061178934342594776,14.0,,,,
MED-765,ERR315856,DCM,0.9901154294239652,1.0,,,,
MED-765,ERR315857,SRF,1.1311758482506864,1.0,,,,
MED-765,ERR315858,SRF,0.7803683188233024,2.0,,,,
MED-765,ERR315859,DCM,0.6232591963213499,2.0,,,,
MED-765,ERR315860,DCM,0.6171485762133057,2.0,,,,
MED-765,ERR315861,SRF,0.879843632348965,2.0,,,,
MED-765,ERR315862,SRF,0.7518957771316541,2.0,,,,
MED-765,ERR315863,SRF,0.7772051443673111,2.0,,,,
MED-765,ERR318618,DCM,0.7420669466006286,2.0,,,,
MED-765,ERR318619,DCM,0.7269312697789904,1.0,,,,
MED-765,ERR318620,DCM,0.7476731948201906,2.0,,,,
MED-765,ERR318621,DCM,0.6617412259688651,1.0,,,,
MED-765,ERR594288,SRF,1.0463485862420374,1.0,,,,
MED-765,ERR594315,DCM,0.8800749633414083,1.0,,,,
MED-765,ERR594316,SRF,0.8224024395740048,1.0,,,,
MED-765,ERR594317,SRF,1.1382933614817583,1.0,,,,
MED-765,ERR594329,DCM,1.0862456909169835,1.0,,,,
MED-765,ERR594352,DCM,0.8610299276091414,1.0,,,,
MED-765,ERR594358,SRF,1.5195020016443666,1.0,,,,
MED-765,ERR594375,DCM,0.13124700526841476,8.0,,,,
MED-765,ERR594396,SRF,0.612611749884383,2.0,,,,
MED-765,ERR594405,DCM,0.8458259824067137,1.0,,,,
MED-765,ERR594408,DCM,0.2705906911350291,17.0,,,,
MED-765,ERR598951,SRF,1.0985308300558931,1.0,,,,
MED-765,ERR598993,SRF,0.6856716216139066,2.0,,,,
MED-765,ERR599043,SRF,0.12971674976629072,11.0,,,,
MED-765,ERR599073,DCM,1.161279616104174,1.0,,,,
MED-765,ERR599092,DCM,0.835729505845462,2.0,,,,
MED-765,ERR599094,DCM,0.16803447600164856,387.0,0.1326507828534351,4.0,,
MED-765,ERR599140,SRF,0.9154107991853622,1.0,,,,
MED-765,ERR599153,DCM,0.6417396321773562,3.0,,,,
MED-766,ERR315856,DCM,0.047119955248626375,22.0,,,,
MED-766,ERR315857,SRF,0.06166846592187964,45.0,,,,
MED-766,ERR315858,SRF,0.039984028241667434,39.0,,,,
MED-766,ERR315859,DCM,0.03335904983560332,13.0,,,,
MED-766,ERR315860,DCM,0.03224095836558348,16.0,,,,
MED-766,ERR315861,SRF,0.041022177277855086,36.0,,,,
MED-766,ERR315862,SRF,0.06998956605052706,30.0,,,,
MED-766,ERR315863,SRF,0.06391506846338238,27.0,,,,
MED-766,ERR318618,DCM,0.056015114077205136,24.0,,,,
MED-766,ERR318620,DCM,0.06959376066568226,26.0,,,,
MED-766,ERR594288,SRF,0.06076842814942687,21.0,,,,
MED-766,ERR594315,DCM,0.01705199574017384,6.0,,,,
MED-766,ERR594316,SRF,0.05561804732098551,6.0,,,,
MED-766,ERR594317,SRF,0.029208589180257767,12.0,,,,
MED-766,ERR594329,DCM,0.05279058021159777,20.0,,,,
MED-766,ERR594352,DCM,0.06420144326047854,11.0,,,,
MED-766,ERR594358,SRF,0.07845592048500265,14.0,,,,
MED-766,ERR594375,DCM,0.08897834049348798,11.0,,,,
MED-766,ERR594396,SRF,0.09729314762593572,74.0,,,,
MED-766,ERR594405,DCM,0.07716287198867644,16.0,,,,
MED-766,ERR594408,DCM,0.07672895161923415,42.0,,,,
MED-766,ERR598951,SRF,0.05360893975504353,32.0,,,,
MED-766,ERR598993,SRF,0.06104593587915243,23.0,,,,
MED-766,ERR599043,SRF,0.13099067324677588,1122.0,0.16184889626034096,27.0,,
MED-766,ERR599073,DCM,0.03146237882376793,8.0,,,,
MED-766,ERR599092,DCM,0.05262581959621678,21.0,,,,
MED-766,ERR599094,DCM,0.06028747769177732,26.0,,,,
MED-766,ERR599140,SRF,0.054554212082015975,5.0,,,,
MED-766,ERR599153,DCM,0.013144276547298368,5.0,,,,
MED-767,ERR315856,DCM,0.06477422927179981,121.0,0.07516534386057391,13.0,,
MED-767,ERR315857,SRF,0.10204327574510452,203.0,0.15402315614500015,21.0,,
MED-767,ERR315858,SRF,0.04247267894757405,10.0,,,,
MED-767,ERR315859,DCM,0.02228598176603994,19.0,0.007272298423332134,1.0,,
MED-767,ERR315860,DCM,0.0279859914124991,18.0,0.012900722267289343,1.0,,
MED-767,ERR315861,SRF,0.033325448140673244,14.0,0.010924923066211355,1.0,,
MED-767,ERR315862,SRF,0.3916944989233867,2.0,,,,
