bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
deep-0358,SRR3960572,deep,1.8056318681318744,1.0,,,1.8056318681318744,1.0
deep-0358,SRR3960575,deep,0.7560171731829943,1100.0,0.34919147425441815,14.0,0.6138247506312142,10.0
deep-0358,SRR3960576,deep,1.7629511301404386,9.0,,,2.346841223771129,5.0
deep-0358,SRR3960578,deep,1.2981180874805471,267.0,3.3418941086409593,1.0,1.7043706216614645,8.0
deep-0358,SRR3960580,deep,2.374711712592778,3644.0,1.7047380827045222,46.0,0.8681107738589053,11.0
deep-0358,SRR3960581,deep,0.38169967912315705,875.0,0.4862865170021756,14.0,0.507586273151985,8.0
deep-0358,SRR3961047,deep,0.17560464186237332,33.0,,,0.07649868390596912,2.0
deep-0358,SRR3961604,deep,0.2529626815080297,5.0,,,0.23302089630789125,2.0
deep-0358,SRR3961906,deep,0.23437199227161903,396.0,0.23345771077315403,4.0,0.15538346820082313,5.0
deep-0358,SRR3961935,deep,0.2561552507394532,734.0,0.7705163071428793,11.0,0.24473037971554398,5.0
deep-0358,SRR3961936,deep,0.22558361961661785,867.0,0.5564325500550006,13.0,0.18109827269582537,6.0
deep-0358,SRR3962293,deep,0.22852483216728753,850.0,0.4935682099378411,16.0,0.16118527525370852,5.0
deep-0358,SRR3962508,deep,0.2407845863622,761.0,0.8477787956616335,14.0,0.1881965859663428,5.0
deep-0358,SRR3962680,deep,0.10971446287933809,2.0,,,0.10971446287933809,2.0
deep-0358,SRR3962771,deep,0.28217063585653135,1196.0,0.5715761445546685,20.0,0.2307265605762778,11.0
deep-0358,SRR3962772,deep,0.20923995774663862,592.0,0.6658001410745631,6.0,0.1294171858132233,5.0
deep-0358,SRR3962773,deep,0.25499129411716226,1053.0,0.5847523321688274,17.0,0.2059112333071484,7.0
deep-0358,SRR3962777,deep,0.2933728558616434,1047.0,0.3976234177993928,16.0,0.29448069691419865,11.0
deep-0358,SRR3963449,deep,0.20952960092830425,42.0,,,0.705463884055946,4.0
deep-0358,SRR3963456,deep,0.2103565830568287,447.0,0.2518735805336075,6.0,0.3793432407489432,8.0
deep-0358,SRR3963458,deep,0.2953322329787494,457.0,0.7929277945285984,5.0,0.24739876978786,5.0
deep-0358,SRR3963498,deep,0.24738332919597186,3.0,,,0.24738332919597186,1.0
deep-0358,SRR3963571,deep,0.29394325005418254,62.0,2.6305645144184595,2.0,0.2711663467559401,3.0
deep-0358,SRR3963599,deep,0.2905071587398789,8.0,,,0.07567611818867398,3.0
deep-0358,SRR3963622,deep,0.22906336944526556,1.0,,,0.22906336944526556,1.0
deep-0358,SRR3963658,deep,0.1842008256667724,15.0,0.30709122681599543,1.0,0.4537065926140224,3.0
deep-0358,SRR3965873,deep,0.2850711456860621,1.0,,,,
deep-0361,SRR3960572,deep,0.0569554792772763,1.0,,,0.0569554792772763,1.0
deep-0361,SRR3960575,deep,0.06697709887580902,1.0,,,0.06697709887580902,1.0
deep-0361,SRR3960576,deep,0.054765456880036464,1.0,,,0.054765456880036464,1.0
deep-0361,SRR3960577,deep,0.08376992733066667,3.0,,,0.08376992733066667,1.0
deep-0361,SRR3960578,deep,0.0837855891042651,1.0,,,0.0837855891042651,1.0
deep-0361,SRR3960579,deep,0.059009499167430576,3.0,,,0.05175434973161434,1.0
deep-0361,SRR3960580,deep,0.05104775934724744,1.0,,,0.05104775934724744,1.0
deep-0361,SRR3960581,deep,0.0826180844144476,1.0,,,0.0826180844144476,1.0
deep-0361,SRR3960684,deep,0.06240299552201286,1.0,,,0.06240299552201286,1.0
deep-0361,SRR3961047,deep,0.059300204602489914,1.0,,,0.059300204602489914,1.0
deep-0361,SRR3961604,deep,0.06625554676192656,1.0,,,0.06625554676192656,1.0
deep-0361,SRR3961935,deep,0.0884297282702991,1.0,,,0.0884297282702991,1.0
deep-0361,SRR3961936,deep,0.05561912314249556,1.0,,,0.05561912314249556,1.0
deep-0361,SRR3962293,deep,0.05636562129655146,1.0,,,0.05636562129655146,1.0
deep-0361,SRR3962771,deep,0.07148945921363807,1.0,,,0.07148945921363807,1.0
deep-0361,SRR3962772,deep,0.06631004692033476,1.0,,,0.06631004692033476,1.0
deep-0361,SRR3962773,deep,0.06315569672235433,1.0,,,0.06315569672235433,1.0
deep-0361,SRR3962777,deep,0.037968052090199614,1.0,,,0.037968052090199614,1.0
deep-0361,SRR3963456,deep,0.07930630356604562,1.0,,,0.07930630356604562,1.0
deep-0361,SRR3963457,deep,0.08775381499326948,1.0,,,0.08775381499326948,1.0
deep-0361,SRR3963458,deep,0.05439039935845165,2.0,,,0.07645581348619526,1.0
deep-0361,SRR3963498,deep,0.091088259111427,1.0,,,0.091088259111427,1.0
deep-0361,SRR3963571,deep,0.06090829183784905,1.0,,,0.06090829183784905,1.0
deep-0361,SRR3963599,deep,0.048087695577561436,1.0,,,0.048087695577561436,1.0
deep-0361,SRR3963622,deep,0.07418117650419033,1.0,,,0.07418117650419033,1.0
deep-0361,SRR3963658,deep,0.06800365380471711,1.0,,,0.06800365380471711,1.0
deep-0361,SRR3963982,deep,0.062548480044345,2.0,,,0.08594743113544051,1.0
deep-0361,SRR3964650,deep,0.06501787457218437,2.0,,,0.06478556284508942,1.0
deep-0361,SRR3965585,deep,0.08939826181718646,4.0,,,0.06421191951091622,1.0
deep-0361,SRR3965586,deep,0.05083602017338147,3.0,,,0.0575023150646037,1.0
deep-0361,SRR3965592,deep,0.04846788582125826,2.0,,,0.06252912855188303,1.0
deep-0361,SRR3965676,deep,0.04442627548944396,2.0,,,0.05002333557829584,1.0
deep-0361,SRR3965758,deep,0.053624608472997645,2.0,,,0.051357357895672834,1.0
deep-0361,SRR3965809,deep,0.05695578880779777,1.0,,,0.05695578880779777,1.0
deep-0361,SRR3965873,deep,0.05227339404677982,1.0,,,0.05227339404677982,1.0
deep-0361,SRR3965874,deep,0.05587913163837879,2.0,,,0.069069508790164,1.0
deep-0361,SRR3965875,deep,0.052971559330508816,2.0,,,0.07054272258984325,1.0
deep-0361,SRR3966130,deep,0.2873431388839333,2.0,,,0.05874484538514418,1.0
deep-0361,SRR3967025,deep,0.017454677191488337,19.0,,,0.06347738346344789,1.0
deep-0361,SRR3967319,deep,0.046945097935697684,1.0,,,0.046945097935697684,1.0
deep-0361,SRR3967558,deep,0.04461583156321777,2.0,,,0.04461583156321777,2.0
deep-0361,SRR3967690,deep,0.06067324337761116,3.0,,,0.03033662168880558,2.0
deep-0361,SRR3967699,deep,0.10647114529695194,5.0,,,0.039441007768502206,2.0
deep-0361,SRR3967700,deep,0.05053712361944775,1.0,,,0.05053712361944775,1.0
deep-0361,SRR3967905,deep,0.0,1.0,,,,
deep-0361,SRR3968060,deep,0.08323402150639428,2.0,,,0.05994622428252507,1.0
deep-0361,SRR3968062,deep,0.06535281389187568,7.0,,,0.05834951452328209,4.0
deep-0361,SRR3968063,deep,0.13650205598303675,4.0,,,0.07822329106872883,2.0
deep-0361,SRR3968770,deep,0.054647629953815516,1.0,,,0.054647629953815516,1.0
deep-0361,SRR3968777,deep,0.06791737749200341,1.0,,,0.06791737749200341,1.0
deep-0362,SRR3962293,deep,0.014094499671011859,1.0,,,,
deep-0363,SRR3960575,deep,0.13918085941206088,16.0,,,,
deep-0363,SRR3960577,deep,0.09123739848814198,12.0,,,,
deep-0363,SRR3960579,deep,0.1039538234872747,8.0,,,,
deep-0363,SRR3961047,deep,0.11979647339753995,13.0,,,,
deep-0363,SRR3961906,deep,0.1501262847832531,3.0,,,,
deep-0363,SRR3961935,deep,0.16577241081142535,4.0,,,,
deep-0363,SRR3962293,deep,0.04046691052264929,4.0,,,,
deep-0363,SRR3962773,deep,0.16813854304865353,5.0,,,,
deep-0363,SRR3963449,deep,0.09823675194625446,18.0,,,,
deep-0363,SRR3963457,deep,0.1476464830123905,16.0,0.15196459395738507,1.0,,
deep-0363,SRR3963458,deep,0.20116270456954585,2.0,,,,
deep-0363,SRR3963622,deep,0.0967923830807752,6.0,,,,
deep-0363,SRR3965586,deep,0.1001714643174001,7.0,0.058132210246819714,1.0,,
deep-0363,SRR3965758,deep,0.1285800315755692,11.0,,,,
deep-0363,SRR3965873,deep,0.1638062157198418,45.0,0.19377323077973616,1.0,,
deep-0363,SRR3966130,deep,0.17492653732858443,14.0,0.06759314815128904,1.0,,
deep-0363,SRR3967319,deep,0.13753162212505024,15.0,,,,
deep-0363,SRR3967690,deep,0.15269957472045714,4.0,,,,
deep-0363,SRR3968061,deep,0.05543826118893072,3.0,,,,
deep-0363,SRR3968062,deep,0.1276193188677666,5.0,,,,
deep-0363,SRR3968063,deep,0.09303772359894386,1.0,,,,
deep-0363,SRR3968777,deep,0.09729762172032007,17.0,,,,
deep-0366,SRR3960572,deep,0.2751829509169041,1.0,,,,
deep-0366,SRR3960576,deep,0.2768154139642846,1.0,,,,
deep-0366,SRR3960577,deep,0.2960532305497809,1.0,,,,
deep-0366,SRR3960578,deep,0.2725754916252735,1.0,,,,
deep-0366,SRR3962293,deep,0.2012077063391104,1.0,,,,
deep-0366,SRR3965875,deep,0.17815104362630865,1.0,,,,
deep-0367,SRR3960572,deep,0.16525737726158446,19.0,,,,
deep-0367,SRR3960575,deep,0.3901157174204431,5.0,,,,
deep-0367,SRR3960576,deep,0.15156698420992748,25.0,,,,
deep-0367,SRR3960577,deep,0.14544302780567495,21.0,,,,
deep-0367,SRR3960578,deep,0.15765267109700565,20.0,,,,
deep-0367,SRR3960579,deep,0.4687732712765968,1.0,,,,
deep-0367,SRR3960580,deep,0.2029816144071439,44.0,0.722953216374264,1.0,,
deep-0367,SRR3960581,deep,0.446764954637001,5.0,,,,
deep-0367,SRR3960684,deep,0.1958683153732962,7.0,,,,
deep-0367,SRR3961935,deep,0.26984290334302885,2.0,,,,
deep-0367,SRR3961936,deep,0.2322917280496856,17.0,,,,
deep-0367,SRR3962293,deep,0.12116598352987216,8.0,,,,
deep-0367,SRR3962508,deep,0.384311484459256,5.0,,,,
deep-0367,SRR3962771,deep,1.13067922102367,669.0,0.8682431527792366,9.0,0.36728812613074185,1.0
deep-0367,SRR3962772,deep,0.4428309693335124,5.0,,,,
deep-0367,SRR3962773,deep,0.1273589678899787,8.0,,,,
deep-0367,SRR3962777,deep,0.1769181173436518,11.0,,,,
deep-0367,SRR3963456,deep,0.25285109876901213,6.0,,,,
deep-0367,SRR3963457,deep,0.0904929705693696,5.0,,,,
deep-0367,SRR3963458,deep,0.1420579309200976,6.0,,,,
deep-0367,SRR3963498,deep,0.2314464461870708,13.0,,,,
deep-0367,SRR3963571,deep,0.1451418518718112,16.0,,,,
deep-0367,SRR3963599,deep,0.3293891140001696,3.0,,,,
deep-0367,SRR3963622,deep,0.03565385791055888,1.0,,,,
deep-0367,SRR3963658,deep,0.10933347568569593,7.0,,,,
deep-0367,SRR3963982,deep,0.1809668806356058,4.0,,,,
deep-0367,SRR3964650,deep,0.1006935478128929,77.0,0.17385668105229402,2.0,,
deep-0367,SRR3965585,deep,0.10554615819432558,70.0,0.06369901017698057,1.0,,
deep-0367,SRR3965586,deep,0.1814075562695832,15.0,,,0.216400588378532,2.0
deep-0367,SRR3965592,deep,0.06155884168318071,3.0,,,,
deep-0367,SRR3965676,deep,0.1476018830728935,4.0,,,,
deep-0367,SRR3965758,deep,0.12988290696949095,5.0,,,,
deep-0367,SRR3965809,deep,0.3936337943614882,2.0,,,,
deep-0367,SRR3965873,deep,0.1437837456815542,4.0,,,,
deep-0367,SRR3965875,deep,0.11530537152833772,3.0,,,,
deep-0367,SRR3966130,deep,0.10755563172096676,7.0,,,,
deep-0367,SRR3967025,deep,0.37888786341659175,3.0,,,,
deep-0367,SRR3967319,deep,0.4480209812586661,1.0,,,,
deep-0367,SRR3967558,deep,0.25395526999748114,4.0,,,,
deep-0373,SRR3960572,deep,0.287977830870096,1.0,,,,
deep-0373,SRR3960575,deep,0.24088808970804865,1.0,,,,
deep-0373,SRR3960578,deep,0.4891505024538432,3.0,,,,
deep-0373,SRR3960580,deep,0.2832668951634603,1.0,,,,
deep-0373,SRR3961047,deep,0.1994962533231714,5.0,,,,
deep-0373,SRR3963449,deep,0.31851518485181984,1.0,,,,
deep-0373,SRR3965585,deep,0.14485170623413807,1.0,,,,
deep-0373,SRR3965586,deep,0.2889990850328338,2.0,,,,
deep-0373,SRR3967319,deep,0.23232958677113225,1.0,,,,
deep-0373,SRR3967558,deep,0.3290292832903108,2.0,,,,
deep-0373,SRR3967699,deep,0.5641191459231861,2.0,,,,
deep-0375,SRR3960575,deep,0.1996883301719492,5.0,,,,
deep-0375,SRR3960577,deep,0.12798161116357426,1.0,,,,
deep-0375,SRR3966130,deep,1.3018984526578032,2.0,,,,
deep-0375,SRR3967319,deep,0.22423191738531537,4.0,,,,
deep-0375,SRR3968777,deep,0.032325971875121616,1.0,,,,
deep-0376,SRR3960580,deep,0.2308808269959864,1.0,,,,
deep-0376,SRR3963982,deep,0.34086885838150177,1.0,,,,
deep-0378,SRR3960572,deep,0.058543769429342175,21.0,0.058543769429342175,13.0,0.08316216436853488,1.0
deep-0378,SRR3960575,deep,0.05062649802223284,19.0,0.04889281831681719,12.0,0.07098985672704784,1.0
deep-0378,SRR3960576,deep,0.047031100132086556,28.0,0.062021963408434994,14.0,0.061368369757665485,1.0
deep-0378,SRR3960577,deep,0.06540266389400658,19.0,0.06573810792124674,13.0,0.08156009145531284,1.0
deep-0378,SRR3960578,deep,0.05755993434767116,31.0,0.09704618367192505,14.0,0.0995785090310955,1.0
deep-0378,SRR3960580,deep,0.043523662320124175,25.0,0.043523662320124175,13.0,0.09624012039109342,1.0
deep-0378,SRR3960684,deep,0.3331588668682797,148.0,0.08640180741448104,17.0,0.1329355823456789,2.0
deep-0378,SRR3961936,deep,0.06218355376624693,2.0,,,,
deep-0378,SRR3962293,deep,0.005964830709476265,1.0,,,,
deep-0378,SRR3962773,deep,0.047952820250350414,7.0,0.047952820250350414,5.0,,
deep-0378,SRR3963457,deep,0.3901052895889236,3.0,,,,
deep-0378,SRR3963458,deep,0.011269573942021669,2.0,0.011269573942021669,2.0,,
deep-0378,SRR3963498,deep,0.08273941053810965,7.0,0.08273941053810965,5.0,,
deep-0378,SRR3963599,deep,0.09176125498126166,4.0,0.21584266147922562,2.0,,
deep-0378,SRR3963622,deep,0.12362139406982756,3.0,0.07875681321915934,1.0,,
deep-0378,SRR3963658,deep,0.03934837764436793,5.0,0.09254423936175064,2.0,0.03934837764436793,1.0
deep-0378,SRR3963982,deep,0.07013982147790643,27.0,0.08627217132527469,14.0,0.14083658429752013,1.0
deep-0378,SRR3964650,deep,0.07132158463734688,12.0,0.07356015453727066,8.0,0.13988523923542506,1.0
deep-0378,SRR3965585,deep,0.05229066751355067,32.0,0.0541814776987084,15.0,0.20279113570094448,2.0
deep-0378,SRR3965586,deep,0.04899621054806539,25.0,0.0521987173081542,13.0,0.05642038452931272,1.0
deep-0378,SRR3965592,deep,0.15404995000509072,3.0,,,0.15404995000509072,1.0
deep-0378,SRR3965676,deep,0.06256908645050964,3.0,0.01985028159045416,1.0,0.06256908645050964,1.0
deep-0378,SRR3965809,deep,0.09660825876307254,1.0,,,0.09660825876307254,1.0
deep-0378,SRR3965874,deep,0.09281519620827933,1.0,,,0.09281519620827933,1.0
deep-0378,SRR3965875,deep,0.046259987525995,3.0,,,0.07747427787894172,1.0
deep-0378,SRR3966130,deep,0.036458885759497135,14.0,0.036458885759497135,10.0,0.08412896975014622,1.0
deep-0378,SRR3967025,deep,0.06223611860479751,18.0,0.05469610936214753,12.0,0.1031858038166952,2.0
deep-0378,SRR3967319,deep,0.04834791839615295,19.0,0.04834791839615295,11.0,0.07494915550314919,1.0
deep-0378,SRR3967558,deep,0.04168174404820817,22.0,0.049563565910524604,13.0,0.058600725200918725,1.0
deep-0378,SRR3967690,deep,0.06248220959804654,18.0,0.05720121227951727,12.0,0.07303261970133527,1.0
deep-0378,SRR3967699,deep,0.04667129295577603,18.0,0.05078399500736319,12.0,0.062242312799473336,1.0
deep-0378,SRR3967700,deep,0.04364940931302771,18.0,0.05281566896918752,11.0,0.07628154975919091,1.0
deep-0378,SRR3967905,deep,0.041254440355338734,11.0,0.041254440355338734,9.0,,
deep-0378,SRR3968060,deep,0.0542864193353101,20.0,0.05458932895332324,13.0,0.06455139607540364,1.0
deep-0378,SRR3968061,deep,0.06424507513424736,8.0,0.06424507513424736,6.0,,
deep-0378,SRR3968062,deep,0.04313772739264527,31.0,0.05759368262771669,14.0,0.04654104349267401,1.0
deep-0378,SRR3968063,deep,0.05363058443844093,46.0,0.06273261295298335,15.0,0.08978322523792552,1.0
deep-0378,SRR3968770,deep,0.053133609256286615,19.0,0.05923380338921885,12.0,0.050409151737522105,1.0
deep-0378,SRR3968777,deep,0.056266035505238524,18.0,0.05186350163988359,11.0,0.06066856937059345,1.0
deep-0383,SRR3960577,deep,0.2830474729208929,5.0,,,,
deep-0383,SRR3960580,deep,0.14460699393006526,2.0,,,0.1725985050986288,1.0
deep-0383,SRR3963449,deep,0.18802998021729087,25.0,,,,
deep-0383,SRR3963599,deep,0.2141584034517557,1.0,,,0.2141584034517557,1.0
deep-0383,SRR3965585,deep,0.1282870224650523,2.0,,,0.15085773306645514,1.0
deep-0383,SRR3965809,deep,0.19184662679026945,1.0,,,0.19184662679026945,1.0
deep-0383,SRR3965873,deep,0.19164209955563483,368.0,0.17009632318015264,13.0,0.3324430985892852,2.0
deep-0383,SRR3966130,deep,0.4533328919293828,1.0,,,,
deep-0383,SRR3968777,deep,0.3872762714867989,1.0,,,,
deep-0386,SRR3960581,deep,1.4514828617825206,102.0,,,0.9899578812256706,3.0
deep-0386,SRR3961935,deep,0.4680876238651172,1.0,,,0.4680876238651172,1.0
deep-0386,SRR3961936,deep,1.0881457252424729,19.0,,,0.7316458401001722,1.0
deep-0386,SRR3962293,deep,0.9331538288613936,5.0,,,0.7680216268879493,1.0
deep-0386,SRR3962508,deep,1.4681874936219201,2.0,,,,
deep-0386,SRR3962771,deep,1.525153208854312,188.0,1.8596733530859275,2.0,0.978620402165258,2.0
deep-0386,SRR3962772,deep,1.4718250872172514,5.0,,,0.7823472945538811,1.0
deep-0386,SRR3962773,deep,0.735639756344587,5.0,,,0.6933079225333555,1.0
deep-0386,SRR3962777,deep,2.3677146248530208,2.0,,,1.3086100277380428,1.0
deep-0386,SRR3965873,deep,0.23060155843186286,1.0,,,,
deep-0390,SRR3960581,deep,0.12344246662428543,507.0,0.14460861459257138,10.0,,
deep-0391,SRR3960575,deep,0.12820622717133953,1.0,,,,
deep-0391,SRR3960577,deep,0.11810040498968954,1.0,,,,
deep-0391,SRR3960578,deep,0.17586454903307128,2.0,,,0.23540486696647844,1.0
deep-0391,SRR3960579,deep,0.1900513264992109,3.0,,,,
deep-0391,SRR3960580,deep,0.11546390164606014,1.0,,,,
deep-0391,SRR3961047,deep,0.4645474448819686,8.0,,,,
deep-0391,SRR3961906,deep,0.5736967948423242,2.0,,,,
deep-0391,SRR3961935,deep,0.2828682666858028,2.0,,,,
deep-0391,SRR3962293,deep,0.14822234338355825,3.0,,,,
deep-0391,SRR3962680,deep,0.6324862626382771,1.0,,,,
deep-0391,SRR3962773,deep,0.10624047095854508,1.0,,,,
deep-0391,SRR3963449,deep,0.25134458448009844,3.0,,,,
deep-0391,SRR3963457,deep,0.16113156706316598,1.0,,,,
deep-0391,SRR3963458,deep,0.01958092676981761,1.0,,,,
deep-0391,SRR3963622,deep,0.15377968535346026,1.0,,,,
deep-0391,SRR3963982,deep,0.10279663102564963,1.0,,,,
deep-0391,SRR3965586,deep,0.4339733054249224,6.0,,,,
deep-0391,SRR3965592,deep,0.06067560014722793,1.0,,,,
deep-0391,SRR3965758,deep,0.10614727353458048,1.0,,,,
deep-0391,SRR3965873,deep,0.12535565790496847,1.0,,,,
deep-0391,SRR3965874,deep,0.12774498611764118,1.0,,,,
deep-0391,SRR3966130,deep,0.11553677592397615,1.0,,,,
deep-0391,SRR3967319,deep,0.45562083322127855,2.0,,,,
deep-0391,SRR3967690,deep,0.10658803259057743,1.0,,,,
deep-0391,SRR3967700,deep,0.07887777772867674,1.0,,,,
deep-0391,SRR3968061,deep,0.12326253318756765,1.0,,,,
deep-0391,SRR3968062,deep,0.08956988693364559,1.0,,,,
deep-0391,SRR3968063,deep,0.09124253467139004,1.0,,,,
deep-0391,SRR3968777,deep,0.05933156295781496,2.0,,,,
deep-0399,SRR3960572,deep,0.06089365436833236,3.0,,,,
deep-0399,SRR3960575,deep,0.20110902415224124,15.0,,,,
deep-0399,SRR3960576,deep,0.07774253484812263,4.0,,,,
deep-0399,SRR3960577,deep,0.13498965227852278,12.0,,,,
deep-0399,SRR3960578,deep,0.0659339565569251,3.0,,,,
deep-0399,SRR3960579,deep,0.07427811250397517,8.0,,,,
deep-0399,SRR3960580,deep,0.05197561024338595,3.0,,,,
deep-0399,SRR3960581,deep,0.03243622848313053,1.0,,,,
deep-0399,SRR3960684,deep,0.1014728325931215,2.0,,,,
deep-0399,SRR3961047,deep,0.15566054261217133,8.0,,,,
deep-0399,SRR3961604,deep,0.07066591969768006,3.0,,,,
deep-0399,SRR3961906,deep,0.23684877072642405,4.0,,,,
deep-0399,SRR3961935,deep,0.0980549723039645,7.0,,,,
deep-0399,SRR3961936,deep,0.06735894227911374,2.0,,,,
deep-0399,SRR3962293,deep,0.1121135655516038,5.0,,,,
deep-0399,SRR3962508,deep,0.06310473060201031,3.0,,,,
deep-0399,SRR3962680,deep,0.15347529338383392,6.0,,,,
deep-0399,SRR3962771,deep,0.035148412600290994,3.0,,,,
deep-0399,SRR3962772,deep,0.028294025593490008,1.0,,,,
deep-0399,SRR3962773,deep,0.07928188458082748,8.0,,,,
deep-0399,SRR3962777,deep,0.059423564918207564,3.0,,,,
deep-0399,SRR3963449,deep,0.14285262965469536,7.0,,,,
deep-0399,SRR3963456,deep,0.13553540442861664,4.0,,,,
deep-0399,SRR3963457,deep,0.14403285005616073,12.0,,,,
deep-0399,SRR3963458,deep,0.08692840507343605,6.0,,,,
deep-0399,SRR3963498,deep,0.070991532385766,3.0,,,,
deep-0399,SRR3963571,deep,0.14265882510603292,2.0,,,,
deep-0399,SRR3963599,deep,0.2042630356438639,3.0,,,,
deep-0399,SRR3963622,deep,0.1289790923058741,7.0,,,,
deep-0399,SRR3963658,deep,0.12159422663760017,4.0,,,,
deep-0399,SRR3963804,deep,0.036872757632181126,1.0,,,,
deep-0399,SRR3963805,deep,0.146731516144626,2.0,,,,
deep-0399,SRR3963982,deep,0.23556885256989524,5.0,,,,
deep-0399,SRR3964650,deep,0.02890168691191872,3.0,,,,
deep-0399,SRR3965585,deep,0.1081183791767008,2.0,,,,
deep-0399,SRR3965586,deep,0.8494804448364618,1.0,,,,
deep-0399,SRR3965592,deep,0.12654724523076175,9.0,,,,
deep-0399,SRR3965647,deep,0.05216008665324245,3.0,,,,
deep-0399,SRR3965676,deep,0.12896547184956167,4.0,,,,
deep-0399,SRR3965758,deep,0.09712989540131024,11.0,,,,
deep-0399,SRR3965809,deep,0.11386239182836694,2.0,,,,
deep-0399,SRR3965873,deep,0.10458471007690187,10.0,,,,
deep-0399,SRR3965874,deep,0.2329733364389136,4.0,,,,
deep-0399,SRR3965875,deep,0.07724715459801372,3.0,,,,
deep-0399,SRR3966130,deep,0.06919925290746969,7.0,,,,
deep-0399,SRR3967025,deep,0.11395731616049032,2.0,,,,
deep-0399,SRR3967319,deep,0.1428430320610578,14.0,,,,
deep-0399,SRR3967558,deep,0.11739035370391825,4.0,,,,
deep-0399,SRR3967690,deep,0.14434100578936615,13.0,,,,
deep-0399,SRR3967699,deep,0.09900214299220704,3.0,,,,
deep-0399,SRR3967700,deep,0.35463660447027556,2.0,,,,
deep-0399,SRR3967905,deep,0.04572715117420529,3.0,,,,
deep-0399,SRR3968060,deep,0.0778007303760688,3.0,,,,
deep-0399,SRR3968061,deep,0.3229770418776727,2.0,,,,
deep-0399,SRR3968062,deep,0.18416617604070254,8.0,,,,
deep-0399,SRR3968063,deep,0.06504032867077125,8.0,,,,
deep-0399,SRR3968770,deep,0.11904318758518125,5.0,,,,
deep-0399,SRR3968777,deep,0.10603135311697312,11.0,,,,
deep-0400,SRR3960572,deep,0.21333996732690796,8.0,,,0.3079947348694979,2.0
deep-0400,SRR3960575,deep,0.3055867723095695,2201.0,0.3370729872714693,65.0,0.32128941629218677,4.0
deep-0400,SRR3960576,deep,0.27513694126908184,1947.0,0.27385194085009856,54.0,0.3403142746616641,4.0
deep-0400,SRR3960577,deep,0.3415070887656544,2196.0,0.3759035455331493,64.0,0.35568440601370993,4.0
deep-0400,SRR3960578,deep,0.2791130850062169,478.0,0.419244032336905,10.0,0.4640132446350359,3.0
deep-0400,SRR3960579,deep,0.26739813040344473,2182.0,0.270915484163552,62.0,0.3135578224755424,4.0
deep-0400,SRR3960580,deep,0.24843787950215954,15.0,,,0.31268045178780024,2.0
deep-0400,SRR3960581,deep,0.1906224013441981,4.0,,,,
deep-0400,SRR3960684,deep,0.1491304479285505,3.0,,,,
deep-0400,SRR3961047,deep,0.26287925954046815,2088.0,0.28909383003628386,61.0,0.27591673499079306,5.0
deep-0400,SRR3961604,deep,0.1813023149157159,6.0,,,0.16635482761158366,1.0
deep-0400,SRR3961906,deep,0.2434831908580421,777.0,0.1605268263541598,11.0,0.3508577893507097,4.0
deep-0400,SRR3961935,deep,0.27884253261320163,1963.0,0.3585796360965791,54.0,0.3471305935077486,4.0
deep-0400,SRR3961936,deep,0.1293566515103018,7.0,,,0.06680154698188713,2.0
deep-0400,SRR3962293,deep,0.254707909062883,1843.0,0.29294683105756075,49.0,0.29935386148751386,4.0
