bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
EAC-710,ERR599057,SRF,0.05224614723540501,22.0,,,,
EAC-710,ERR599058,SRF,0.06961576247711362,24.0,,,,
EAC-710,ERR599068,SRF,0.011705938136950833,2.0,,,,
EAC-710,ERR599088,SRF,0.03296985141364747,6.0,,,,
EAC-710,ERR599107,DCM,0.014270780170887069,1.0,,,,
EAC-710,ERR599110,DCM,0.08227381696717118,168.0,0.09490308812406614,1.0,,
EAC-710,ERR599146,SRF,0.04792246534788649,12.0,,,,
EAC-710,ERR599150,SRF,0.05801820275719383,496.0,0.021839278207547663,6.0,,
EAC-710,ERR599173,SRF,0.03155297895401235,2.0,,,,
EAC-713,ERR594359,SRF,0.4989244702956944,4.0,,,,
EAC-713,ERR594361,SRF,0.4456949498963445,4.0,,,,
EAC-713,ERR594362,SRF,0.04211073053404436,70.0,0.03294046071762735,20.0,,
EAC-713,ERR594389,DCM,0.03505453175548539,163.0,0.019034177436195145,20.0,,
EAC-713,ERR594392,SRF,0.03758176684793815,101.0,0.039633791703979286,25.0,,
EAC-713,ERR599026,DCM,0.03698497235279568,2.0,0.07099596701042406,1.0,,
EAC-713,ERR599058,SRF,0.2354637098167956,1.0,,,,
EAC-713,ERR599376,SRF,0.045928559668320317,91.0,0.04555494092218031,30.0,,
EAC-714,ERR594291,DCM,0.052382849386520255,1.0,,,,
EAC-714,ERR594320,SRF,0.030654328554776292,1.0,,,,
EAC-714,ERR598970,SRF,0.04223582234143291,4.0,,,,
EAC-714,ERR598972,DCM,0.02886794234250715,3.0,,,,
EAC-714,ERR598973,SRF,0.1424752246035451,27.0,,,,
EAC-714,ERR598979,SRF,0.03496292293196847,6.0,,,,
EAC-714,ERR598982,DCM,0.0536949765538482,26.0,,,,
EAC-714,ERR598990,DCM,0.03872548308278327,16.0,,,,
EAC-714,ERR599012,SRF,0.036523517174289366,33.0,0.0,4.0,,
EAC-714,ERR599018,DCM,0.013552649372585424,3.0,,,,
EAC-714,ERR599023,DCM,0.04442034129295141,10.0,,,,
EAC-714,ERR599025,DCM,0.03686582393165405,3.0,,,,
EAC-714,ERR599026,DCM,0.08748545435311612,51.0,0.011552253936553469,4.0,,
EAC-714,ERR599057,SRF,0.07288973899661598,38.0,0.0015766010135871676,2.0,,
EAC-714,ERR599058,SRF,0.07481427505598787,56.0,0.008995008394046369,3.0,,
EAC-714,ERR599068,SRF,0.04141201779690031,25.0,,,,
EAC-714,ERR599088,SRF,0.0443176853099225,3.0,,,,
EAC-714,ERR599107,DCM,0.052868959337740634,27.0,0.0,1.0,,
EAC-714,ERR599110,DCM,0.06945945335908534,438.0,0.029768871914395735,18.0,,
EAC-714,ERR599146,SRF,0.0646519553687333,44.0,0.024140887655878317,2.0,,
EAC-714,ERR599150,SRF,0.04588497548183415,76.0,0.005449108111481196,4.0,,
EAC-714,ERR599173,SRF,0.04125258936578295,67.0,0.07238923357005005,3.0,,
EAC-723,ERR598973,SRF,0.013703723924461637,1.0,,,,
EAC-723,ERR598982,DCM,0.0014164550128376273,1.0,,,,
EAC-723,ERR598990,DCM,0.14088665522211613,1.0,0.14088665522211613,1.0,,
EAC-723,ERR599012,SRF,0.09553116437605627,1.0,0.09553116437605627,1.0,,
EAC-723,ERR599023,DCM,0.07548238032355653,3.0,0.09051831954131764,2.0,,
EAC-723,ERR599026,DCM,0.12605919267122595,2.0,0.05790744164696977,1.0,,
EAC-723,ERR599057,SRF,0.09878164216640052,3.0,0.09878164216640052,1.0,,
EAC-723,ERR599068,SRF,0.02156008420022225,1.0,,,,
EAC-723,ERR599107,DCM,0.0,1.0,,,,
EAC-723,ERR599110,DCM,0.07667694350006261,5.0,0.09079216211692238,2.0,,
EAC-723,ERR599146,SRF,0.09664568883467424,3.0,0.11028736280695242,2.0,,
EAC-723,ERR599150,SRF,0.07001209327479158,6.0,0.060752614670730155,2.0,,
EAC-723,ERR599173,SRF,0.13507712461911206,3.0,,,,
EAC-73,ERR594359,SRF,0.012870989563510807,4.0,0.0045818924077544385,1.0,,
EAC-73,ERR594361,SRF,0.045776391981016136,4.0,0.0020888107943578663,1.0,,
EAC-73,ERR594362,SRF,0.07643850267379622,11.0,,,,
EAC-73,ERR594382,DCM,0.14820829783140987,3.0,,,,
EAC-73,ERR594389,DCM,0.04104399766941813,11.0,0.003201192693247994,1.0,,
EAC-73,ERR594392,SRF,0.1784394950488919,7.0,,,,
EAC-73,ERR594414,DCM,0.1570257747942562,1.0,,,,
EAC-73,ERR598990,DCM,0.1824446460770904,1.0,,,,
EAC-73,ERR599012,SRF,4.158025805583621,1.0,,,,
EAC-73,ERR599023,DCM,0.4349078867274429,2.0,,,,
EAC-73,ERR599058,SRF,0.07470660034393033,2.0,,,,
EAC-73,ERR599110,DCM,0.15909507967443187,1.0,,,,
EAC-73,ERR599150,SRF,0.16345101832394712,1.0,,,,
EAC-73,ERR599376,SRF,0.059970039537987435,3.0,,,,
EAC-75,ERR598990,DCM,0.11553911395842112,1.0,,,,
EAC-75,ERR599110,DCM,0.09835799263957264,1.0,,,,
EAC-76,ERR594359,SRF,0.07120747267459357,2.0,,,,
EAC-76,ERR594361,SRF,0.020185574872516408,4.0,,,,
EAC-76,ERR594362,SRF,0.04854437761460775,5.0,,,,
EAC-76,ERR594389,DCM,0.06790954524711075,9.0,,,,
EAC-76,ERR594392,SRF,0.09688440092554716,89.0,0.07905795733579438,2.0,,
EAC-76,ERR598990,DCM,0.008045895601671592,1.0,0.008045895601671592,1.0,,
EAC-76,ERR599023,DCM,0.0,3.0,0.0,1.0,,
EAC-76,ERR599058,SRF,0.08640472850879355,2.0,,,,
EAC-76,ERR599110,DCM,0.041272871991541234,3.0,0.002911745406824178,1.0,,
EAC-76,ERR599376,SRF,0.09057073603623654,5.0,,,,
EAC-77,ERR594359,SRF,0.2537435296419809,1.0,,,,
EAC-77,ERR594361,SRF,0.2511951089410934,1.0,,,,
EAC-77,ERR594362,SRF,0.1915873025487852,3.0,,,,
EAC-77,ERR594389,DCM,0.13766149897388394,3.0,,,,
EAC-77,ERR594392,SRF,0.14498124477925395,18.0,,,0.1302425228196445,1.0
EAC-77,ERR599023,DCM,0.027563163398683185,1.0,,,,
EAC-77,ERR599026,DCM,0.3529137386832536,1.0,,,,
EAC-77,ERR599376,SRF,0.1922584337641982,2.0,,,,
EAC-78,ERR594291,DCM,0.11436055986230632,1.0,,,,
EAC-78,ERR594320,SRF,0.4789809336392188,1.0,,,,
EAC-78,ERR594324,DCM,0.5321957254048498,1.0,,,,
EAC-78,ERR594359,SRF,0.3236067543888164,1.0,,,,
EAC-78,ERR594361,SRF,0.24740851486106294,1.0,,,,
EAC-78,ERR598970,SRF,0.6137565305220302,1.0,,,,
EAC-78,ERR598972,DCM,0.21547977066381463,4.0,,,,
EAC-78,ERR598973,SRF,0.33401372388643963,1.0,,,,
EAC-78,ERR598979,SRF,0.20652824762698785,5.0,,,,
EAC-78,ERR598982,DCM,0.3283194464040495,1.0,,,,
EAC-78,ERR598990,DCM,0.19961553236780774,6.0,,,,
EAC-78,ERR599012,SRF,0.09487604374037902,6.0,,,,
EAC-78,ERR599018,DCM,0.1914321438494815,3.0,,,,
EAC-78,ERR599023,DCM,0.14762817429185365,9.0,,,,
EAC-78,ERR599025,DCM,0.1499803437736748,4.0,,,,
EAC-78,ERR599026,DCM,0.12328080036575835,239.0,0.025955886404278726,2.0,,
EAC-78,ERR599057,SRF,0.1118627056432403,15.0,,,,
EAC-78,ERR599058,SRF,0.1249384770992345,7.0,,,,
EAC-78,ERR599068,SRF,0.33280296080807376,1.0,,,,
EAC-78,ERR599088,SRF,0.4723855274813654,1.0,,,,
EAC-78,ERR599107,DCM,0.3557409184381721,1.0,,,,
EAC-78,ERR599110,DCM,0.21134184288663113,8.0,,,,
EAC-78,ERR599146,SRF,0.20985337202337379,6.0,,,,
EAC-78,ERR599150,SRF,0.12915485593529205,6.0,,,,
EAC-78,ERR599173,SRF,0.07824942912879729,5.0,,,,
EAC-81,ERR598970,SRF,0.045039974572273184,3.0,,,,
EAC-81,ERR598972,DCM,0.052248804964089526,7.0,,,,
EAC-81,ERR598973,SRF,0.3017693136063941,1.0,,,,
EAC-81,ERR598979,SRF,0.04453195670333241,3.0,,,,
EAC-81,ERR598982,DCM,0.3726677951406528,1.0,,,,
EAC-81,ERR598990,DCM,0.039844648310967366,3.0,,,,
EAC-81,ERR599012,SRF,0.047821048451987216,5.0,,,,
EAC-81,ERR599018,DCM,0.17511677030318848,2.0,,,,
EAC-81,ERR599023,DCM,0.1214639528164408,99.0,0.022478556640047408,2.0,,
EAC-81,ERR599025,DCM,0.034169011821790565,4.0,,,,
EAC-81,ERR599026,DCM,0.06816233461928788,4.0,,,,
EAC-81,ERR599057,SRF,0.1932092921283325,4.0,,,,
EAC-81,ERR599058,SRF,0.04685282281776391,8.0,,,,
EAC-81,ERR599068,SRF,0.37423410137954377,1.0,,,,
EAC-81,ERR599088,SRF,0.19839592258513183,2.0,,,,
EAC-81,ERR599107,DCM,0.38305588415392494,1.0,,,,
EAC-81,ERR599110,DCM,0.10550493788659328,18.0,,,,
EAC-81,ERR599146,SRF,0.19535509753877275,9.0,,,,
EAC-81,ERR599150,SRF,0.10839619563239478,76.0,,,,
EAC-81,ERR599173,SRF,0.3627980552377966,1.0,,,,
EAC-83,ERR598972,DCM,0.06307364323608397,1.0,,,,
EAC-83,ERR599023,DCM,0.046988934931246604,180.0,0.0745559687461429,4.0,,
EAC-83,ERR599025,DCM,0.03903668053556847,1.0,,,,
EAC-83,ERR599110,DCM,0.04739174198163465,22.0,,,,
EAC-83,ERR599150,SRF,0.05147113057192592,39.0,0.03884357158404047,2.0,,
EAC-85,ERR594362,SRF,0.04471586050876254,18.0,,,,
EAC-85,ERR599026,DCM,0.2473612504700312,7.0,,,,
EAC-85,ERR599058,SRF,0.21038855334882445,1.0,,,,
EAC-87,ERR594362,SRF,0.1099476439790547,1.0,,,,
EAC-87,ERR594389,DCM,0.30342978992072217,2.0,,,,
EAC-87,ERR594392,SRF,0.3038174159007292,2.0,,,,
EAC-87,ERR594414,DCM,0.21641083610978326,1.0,,,,
EAC-88,ERR598990,DCM,0.0725969554880236,1.0,,,,
EAC-88,ERR599012,SRF,0.04149235191440757,1.0,,,,
EAC-88,ERR599018,DCM,0.013935820586656955,1.0,,,,
EAC-88,ERR599023,DCM,0.08083972328157432,1.0,,,,
EAC-88,ERR599026,DCM,0.12019549857858952,1.0,,,,
EAC-88,ERR599057,SRF,0.0769515421331034,1.0,,,,
EAC-88,ERR599058,SRF,0.06658491075776395,1.0,,,,
EAC-88,ERR599110,DCM,0.06784375015694291,1.0,,,,
EAC-88,ERR599150,SRF,0.05025684583421657,1.0,,,,
EAC-9,ERR598973,SRF,0.06127579893954825,1.0,,,,
EAC-9,ERR598979,SRF,0.055897652460602916,1.0,,,,
EAC-9,ERR598990,DCM,0.08885311772579159,1.0,,,,
EAC-9,ERR599012,SRF,0.045914327582027174,8.0,,,,
EAC-9,ERR599023,DCM,0.17590090035785222,2.0,,,,
EAC-9,ERR599026,DCM,0.09978126790603917,11.0,,,,
EAC-9,ERR599057,SRF,0.12003372669577445,12.0,,,,
EAC-9,ERR599058,SRF,0.10519709945507122,45.0,,,,
EAC-9,ERR599107,DCM,0.01434859505135985,1.0,,,,
EAC-9,ERR599110,DCM,0.14880687481598182,4.0,,,,
EAC-9,ERR599146,SRF,0.07223079971054272,1.0,,,,
EAC-9,ERR599150,SRF,0.1092977532313406,9.0,,,,
EAC-9,ERR599173,SRF,0.109776656908241,9.0,,,,
EAC-91,ERR594291,DCM,1.5788536055327291,1.0,,,,
EAC-91,ERR594320,SRF,2.094709433801817,1.0,,,,
EAC-91,ERR594324,DCM,1.866833703143319,2.0,,,,
EAC-91,ERR594362,SRF,0.03787016538640288,2.0,,,0.07574033077280576,1.0
EAC-91,ERR594389,DCM,0.2394822791236955,1.0,,,,
EAC-91,ERR598970,SRF,1.909409169384231,1.0,,,,
EAC-91,ERR598972,DCM,0.5084983351007308,2.0,,,,
EAC-91,ERR598973,SRF,0.6103031843548623,1.0,,,,
EAC-91,ERR598979,SRF,1.1601179247955045,1.0,,,,
EAC-91,ERR598982,DCM,0.5306012640518565,1.0,,,,
EAC-91,ERR598990,DCM,1.4162295218542498,1.0,,,,
EAC-91,ERR599012,SRF,1.7928450136841394,2.0,,,,
EAC-91,ERR599018,DCM,1.3066201945866291,1.0,,,,
EAC-91,ERR599023,DCM,1.337365070622313,6.0,,,,
EAC-91,ERR599025,DCM,0.9829868113135412,1.0,,,,
EAC-91,ERR599026,DCM,0.516653725189507,4.0,,,,
EAC-91,ERR599057,SRF,1.3398476648626978,3.0,,,,
EAC-91,ERR599058,SRF,1.2113552305073612,2.0,,,,
EAC-91,ERR599068,SRF,0.4396767395742873,1.0,,,,
EAC-91,ERR599088,SRF,0.7770580316345185,1.0,,,,
EAC-91,ERR599107,DCM,0.9751922689442882,1.0,,,,
EAC-91,ERR599110,DCM,1.8231050705062555,2.0,,,,
EAC-91,ERR599146,SRF,1.1953684885671572,1.0,,,,
EAC-91,ERR599150,SRF,2.1901065455679745,2.0,,,,
EAC-91,ERR599173,SRF,0.6217507352923496,1.0,,,,
EAC-91,ERR599376,SRF,0.08716966981057253,4.0,,,0.0497195239144817,1.0
EAC-92,ERR594359,SRF,2.2624653629217093,1.0,,,,
EAC-92,ERR594361,SRF,1.4258239031943567,2.0,,,,
EAC-92,ERR594392,SRF,0.0,1.0,,,,
EAC-92,ERR599110,DCM,0.0,1.0,,,,
EAC-92,ERR599150,SRF,0.0,1.0,,,,
EAC-92,ERR599376,SRF,0.03739389212792115,2.0,,,,
EAC-93,ERR594362,SRF,0.1817329891585576,5.0,,,,
EAC-94,ERR594291,DCM,3.648772901285221,1.0,,,,
EAC-94,ERR594324,DCM,4.5774278152123795,1.0,,,,
EAC-94,ERR594359,SRF,0.20707215633560047,4.0,,,0.0929605120033323,1.0
EAC-94,ERR594361,SRF,0.25977445518230785,5.0,,,0.053653633596956636,1.0
EAC-94,ERR594362,SRF,0.28549396379563863,99.0,0.6225626395440053,1.0,0.06479909825661892,3.0
EAC-94,ERR594382,DCM,0.16969856403136385,2.0,,,,
EAC-94,ERR594389,DCM,0.12406579574588278,12.0,,,0.0367710801473892,1.0
EAC-94,ERR594392,SRF,0.11088134723468034,7.0,,,,
EAC-94,ERR594414,DCM,0.10847443740703402,4.0,,,,
EAC-94,ERR598972,DCM,0.24274182305750341,2.0,,,,
EAC-94,ERR598982,DCM,2.728984301338294,1.0,,,,
EAC-94,ERR598990,DCM,0.12429221797478131,2.0,,,,
EAC-94,ERR599012,SRF,0.08610772897580489,1.0,,,,
EAC-94,ERR599023,DCM,0.10075922283190132,9.0,,,0.0,1.0
EAC-94,ERR599025,DCM,0.15668271622356547,2.0,,,,
EAC-94,ERR599026,DCM,0.1048457903502765,7.0,,,0.0035672169811320773,1.0
EAC-94,ERR599058,SRF,0.11362349549580725,5.0,,,,
EAC-94,ERR599110,DCM,0.10047764372246154,5.0,,,,
EAC-94,ERR599150,SRF,0.10904293626207903,3.0,,,,
EAC-94,ERR599339,SRF,0.1110146184839914,1.0,,,,
EAC-94,ERR599376,SRF,0.19116085467863336,5.0,,,0.04523021206952847,1.0
EAC-95,ERR594359,SRF,0.23662158121650312,2.0,,,,
EAC-95,ERR594361,SRF,0.1756261958412726,2.0,,,,
EAC-95,ERR594362,SRF,0.06683745875370296,4.0,,,,
EAC-95,ERR594382,DCM,0.08459543184668011,5.0,,,,
EAC-95,ERR594414,DCM,0.13400071222749838,7.0,,,,
EAC-95,ERR598970,SRF,0.12405932841197162,1.0,,,,
EAC-95,ERR598979,SRF,4.185832475806694,1.0,,,,
EAC-95,ERR598982,DCM,0.4664151988839642,1.0,,,,
EAC-95,ERR599012,SRF,0.2145206955445267,3.0,0.2145206955445267,1.0,,
EAC-95,ERR599023,DCM,0.8619631488459703,1.0,,,,
EAC-95,ERR599026,DCM,0.13587078421112803,2.0,,,,
EAC-95,ERR599057,SRF,0.30736594947018014,2.0,,,,
EAC-95,ERR599058,SRF,0.21221873611354305,3.0,0.21221873611354305,1.0,,
EAC-95,ERR599110,DCM,0.06619593998234788,3.0,0.06619593998234788,1.0,,
EAC-95,ERR599146,SRF,0.3414067094044917,1.0,,,,
EAC-95,ERR599150,SRF,0.10342579195233265,4.0,0.10342579195233265,2.0,,
EAC-95,ERR599362,DCM,0.1463018156090535,7.0,,,,
EAC-97,ERR594359,SRF,0.05087066128491699,408.0,0.0,3.0,,
EAC-97,ERR594361,SRF,0.04919075972114029,387.0,0.09263157894736856,3.0,,
EAC-97,ERR594362,SRF,0.06295532097628832,1423.0,0.034043419054923134,35.0,,
EAC-97,ERR594382,DCM,0.06441478814660635,1329.0,0.03129250377366295,32.0,,
EAC-97,ERR594389,DCM,0.06069499704863047,1408.0,0.015619941253981662,29.0,,
EAC-97,ERR594392,SRF,0.06914587182434936,1750.0,0.022601366038854542,47.0,,
EAC-97,ERR594414,DCM,0.06606758661049406,1317.0,0.0245537077139082,29.0,,
EAC-97,ERR599110,DCM,0.026904006538380567,6.0,0.011645190260584104,2.0,,
EAC-97,ERR599339,SRF,0.023899532923027537,32.0,0.039543502051861426,18.0,,
EAC-97,ERR599376,SRF,0.047204731011304846,320.0,0.017231311530744226,11.0,,
EAC-98,ERR594382,DCM,0.15241292068210388,4.0,,,,
EAC-98,ERR594389,DCM,0.17303901840817784,2.0,,,,
EAC-98,ERR594392,SRF,0.08916081718890327,6.0,,,,
EAC-98,ERR594414,DCM,0.0980653661002613,6.0,,,,
EAC-98,ERR598990,DCM,0.13880129626470972,1.0,,,0.13880129626470972,1.0
EAC-98,ERR599023,DCM,0.1448814440163667,2.0,,,,
EAC-98,ERR599058,SRF,0.09284188034188076,3.0,,,,
EAC-98,ERR599110,DCM,0.11382118577312961,14.0,0.11794772745722015,1.0,0.1217901159546077,4.0
EAC-98,ERR599339,SRF,0.2825910306953783,3.0,,,,
EAC-98,ERR599376,SRF,0.04799267109409543,2.0,,,,
EAC-99,ERR598979,SRF,0.4278816168906589,1.0,,,,
EAC-99,ERR598990,DCM,0.11672953140574993,1.0,,,,
EAC-99,ERR599012,SRF,0.05513284050027294,11.0,,,,
EAC-99,ERR599023,DCM,0.10518500908295034,4.0,,,,
EAC-99,ERR599026,DCM,0.06227271438366362,283.0,0.07779042228723362,8.0,,
EAC-99,ERR599057,SRF,0.05276779089042916,19.0,,,,
EAC-99,ERR599058,SRF,0.05681165963810525,9.0,,,,
EAC-99,ERR599110,DCM,0.05908910041129328,26.0,,,,
EAC-99,ERR599146,SRF,0.0759935440582234,14.0,,,,
EAC-99,ERR599150,SRF,0.06263162051856956,31.0,,,,
EAC-99,ERR599173,SRF,0.08160873309059623,4.0,,,,
IN-1,ERR598960,MES,0.08348446170633217,2.0,,,,
IN-1,ERR599026,DCM,0.0,1.0,,,,
IN-1,ERR599028,DCM,0.0022067897415319337,3.0,,,,
IN-1,ERR599031,MES,0.005595441373909722,1.0,,,,
IN-1,ERR599062,MES,0.00970148929532125,3.0,,,,
IN-1,ERR599082,DCM,0.3007453679037975,10.0,,,0.051409893460325484,2.0
IN-1,ERR599109,MES,0.0008415492225793213,1.0,,,,
IN-1,ERR599110,DCM,0.10268251606411782,2.0,,,0.10268251606411782,2.0
IN-1,ERR599112,MES,0.05340518443929827,14.0,,,,
IN-1,ERR599143,SRF,0.0,1.0,,,,
IN-1,ERR599164,MES,0.0,1.0,,,,
IN-1,ERR599167,MES,0.08641530457449186,2.0,,,,
IN-10,ERR599110,DCM,1.0511342361457714,1.0,,,,
IN-10,ERR599112,MES,0.0016067921009787136,1.0,,,,
IN-1077,ERR598949,DCM,0.9379806590586162,1.0,,,,
IN-1077,ERR598960,MES,1.5761551735645545,1.0,,,,
IN-1077,ERR598970,SRF,0.975402110572935,1.0,,,,
IN-1077,ERR598972,DCM,0.9629441858551611,2.0,,,,
IN-1077,ERR598979,SRF,1.4966609672328826,1.0,,,,
IN-1077,ERR598990,DCM,0.08368508729696789,16.0,0.1574511340141699,1.0,,
IN-1077,ERR599018,DCM,0.9139179447518528,1.0,,,,
IN-1077,ERR599021,MES,0.9847164329922926,1.0,,,,
IN-1077,ERR599023,DCM,0.14752524867919042,11.0,,,,
IN-1077,ERR599025,DCM,1.0312044086968948,1.0,,,,
IN-1077,ERR599026,DCM,0.7321313063182323,2.0,,,,
IN-1077,ERR599028,DCM,1.3460893918351344,1.0,,,,
IN-1077,ERR599057,SRF,1.3474497321850931,1.0,,,,
IN-1077,ERR599082,DCM,0.07831257278985368,1601.0,0.01642078132386356,37.0,,
IN-1077,ERR599088,SRF,0.7808913308913288,1.0,,,,
IN-1077,ERR599102,SRF,1.0330248593721618,1.0,,,,
IN-1077,ERR599110,DCM,0.09305277672636711,1130.0,0.041130347533423775,28.0,,
IN-1077,ERR599112,MES,1.5048376018934695,1.0,,,,
IN-1077,ERR599143,SRF,1.218656801165158,1.0,,,,
IN-1077,ERR599146,SRF,0.09948537969752057,3.0,,,,
IN-1077,ERR599150,SRF,0.10973152163227888,7.0,,,,
IN-1077,ERR599164,MES,1.474125969545796,1.0,,,,
IN-11,ERR598949,DCM,0.06663918276899611,17.0,,,,
IN-11,ERR598960,MES,0.08574147047541818,6.0,,,,
IN-11,ERR598966,SRF,0.07794196474093196,20.0,,,,
IN-11,ERR598970,SRF,0.04490738218725261,1.0,,,,
IN-11,ERR598972,DCM,0.19215440850002352,1.0,,,,
IN-11,ERR598974,DCM,0.15962169249633273,8.0,,,,
IN-11,ERR599023,DCM,0.060653324935330315,5.0,,,,
IN-11,ERR599026,DCM,0.07904442135020337,45.0,,,,
IN-11,ERR599028,DCM,0.07500384354637263,108.0,,,,
IN-11,ERR599057,SRF,0.08000326302820279,33.0,,,,
IN-11,ERR599062,MES,0.058292511670131074,2.0,,,,
IN-11,ERR599082,DCM,0.08294421527162953,177.0,,,,
IN-11,ERR599088,SRF,0.04086999537625605,1.0,,,,
IN-11,ERR599102,SRF,0.07184113661127702,78.0,,,,
IN-11,ERR599110,DCM,0.056030137594836146,2.0,,,,
IN-11,ERR599112,MES,0.09501462047858128,173.0,0.11389971907963001,4.0,0.2920356396862891,1.0
IN-11,ERR599143,SRF,0.07511610830230586,64.0,,,,
IN-11,ERR599146,SRF,0.05810912220611702,2.0,,,,
IN-11,ERR599150,SRF,0.08699103693628486,24.0,,,,
IN-11,ERR599158,SRF,0.07236284453384158,20.0,,,,
IN-12,ERR598960,MES,0.1421845691359344,1.0,,,,
IN-12,ERR598972,DCM,0.15152155429446934,1.0,,,,
IN-12,ERR599021,MES,0.1364313076137249,1.0,,,,
IN-12,ERR599023,DCM,0.12681552723906828,2.0,,,,
IN-12,ERR599025,DCM,0.1197317056140427,1.0,,,,
IN-12,ERR599026,DCM,0.1317862987451257,3.0,,,,
IN-12,ERR599031,MES,0.09941417167305612,1.0,,,,
IN-12,ERR599034,MES,0.06717480446503231,1.0,,,,
IN-12,ERR599057,SRF,0.054958880122658114,1.0,,,,
IN-12,ERR599062,MES,0.17952462765556626,2.0,,,,
IN-12,ERR599082,DCM,0.09548873611671763,2.0,,,,
IN-12,ERR599102,SRF,0.03769834791691006,2.0,,,,
IN-12,ERR599110,DCM,0.09824089984632432,1.0,,,,
IN-12,ERR599112,MES,0.13649801066037814,3.0,,,,
IN-12,ERR599150,SRF,0.12475320829220285,2.0,,,,
IN-12,ERR599164,MES,0.16330118378137504,1.0,,,,
IN-12,ERR599167,MES,0.15909615647957082,1.0,,,,
IN-1213,ERR598960,MES,0.0011910330255937745,1.0,,,,
IN-1213,ERR598966,SRF,0.10313139676915599,3.0,,,,
IN-1213,ERR598974,DCM,0.027811800533471785,1.0,,,,
IN-1213,ERR599023,DCM,0.05428133440397182,5.0,,,,
IN-1213,ERR599026,DCM,0.04953076623107044,12.0,,,,
IN-1213,ERR599028,DCM,0.07014961341449989,25.0,,,,
IN-1213,ERR599057,SRF,0.037532380481233314,15.0,,,,
IN-1213,ERR599082,DCM,0.05203318266220135,3.0,,,,
IN-1213,ERR599102,SRF,0.08685767710950645,3.0,,,,
IN-1213,ERR599110,DCM,0.00369751321847605,3.0,,,,
IN-1213,ERR599143,SRF,0.04285566111628858,13.0,,,,
IN-1213,ERR599150,SRF,0.13274383153436267,1.0,,,,
IN-1213,ERR599158,SRF,0.1649121762223078,1.0,,,,
IN-13,ERR599023,DCM,0.0,1.0,,,,
IN-13,ERR599026,DCM,0.07185002184389995,12.0,,,,
IN-13,ERR599057,SRF,0.06396094499277455,10.0,,,,
IN-13,ERR599082,DCM,0.012128492017917865,2.0,,,,
IN-13,ERR599088,SRF,0.3312768986564944,1.0,,,,
IN-13,ERR599112,MES,0.005479727241607614,5.0,,,,
IN-13,ERR599150,SRF,0.04738685405365201,3.0,,,,
IN-1311,ERR598949,DCM,1.0895065920101932,1.0,,,,
IN-1311,ERR598960,MES,1.8206028138152075,1.0,,,,
IN-1311,ERR598966,SRF,0.479144603891473,2.0,,,,
IN-1311,ERR598970,SRF,0.3415095730823093,3.0,,,,
IN-1311,ERR598972,DCM,0.2181831460941769,4.0,,,,
IN-1311,ERR598974,DCM,0.3493069126361427,2.0,,,,
IN-1311,ERR598979,SRF,1.205759824701814,1.0,,,,
IN-1311,ERR598990,DCM,0.055024590900237424,9.0,0.019387506902858145,2.0,,
IN-1311,ERR599018,DCM,1.5688220419506465,1.0,,,,
IN-1311,ERR599021,MES,1.3135972889992742,1.0,,,,
IN-1311,ERR599023,DCM,0.036430038723392906,25.0,0.00961817895612333,7.0,,
IN-1311,ERR599025,DCM,0.25108533759247376,4.0,,,,
IN-1311,ERR599026,DCM,0.09511844984837924,57.0,0.022721522074978708,10.0,,
IN-1311,ERR599028,DCM,0.09470073614254629,40.0,,,,
IN-1311,ERR599034,MES,1.0797069432716293,1.0,,,,
IN-1311,ERR599057,SRF,0.0694216206272802,59.0,0.036914623780283165,10.0,,
IN-1311,ERR599062,MES,2.271002843121794,2.0,,,,
IN-1311,ERR599082,DCM,0.059700845779459125,22.0,0.022573175453781676,4.0,,
IN-1311,ERR599088,SRF,0.17774116412883623,2.0,,,,
IN-1311,ERR599102,SRF,0.06699472468326932,21.0,,,,
IN-1311,ERR599110,DCM,0.13336538017069793,34.0,0.023944111682432136,6.0,,
IN-1311,ERR599112,MES,1.4611502643488352,1.0,,,,
IN-1311,ERR599143,SRF,0.06969001254652632,17.0,,,,
IN-1311,ERR599146,SRF,0.10074862940953208,15.0,0.012858098991553364,2.0,,
IN-1311,ERR599150,SRF,0.09443260421036324,31.0,0.010931099086645966,6.0,,
IN-1311,ERR599158,SRF,0.03954700032522043,5.0,,,,
IN-1311,ERR599164,MES,1.6039905766448197,1.0,,,,
IN-14,ERR598949,DCM,0.02949342697323154,8.0,,,,
IN-14,ERR598960,MES,0.0547462429139548,6.0,,,,
IN-14,ERR598966,SRF,0.0536958375774413,9.0,,,,
IN-14,ERR598974,DCM,0.027398158036623654,4.0,,,,
IN-14,ERR599023,DCM,0.029726145532587706,6.0,,,,
IN-14,ERR599026,DCM,0.11822093200912273,13.0,,,,
IN-14,ERR599028,DCM,0.08669405443318651,77.0,,,,
IN-14,ERR599034,MES,0.11390898123852106,1.0,,,,
IN-14,ERR599057,SRF,0.14305835704386544,7.0,,,,
IN-14,ERR599062,MES,0.030863228457085487,8.0,,,,
IN-14,ERR599082,DCM,0.07269828691090283,121.0,,,,
IN-14,ERR599102,SRF,0.05850034352864363,42.0,,,,
IN-14,ERR599110,DCM,0.11329767823300002,2.0,,,,
IN-14,ERR599112,MES,0.06982986001715397,46.0,0.050558407724637607,2.0,,
