bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SP-3059,ERR599128,MES,0.0034142056567793557,1.0,,,,
SP-3059,ERR599132,MES,0.011248069976902884,1.0,,,,
SP-3059,ERR599168,DCM,0.2496371500104007,2.0,,,,
SP-306,ERR598943,SRF,0.018053113428594756,3.0,,,,
SP-306,ERR598948,DCM,0.06379302878431528,5.0,,,,
SP-306,ERR598954,SRF,0.06671500101925855,7.0,,,,
SP-306,ERR598957,DCM,0.07384624696234915,7.0,,,,
SP-306,ERR598962,DCM,0.004673275232852758,1.0,,,,
SP-306,ERR598978,SRF,0.060445649717936534,6.0,,,,
SP-306,ERR598992,SRF,0.7165396880826657,5.0,,,,
SP-306,ERR598999,MES,0.8896580774537279,1.0,,,,
SP-306,ERR599007,DCM,0.05660117624500839,4.0,,,,
SP-306,ERR599014,DCM,0.04444873579996778,10.0,,,,
SP-306,ERR599020,MES,0.5139147930126717,6.0,,,,
SP-306,ERR599033,MES,0.8438040716851017,1.0,,,,
SP-306,ERR599039,SRF,0.05624231779097275,8.0,,,,
SP-306,ERR599042,DCM,0.061559721076197414,3.0,,,,
SP-306,ERR599055,MES,1.088276385671085,1.0,,,,
SP-306,ERR599071,MES,0.6040518258686487,3.0,,,,
SP-306,ERR599072,MES,0.7499677651869976,3.0,,,,
SP-306,ERR599079,DCM,0.06471327031885125,6.0,,,,
SP-306,ERR599083,MES,0.4590747467924571,2.0,,,,
SP-306,ERR599085,MES,1.0594971040366077,1.0,,,,
SP-306,ERR599093,SRF,0.7814753305428696,5.0,,,,
SP-306,ERR599096,MES,1.132509157659095,1.0,,,,
SP-306,ERR599120,SRF,0.4725836257447173,3.0,,,,
SP-306,ERR599128,MES,1.0245915321443801,1.0,,,,
SP-306,ERR599132,MES,0.4808147695669266,2.0,,,,
SP-306,ERR599168,DCM,0.05275194378954468,3.0,,,,
SP-3060,ERR598943,SRF,0.07046635253203057,5.0,,,,
SP-3060,ERR598948,DCM,0.5338972910619778,1.0,,,,
SP-3060,ERR598954,SRF,0.05624236338406697,1.0,,,,
SP-3060,ERR598957,DCM,0.3381323201838604,1.0,,,,
SP-3060,ERR598978,SRF,0.1006971959539718,1118.0,0.042995073410791146,54.0,,
SP-3060,ERR598992,SRF,0.04652129529068165,12.0,,,,
SP-3060,ERR599014,DCM,0.23030599343653535,3.0,,,,
SP-3060,ERR599020,MES,0.28079665800138626,2.0,,,,
SP-3060,ERR599039,SRF,0.07796902346154803,2.0,,,,
SP-3060,ERR599071,MES,0.23257267164220063,2.0,,,,
SP-3060,ERR599072,MES,0.43932603804653897,1.0,,,,
SP-3060,ERR599079,DCM,0.40254194962594897,1.0,,,,
SP-3060,ERR599132,MES,0.3471260524808389,1.0,,,,
SP-3061,ERR598943,SRF,1.75380725906872,1.0,,,,
SP-3061,ERR598948,DCM,0.01591761882800539,63.0,0.0,4.0,,
SP-3061,ERR598954,SRF,2.504036127324358,1.0,,,,
SP-3061,ERR598957,DCM,0.07344266721281231,30.0,,,,
SP-3061,ERR598962,DCM,1.8830664253310967,1.0,,,,
SP-3061,ERR598978,SRF,2.0067377303385068,1.0,,,,
SP-3061,ERR598992,SRF,2.283883370847104,1.0,,,,
SP-3061,ERR598999,MES,1.0583054784504835,1.0,,,,
SP-3061,ERR599007,DCM,0.038950443357490976,117.0,0.0,3.0,,
SP-3061,ERR599014,DCM,0.04379501510326581,133.0,0.0016223517231887055,5.0,,
SP-3061,ERR599020,MES,1.1502978499846306,1.0,,,,
SP-3061,ERR599033,MES,1.014828808400945,1.0,,,,
SP-3061,ERR599039,SRF,0.0024492270021125744,8.0,,,,
SP-3061,ERR599042,DCM,1.7092945636910286,1.0,,,,
SP-3061,ERR599055,MES,0.9727167295833536,1.0,,,,
SP-3061,ERR599071,MES,0.9523701934366214,1.0,,,,
SP-3061,ERR599072,MES,1.0252804558463964,1.0,,,,
SP-3061,ERR599079,DCM,0.05468741420470787,8.0,,,,
SP-3061,ERR599083,MES,1.0280160296093257,1.0,,,,
SP-3061,ERR599085,MES,0.909623515320386,1.0,,,,
SP-3061,ERR599093,SRF,1.9799785598868087,1.0,,,,
SP-3061,ERR599096,MES,0.9439510300769762,1.0,,,,
SP-3061,ERR599120,SRF,1.7252564825521346,1.0,,,,
SP-3061,ERR599128,MES,0.94742430209665,1.0,,,,
SP-3061,ERR599132,MES,1.04667215508968,1.0,,,,
SP-3061,ERR599168,DCM,0.1040828881116812,12.0,,,,
SP-3062,ERR598954,SRF,0.0,3.0,,,,
SP-3062,ERR598957,DCM,0.05936625405511337,13.0,,,,
SP-3062,ERR598992,SRF,0.0028827068785413717,9.0,,,,
SP-3062,ERR599014,DCM,0.026777458020202913,100.0,0.04795195611971278,3.0,,
SP-3062,ERR599020,MES,0.0,2.0,,,,
SP-3062,ERR599039,SRF,0.052597460371659736,2.0,,,,
SP-3063,ERR598943,SRF,0.01848402776868678,1.0,,,,
SP-3063,ERR598948,DCM,0.05030078447800436,376.0,0.021949336928890666,24.0,,
SP-3063,ERR598954,SRF,0.05757569490873348,18.0,0.13145079145569827,1.0,,
SP-3063,ERR598957,DCM,0.0805703893608456,23.0,,,,
SP-3063,ERR598978,SRF,0.04369787693928595,3.0,,,,
SP-3063,ERR598992,SRF,0.11910239572806712,13.0,,,,
SP-3063,ERR598999,MES,0.13476528751860772,3.0,,,,
SP-3063,ERR599007,DCM,0.0996040100814538,7.0,,,,
SP-3063,ERR599014,DCM,0.0693260917017471,40.0,0.10839054807528373,1.0,,
SP-3063,ERR599020,MES,0.10502700278916756,15.0,,,,
SP-3063,ERR599033,MES,0.051098828306464165,4.0,,,,
SP-3063,ERR599039,SRF,0.12294828791915516,10.0,,,,
SP-3063,ERR599042,DCM,0.14812097758119291,2.0,,,,
SP-3063,ERR599055,MES,0.5771689915724004,1.0,,,,
SP-3063,ERR599071,MES,0.061115424409089125,9.0,,,,
SP-3063,ERR599072,MES,0.051680030135564006,5.0,,,,
SP-3063,ERR599079,DCM,0.08079324462533206,43.0,,,,
SP-3063,ERR599083,MES,0.4611690154134327,2.0,,,,
SP-3063,ERR599085,MES,0.4185928455787824,2.0,,,,
SP-3063,ERR599093,SRF,0.1335114764228076,4.0,,,,
SP-3063,ERR599096,MES,0.20686851347696705,3.0,,,,
SP-3063,ERR599120,SRF,0.04996034263584538,1.0,,,,
SP-3063,ERR599128,MES,0.4179526865501522,2.0,,,,
SP-3063,ERR599132,MES,0.10415332721858417,9.0,,,,
SP-3063,ERR599168,DCM,0.03869053793332339,1.0,,,,
SP-3065,ERR599071,MES,0.03708900531719415,1.0,,,,
SP-3065,ERR599072,MES,0.3444422345248496,1.0,,,,
SP-3066,ERR598948,DCM,0.0649872808912063,13.0,0.030111340420734895,2.0,,
SP-3066,ERR598954,SRF,0.13955513645361478,11.0,0.08629053048244005,1.0,,
SP-3066,ERR598957,DCM,0.042833008995101195,224.0,0.02434635145266048,25.0,,
SP-3066,ERR598978,SRF,0.3563417297383564,2.0,,,,
SP-3066,ERR598992,SRF,0.04256987030703262,32.0,0.049118884335618916,1.0,,
SP-3066,ERR598999,MES,0.0,1.0,,,,
SP-3066,ERR599007,DCM,0.13734460314704444,3.0,,,,
SP-3066,ERR599014,DCM,0.03589290472021193,542.0,0.02256349406437678,31.0,,
SP-3066,ERR599020,MES,0.04557878249928661,44.0,0.011324208697252744,6.0,,
SP-3066,ERR599033,MES,0.0,1.0,,,,
SP-3066,ERR599039,SRF,0.0717875887935314,9.0,,,,
SP-3066,ERR599071,MES,0.017454337668817342,1.0,,,,
SP-3066,ERR599079,DCM,0.5495820294932157,1.0,,,,
SP-3066,ERR599132,MES,0.0032673404043593248,1.0,,,,
SP-3068,ERR598943,SRF,0.0,1.0,,,,
SP-3068,ERR598948,DCM,0.061116251793394846,20.0,0.18427665430178208,1.0,,
SP-3068,ERR598954,SRF,0.08412091443600381,24.0,,,,
SP-3068,ERR598957,DCM,0.0891962354315057,137.0,0.14766860722683278,3.0,,
SP-3068,ERR598978,SRF,0.1922594099719564,2.0,,,,
SP-3068,ERR598992,SRF,0.07116170725378318,58.0,0.0505250839648567,2.0,,
SP-3068,ERR599007,DCM,0.07147753566246828,8.0,0.10218978102189732,1.0,,
SP-3068,ERR599014,DCM,0.05338326880160934,85.0,0.07186772826399754,3.0,,
SP-3068,ERR599020,MES,0.05447409770359874,25.0,0.2457108082005484,1.0,,
SP-3068,ERR599039,SRF,0.06053320944552169,21.0,,,,
SP-3068,ERR599042,DCM,0.07516924573038887,7.0,,,,
SP-3068,ERR599079,DCM,0.07646734719173501,19.0,0.0,1.0,,
SP-3068,ERR599093,SRF,0.1907921905983679,1.0,,,,
SP-3068,ERR599120,SRF,0.14582450190758833,1.0,,,,
SP-3068,ERR599168,DCM,0.08378060634106593,4.0,,,,
SP-3069,ERR598957,DCM,0.22831017814285284,1.0,,,,
SP-3069,ERR599072,MES,0.02717333547777783,1.0,,,,
SP-3070,ERR598948,DCM,0.34408514372595866,3.0,,,,
SP-3070,ERR598957,DCM,0.32060153794789226,1.0,,,,
SP-3070,ERR598999,MES,0.05878091184856865,177.0,0.06491247180304989,11.0,,
SP-3070,ERR599020,MES,0.0790840225537901,339.0,0.10037641683598103,25.0,,
SP-3070,ERR599033,MES,0.059299284043720854,182.0,0.03494883455346629,12.0,,
SP-3070,ERR599055,MES,0.04730200400307069,58.0,0.022453163262810882,4.0,,
SP-3070,ERR599071,MES,0.06996811082676604,300.0,0.08138944129878185,21.0,,
SP-3070,ERR599072,MES,0.07834472372508097,289.0,0.07194698086534294,19.0,,
SP-3070,ERR599083,MES,0.06462792904999116,195.0,0.06584876733102943,13.0,,
SP-3070,ERR599085,MES,0.04484136829940581,30.0,,,,
SP-3070,ERR599096,MES,0.057098542102064886,165.0,0.04533590337175647,8.0,,
SP-3070,ERR599128,MES,0.06836837740043981,182.0,0.07996710844533636,15.0,,
SP-3070,ERR599132,MES,0.0849029404193982,453.0,0.09376972089077057,29.0,,
SP-3072,ERR598943,SRF,1.158023249578014,1.0,,,,
SP-3072,ERR598948,DCM,0.4010583088856029,3.0,,,0.4010583088856029,1.0
SP-3072,ERR598954,SRF,1.4328616023988086,1.0,,,,
SP-3072,ERR598957,DCM,0.047545212314843946,102.0,0.018701119933303516,12.0,0.17648550596195073,2.0
SP-3072,ERR598978,SRF,1.2431864371616048,1.0,,,,
SP-3072,ERR598992,SRF,1.4461949059186052,1.0,,,,
SP-3072,ERR598999,MES,0.05725095268192131,11.0,,,0.20126876579594805,2.0
SP-3072,ERR599007,DCM,1.3312461966270148,1.0,,,,
SP-3072,ERR599014,DCM,0.6261088397203634,2.0,,,,
SP-3072,ERR599020,MES,0.04937047519745599,74.0,0.0012694782789368425,4.0,0.18707028121810673,2.0
SP-3072,ERR599033,MES,0.07297866933575668,10.0,,,0.18983392513071953,2.0
SP-3072,ERR599039,SRF,0.6283677559479494,2.0,,,,
SP-3072,ERR599055,MES,1.6324041148910453,1.0,,,,
SP-3072,ERR599071,MES,0.02602294127717796,1.0,,,,
SP-3072,ERR599072,MES,0.03852388176096247,634.0,0.03147717079666969,29.0,0.12427138386014627,5.0
SP-3072,ERR599083,MES,0.038932377016362985,7.0,,,0.295476093052496,1.0
SP-3072,ERR599093,SRF,1.3792294269243648,1.0,,,,
SP-3072,ERR599096,MES,0.0869813370380674,7.0,,,0.27859739153883145,1.0
SP-3072,ERR599120,SRF,1.4986375774048937,1.0,,,,
SP-3072,ERR599128,MES,0.5884866065278597,2.0,,,,
SP-3072,ERR599132,MES,0.04781026830176887,158.0,0.003881344390736293,13.0,0.22118841525965935,2.0
SP-3072,ERR599168,DCM,1.3397664880785578,1.0,,,,
SP-3073,ERR598948,DCM,0.4193295763611385,2.0,,,,
SP-3073,ERR598957,DCM,0.12070496493036034,2.0,,,,
SP-3073,ERR598978,SRF,0.10322795111864624,17.0,,,,
SP-3073,ERR598992,SRF,0.08574834710881289,5.0,,,,
SP-3073,ERR599007,DCM,0.19320883622381108,3.0,,,,
SP-3073,ERR599014,DCM,0.0406523944857803,7.0,0.048861734895770434,1.0,,
SP-3073,ERR599039,SRF,0.031536752670426715,3.0,0.031536752670426715,1.0,,
SP-3073,ERR599168,DCM,0.28613183153534305,1.0,,,,
SP-3074,ERR598943,SRF,0.05067246946533277,2.0,,,,
SP-3074,ERR598948,DCM,0.014504696741742068,11.0,,,,
SP-3074,ERR598954,SRF,0.0679614398466206,27.0,,,,
SP-3074,ERR598957,DCM,0.045885454767991406,21.0,,,,
SP-3074,ERR598978,SRF,0.047828873430028784,69.0,0.0,1.0,,
SP-3074,ERR598992,SRF,0.053969895301920416,53.0,0.0967004381161002,1.0,,
SP-3074,ERR599007,DCM,0.02980715339879648,91.0,0.0,1.0,,
SP-3074,ERR599014,DCM,0.05187859302757207,731.0,0.05058011684275797,22.0,,
SP-3074,ERR599020,MES,0.05190773865591623,63.0,0.003369400409762554,1.0,,
SP-3074,ERR599039,SRF,0.044970785199216864,163.0,0.1883664946611916,5.0,,
SP-3074,ERR599042,DCM,0.11937004410251333,2.0,,,,
SP-3074,ERR599079,DCM,0.07548960438896246,6.0,,,,
SP-3074,ERR599168,DCM,0.03072165527928087,11.0,,,,
SP-3083,ERR598948,DCM,0.027326730758286767,1.0,,,,
SP-3083,ERR598954,SRF,0.03947581563244619,1.0,,,,
SP-3083,ERR598957,DCM,0.00976133999372198,1.0,,,,
SP-3083,ERR599007,DCM,0.09659022330690577,1.0,,,,
SP-3083,ERR599014,DCM,0.01432065488169118,1.0,,,,
SP-3083,ERR599020,MES,0.23836748595563778,2.0,,,,
SP-3083,ERR599071,MES,0.1370227933650032,3.0,,,,
SP-3083,ERR599072,MES,0.8261730238286411,5.0,,,,
SP-3083,ERR599128,MES,0.11675651823230053,1.0,,,,
SP-3083,ERR599132,MES,0.2014737835786416,2.0,,,,
SP-3094,ERR598948,DCM,0.05584765564511937,1.0,,,,
SP-3094,ERR598957,DCM,2.8021272864133286,1.0,,,,
SP-3094,ERR598978,SRF,2.443067426169024,1.0,,,,
SP-3094,ERR598992,SRF,2.6932830408830766,2.0,,,,
SP-3094,ERR599014,DCM,2.702306039575401,2.0,,,,
SP-3094,ERR599020,MES,0.04998173736251993,102.0,0.01794890183047894,6.0,0.1745687876639352,4.0
SP-3094,ERR599071,MES,2.3311657636105534,1.0,,,,
SP-3094,ERR599072,MES,0.03620759497320398,14.0,0.05638470490059156,1.0,0.14307012346447734,3.0
SP-3097,ERR598948,DCM,0.10409438333084453,98.0,0.03400519969442531,2.0,,
SP-3097,ERR598954,SRF,0.09861586752401813,16.0,0.05442506047801952,2.0,,
SP-3097,ERR598957,DCM,0.08774538722827009,14.0,0.03676346164311938,2.0,,
SP-3097,ERR598978,SRF,0.048446495151065326,11.0,0.02518802917743356,2.0,,
SP-3097,ERR598992,SRF,0.06621465743669025,14.0,0.03033563316872983,2.0,,
SP-3097,ERR599007,DCM,0.21429575735104495,2.0,0.13242187620814716,1.0,,
SP-3097,ERR599014,DCM,0.0899895190209242,22.0,0.03099185890293471,2.0,,
SP-3097,ERR599020,MES,0.08300888050736022,8.0,0.06775015304468315,2.0,,
SP-3097,ERR599039,SRF,0.10260471681057072,7.0,0.0,1.0,,
SP-3097,ERR599071,MES,0.19108056405582008,5.0,0.09504629983923411,2.0,,
SP-3097,ERR599072,MES,0.14099512743383533,3.0,0.07656134435325754,1.0,,
SP-3097,ERR599079,DCM,0.06431944088236298,3.0,0.010439252697828524,1.0,,
SP-3097,ERR599096,MES,0.21954812381805627,1.0,,,,
SP-3097,ERR599132,MES,0.2407010835800503,1.0,,,,
SP-3098,ERR598943,SRF,0.03416020269560373,2.0,,,,
SP-3098,ERR598948,DCM,0.07763453429899893,647.0,0.040773489141513936,24.0,,
SP-3098,ERR598954,SRF,0.0689937664132081,13.0,,,,
SP-3098,ERR598957,DCM,0.07445874918635675,498.0,0.004311657915029778,15.0,,
SP-3098,ERR598962,DCM,0.11822412526974932,1.0,,,,
SP-3098,ERR598978,SRF,0.06256410365900604,7.0,,,,
SP-3098,ERR598992,SRF,0.04173837375224415,15.0,0.0,1.0,,
SP-3098,ERR598999,MES,0.0,2.0,,,,
SP-3098,ERR599007,DCM,0.09037926257002434,14.0,,,,
SP-3098,ERR599014,DCM,0.10731958946914792,1371.0,0.08214982216328298,64.0,,
SP-3098,ERR599020,MES,0.10771786813920842,24.0,,,,
SP-3098,ERR599033,MES,0.06547744325940759,2.0,,,,
SP-3098,ERR599039,SRF,0.04860559404730408,20.0,0.0014891353020741445,2.0,,
SP-3098,ERR599042,DCM,0.058359431144385736,79.0,0.09294325436483865,2.0,,
SP-3098,ERR599055,MES,0.07584564614645203,2.0,,,,
SP-3098,ERR599071,MES,0.08208941450726737,4.0,,,,
SP-3098,ERR599072,MES,0.1321131243500204,3.0,,,,
SP-3098,ERR599079,DCM,0.0757290915960284,628.0,0.01567480762617991,24.0,,
SP-3098,ERR599083,MES,0.04352317041885162,3.0,,,,
SP-3098,ERR599085,MES,0.1689119646494303,1.0,,,,
SP-3098,ERR599093,SRF,0.00900356907545898,3.0,,,,
SP-3098,ERR599096,MES,0.0,3.0,,,,
SP-3098,ERR599120,SRF,0.08179693510945613,1.0,,,,
SP-3098,ERR599128,MES,0.05098361382846835,2.0,,,,
SP-3098,ERR599132,MES,0.09995703398482567,8.0,,,,
SP-3098,ERR599168,DCM,0.0946450553959766,7.0,,,,
SP-31,ERR598954,SRF,0.1147867280502115,2.0,0.09048786735722113,1.0,,
SP-31,ERR598957,DCM,0.05365587662759864,1.0,0.05365587662759864,1.0,,
SP-31,ERR598992,SRF,0.03632509458920858,2.0,0.07265018917841716,1.0,,
SP-31,ERR599014,DCM,0.07358613461133294,9.0,0.03457315679043406,1.0,,
SP-31,ERR599039,SRF,0.11611301035191868,3.0,0.05252274232973054,1.0,,
SP-3103,ERR598948,DCM,0.08713098365065969,85.0,0.03169444085061261,3.0,,
SP-3103,ERR598954,SRF,0.05485373208722151,2.0,,,,
SP-3103,ERR598957,DCM,0.10465376753563152,39.0,,,,
SP-3103,ERR598978,SRF,0.4003056502035288,1.0,,,,
SP-3103,ERR598992,SRF,0.07161438917881385,1.0,,,,
SP-3103,ERR599014,DCM,0.13409533347254382,2.0,,,,
SP-3103,ERR599020,MES,0.16603139592603072,3.0,,,,
SP-3103,ERR599033,MES,0.1065440982556618,1.0,,,,
SP-3103,ERR599039,SRF,0.06322404807464536,1.0,,,,
SP-3103,ERR599042,DCM,0.2332395196745244,1.0,,,,
SP-3103,ERR599071,MES,0.23015797588047515,3.0,,,,
SP-3103,ERR599072,MES,1.1713331075288962,1.0,,,,
SP-3103,ERR599079,DCM,0.11583414312446988,3.0,,,,
SP-3103,ERR599132,MES,0.14776436430491866,1.0,,,,
SP-3105,ERR598943,SRF,0.0,1.0,,,,
SP-3105,ERR598948,DCM,0.04465867818303136,4.0,,,,
SP-3105,ERR598954,SRF,0.1092611672354342,973.0,0.07692925916215071,35.0,,
SP-3105,ERR598957,DCM,0.05291074814413222,14.0,,,,
SP-3105,ERR598978,SRF,0.08466432166062134,33.0,0.09076477370915663,1.0,,
SP-3105,ERR598992,SRF,0.060704018002523445,12.0,0.0017189862481100213,2.0,,
SP-3105,ERR599007,DCM,0.009254875993460485,4.0,,,,
SP-3105,ERR599014,DCM,0.04336130837907385,16.0,,,,
SP-3105,ERR599020,MES,0.038387936497941054,5.0,,,,
SP-3105,ERR599039,SRF,0.049802342878315566,3.0,,,,
SP-3105,ERR599042,DCM,0.01478999588821831,1.0,,,,
SP-3105,ERR599071,MES,0.15359239308330003,4.0,,,,
SP-3105,ERR599072,MES,0.0,1.0,,,,
SP-3105,ERR599079,DCM,0.003451166216523266,3.0,,,,
SP-3105,ERR599132,MES,0.019673357780395275,3.0,,,,
SP-3106,ERR598999,MES,0.14088208594360627,35.0,0.5593061871802992,2.0,,
SP-3106,ERR599020,MES,0.13856017727982353,24.0,0.2024682190895687,1.0,,
SP-3106,ERR599033,MES,0.11581819667050433,36.0,0.38060683255390426,2.0,,
SP-3106,ERR599055,MES,0.17752264924574754,6.0,0.16638420129108855,1.0,,
SP-3106,ERR599071,MES,0.16440286521760183,1280.0,0.194380325113701,26.0,,
SP-3106,ERR599072,MES,0.12168293597905555,275.0,0.14816540031329845,3.0,,
SP-3106,ERR599083,MES,0.09589678050682177,38.0,0.42173873770247566,2.0,,
SP-3106,ERR599085,MES,0.08155754419134834,8.0,0.17541486855811092,1.0,,
SP-3106,ERR599096,MES,0.12882112711881383,28.0,0.14964773510626195,1.0,,
SP-3106,ERR599128,MES,0.14879249955396262,10.0,0.23527092898281524,1.0,,
SP-3106,ERR599132,MES,0.09771366379643254,99.0,0.5157259234499272,2.0,,
SP-3107,ERR598948,DCM,0.06850894776369577,1000.0,0.03962469503316005,37.0,,
SP-3107,ERR598954,SRF,0.07194300891719338,4.0,,,,
SP-3107,ERR598957,DCM,0.07636339363193329,287.0,0.06484611662614896,7.0,,
SP-3107,ERR598978,SRF,0.04935377284397418,2.0,,,,
SP-3107,ERR598992,SRF,0.07122475797467942,9.0,,,,
SP-3107,ERR598999,MES,0.09840355419040854,8.0,,,,
SP-3107,ERR599007,DCM,0.21982706163672672,4.0,,,,
SP-3107,ERR599014,DCM,0.13452956328148982,24.0,,,,
SP-3107,ERR599020,MES,0.07478171105573461,33.0,0.05276605339008345,1.0,,
SP-3107,ERR599033,MES,0.06674598199805692,12.0,,,,
SP-3107,ERR599039,SRF,0.04087272238950223,6.0,,,,
SP-3107,ERR599042,DCM,0.3349704312474372,2.0,,,,
SP-3107,ERR599055,MES,0.4196370801146773,4.0,,,,
SP-3107,ERR599071,MES,0.08769609415890772,34.0,0.0435708596133552,2.0,,
SP-3107,ERR599072,MES,0.035680373414865164,17.0,,,,
SP-3107,ERR599079,DCM,0.1979389842588923,6.0,,,,
SP-3107,ERR599083,MES,0.04518375814235574,12.0,,,,
SP-3107,ERR599085,MES,0.10105008604883708,8.0,,,,
SP-3107,ERR599093,SRF,0.2893478260869491,1.0,,,,
SP-3107,ERR599096,MES,0.07355742333982156,11.0,0.2281786819974667,1.0,,
SP-3107,ERR599128,MES,0.13471274488223567,11.0,0.13471274488223567,1.0,,
SP-3107,ERR599132,MES,0.06250076108812329,28.0,0.08642564821309773,1.0,,
SP-3109,ERR598948,DCM,0.029711028060712494,1.0,,,,
SP-3109,ERR598954,SRF,0.013420619850610363,1.0,,,,
SP-3109,ERR598957,DCM,0.061314156195662196,2.0,,,,
SP-3109,ERR598978,SRF,0.033869628726657754,35.0,0.07693188313292734,2.0,,
SP-3109,ERR598992,SRF,0.09085752149151788,397.0,0.04117973678104958,32.0,,
SP-3109,ERR599007,DCM,0.016807389615362642,2.0,,,,
SP-3109,ERR599014,DCM,0.04383629477569831,12.0,0.0,1.0,,
SP-3109,ERR599020,MES,0.017530341881420403,3.0,,,,
SP-3109,ERR599039,SRF,0.07752037616552239,6.0,,,,
SP-3109,ERR599042,DCM,0.04121615280655196,1.0,,,,
SP-3109,ERR599071,MES,0.034386437469183816,1.0,,,,
SP-3109,ERR599072,MES,0.052336901140444876,2.0,0.05410572076894647,1.0,,
SP-3109,ERR599079,DCM,0.025449268299265426,1.0,,,,
SP-3109,ERR599093,SRF,0.10515906180425652,6.0,,,,
SP-3109,ERR599120,SRF,0.029957096843450975,1.0,,,,
SP-3109,ERR599128,MES,0.0629646055624217,1.0,,,,
SP-3109,ERR599132,MES,0.03191850180164777,1.0,,,,
SP-311,ERR598943,SRF,0.5465384066575316,1.0,,,,
SP-311,ERR598948,DCM,0.6916908373537153,2.0,,,,
SP-311,ERR598954,SRF,0.7388764788008081,1.0,,,,
SP-311,ERR598957,DCM,0.5713773438037572,1.0,,,,
SP-311,ERR598978,SRF,0.7282237127203113,1.0,,,,
SP-311,ERR598992,SRF,0.696665329862223,1.0,,,,
SP-311,ERR598999,MES,0.5099263878338058,2.0,,,,
SP-311,ERR599007,DCM,0.5630596997407924,1.0,,,,
SP-311,ERR599014,DCM,0.5636391335373467,1.0,,,,
SP-311,ERR599020,MES,0.5919611239736619,3.0,,,,
SP-311,ERR599033,MES,0.5566685761230293,3.0,,,,
SP-311,ERR599039,SRF,0.8639376676009811,1.0,,,,
SP-311,ERR599042,DCM,0.8763264315755382,1.0,,,,
SP-311,ERR599055,MES,0.207504967959314,1.0,,,,
SP-311,ERR599071,MES,0.21390847765308715,5.0,,,,
SP-311,ERR599072,MES,0.2510138000907036,4.0,,,,
SP-311,ERR599079,DCM,0.6125445066300003,1.0,,,,
SP-311,ERR599083,MES,0.8882582719116527,2.0,,,,
SP-311,ERR599085,MES,0.28383990591389874,2.0,,,,
SP-311,ERR599093,SRF,0.7907783771944876,1.0,,,,
SP-311,ERR599096,MES,0.8785031735614603,2.0,,,,
SP-311,ERR599120,SRF,0.6148405538143393,1.0,,,,
SP-311,ERR599128,MES,0.5268604342615163,1.0,,,,
SP-311,ERR599132,MES,0.29404954139358186,4.0,,,,
SP-311,ERR599168,DCM,0.5405829193798685,1.0,,,,
SP-3110,ERR598954,SRF,0.042015959637652985,1.0,,,,
SP-3110,ERR598992,SRF,0.05942517646133837,1.0,,,,
SP-3110,ERR599072,MES,0.07140375467514755,5.0,,,,
SP-3110,ERR599132,MES,0.05466472871934471,1.0,,,,
SP-3111,ERR598948,DCM,0.09117967357527484,185.0,0.038966469508212684,8.0,,
SP-3111,ERR598954,SRF,0.03815279919295171,4.0,,,,
SP-3111,ERR598957,DCM,0.06161840784866672,60.0,0.0009475387558674252,3.0,,
SP-3111,ERR598978,SRF,0.12359149700203965,2.0,,,,
SP-3111,ERR598992,SRF,0.03671805342893171,5.0,,,,
SP-3111,ERR599007,DCM,0.11486195821363693,3.0,,,,
SP-3111,ERR599014,DCM,0.02927197397985106,17.0,0.0,1.0,,
SP-3111,ERR599020,MES,0.10139904378580185,4.0,,,,
SP-3111,ERR599033,MES,0.2217545888972514,1.0,,,,
SP-3111,ERR599039,SRF,0.12805344611720024,2.0,,,,
SP-3111,ERR599071,MES,0.10566830157513901,4.0,,,,
SP-3111,ERR599072,MES,0.19108194689536576,1.0,,,,
SP-3111,ERR599079,DCM,0.10027171897212488,12.0,,,,
SP-3111,ERR599093,SRF,0.1886335424851623,1.0,,,,
SP-3111,ERR599128,MES,0.08724060297572545,1.0,,,,
SP-3111,ERR599132,MES,0.1428473391197543,4.0,,,,
SP-3112,ERR598948,DCM,4.127806203209225,1.0,,,,
SP-3112,ERR598954,SRF,3.6332656184745935,1.0,,,,
SP-3112,ERR598957,DCM,0.3144711199181678,11.0,,,,
SP-3112,ERR598999,MES,1.1287278532413405,1.0,,,,
SP-3112,ERR599020,MES,1.2519541111976409,1.0,,,,
SP-3112,ERR599033,MES,0.7856202616140164,2.0,,,,
SP-3112,ERR599071,MES,1.0144029044480989,1.0,,,,
SP-3112,ERR599072,MES,0.10201816818004099,26.0,,,,
SP-3112,ERR599079,DCM,1.277649329133975,1.0,,,,
SP-3112,ERR599083,MES,1.090797000889801,1.0,,,,
SP-3112,ERR599096,MES,0.5629029595316418,2.0,,,,
SP-3112,ERR599132,MES,0.9481461656438736,1.0,,,,
SP-3118,ERR598948,DCM,0.01460981615387885,1.0,,,,
SP-3118,ERR598957,DCM,0.006688991261830935,1.0,,,,
SP-3118,ERR599014,DCM,0.013788458816595166,1.0,,,,
SP-3118,ERR599071,MES,0.009619569904133651,1.0,,,,
SP-3118,ERR599079,DCM,0.009988504370110856,1.0,,,,
SP-3118,ERR599132,MES,0.0,1.0,,,,
SP-3119,ERR598943,SRF,0.07265301920140048,1.0,,,,
SP-3119,ERR598948,DCM,0.0899256558789665,75.0,1.9050949718287848,1.0,,
