bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
deep-0305,0.011207553222520282,0.002104464424299435,0.0,0.0,0.002186975558483361,0.0,0.010347679780708984,7.426901214908949e-05,0.0,0.0003453353077952352,0.00044513641422122037,0.0,0.0,0.0016084466394624556,0.004892595595264691,0.0,0.003992001941609673,0.0,0.002135905929584624,0.0013929534636802218,0.002070298145251969,0.002689483798500307,0.0003304749981554781,0.0008021036505540233,0.008283484386097049,0.007748130165810885,0.00849028454848808,0.0031376714802713764,0.0017401656036180144,0.006090624848976339,0.0,0.00332433139728923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024207501395290903,0.0,0.0,0.0021750485411349695,0.0035290847595884326,0.0,0.0,0.0
deep-0307,0.01005768681754633,0.0007417049948384892,0.0,0.014735401294763114,9.441095613995099e-05,8.072952558826196e-05,0.00484294116087749,0.022611642319960185,0.0,0.006409685516669262,0.010927849560974786,0.0,0.0,0.009463043261453459,0.009239573713395934,0.008750361933393708,0.00905088854176661,0.008405154959423755,7.145436486760942e-05,0.003705732067741761,0.00588431555129079,0.009759118879963564,0.004969944905776641,0.011070051100217474,0.02077423605849212,0.006058757553935254,0.022146424151934224,0.005692709587351454,0.007614792217022315,0.002047144668227288,0.0,0.0048017664785858765,0.014003140945567477,0.012476236342765665,0.018214449419083605,0.017334899490670002,0.013613555410402416,0.013899386023888639,0.007940435160878325,0.01454275595699101,0.013810461980463469,0.01843376247679498,0.011838833328695158,0.008528445698458977,0.008248894106224937,0.015915273677245607,0.0,0.008193923233767766,0.005927025343082756
deep-0314,0.014266054048353934,0.005288637784744357,0.04804918531712826,0.0185480108931877,0.004653662392187597,0.04836622221824015,0.01383762577983837,0.020297692991152687,0.008742104705719272,0.008859058099073737,0.008065878830471464,0.005447533600537891,0.042338102948578434,0.0048723355962412935,0.001645230194724239,0.0037265136042157997,0.0021479743687614853,0.004074301712685915,0.04394412796444188,0.020841826988856213,0.021241184375829288,0.00434064094959842,0.014756149423914703,0.013334395842023547,0.017983331589988553,0.022453790547133805,0.01864161175911187,0.004180003337006217,0.017147735362862352,0.02486190692054449,0.0,0.003724376433545306,0.01562382404998194,0.02105895068539296,0.02031092492923568,0.017801029339542508,0.01785541058165245,0.024834012390934676,0.012726788920910684,0.017953288022739634,0.01360249864107527,0.009160789887496915,0.01400361966062891,0.014956477095936114,0.014271622779218306,0.011493215100041277,0.016963130449111213,0.01880204186008792,0.010567223934973828
deep-0315,0.0,0.0002956428117298559,0.0,0.0,0.0,0.0,0.10519656520968579,0.0,0.032263280559712344,0.03758385686479575,0.04392082747427247,0.043947033508968246,0.0,0.031003440488942567,0.07413617894346887,0.05666726339565436,0.055249168411610865,0.068312133369853,0.0,0.06283091259826837,0.10074870161130116,0.02004863789242054,0.0,0.2736410839398064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0321,0.0009984914129736741,0.00153917890484216,0.0,0.0014192419581788372,0.0019949222394085695,0.0,0.001779548295109158,0.004051003481505366,0.0022794464409634607,0.0017976833636093067,0.0016941691888749603,0.0007503805572493967,0.0,0.005194592284772137,0.003462548597391944,0.0014156207468541758,0.0035526160195758914,0.002440059292616081,3.394658257192178e-05,0.0021939522454639546,0.002108375482115753,0.003944142565962815,6.326082784184542e-05,0.0016088442575147854,0.0006684262411675761,0.00017216366761410874,0.0,0.00010794786853649444,0.0,0.0,0.0,7.566834569672034e-05,0.00787371630149122,0.004319016116228863,0.0066702831255441315,0.009023456704879885,0.003390965316479944,0.011497938842126321,0.010421055836418959,0.005663179711306506,0.010723557648511146,0.008662934149918224,0.0071455840563189425,0.0066714403162053135,0.004854422558840638,0.005371914604397532,0.006489207293205439,0.004559591877660633,0.0
deep-0323,1.4943014339275754e-05,0.0002816638503899106,0.0,0.0,0.0,0.0,0.0,0.0,0.0014768963843546142,0.0005838730336538094,0.0005440573366408799,0.0001812328615670122,0.0,0.0,0.0,0.0003920298682075938,2.8310540592553705e-05,0.0,0.0,0.00014814706300222234,7.105264931890375e-05,0.0,0.0,0.0005240464615415562,0.0,0.00019698987644136722,0.0,0.0,0.0,0.0,0.0,0.0,9.303130488175341e-05,0.0,0.0,0.0,0.0009173490135571844,0.0,0.0005526138405580803,0.0018097615738170598,0.0,0.002737029733070771,0.0006289162242737415,0.0,0.0035437929448467386,0.0029891855473002235,0.0,0.0,0.0
deep-0325,0.020263141355047545,0.023010647260520725,0.0,0.018040447427483116,0.027847528063435045,0.0,0.038603550225980415,0.018892465799048182,0.0,0.0,0.0,0.0,0.0,0.003345285198148174,0.0,0.0,0.0,0.0,0.0,0.0007667526582064453,0.0021114614145362385,0.0033519003631221995,0.0,0.002902629237649806,0.002515995707488305,0.0,0.0,0.0009843696080224144,0.0,0.0,0.0,0.0003270190582695399,0.0,0.0013645501473863698,0.0,0.0,0.010201083462757232,0.0028307618268708493,0.0,0.001554296858096786,0.0,0.0,0.006453305172504171,0.0,0.0,0.0,0.0,0.0,0.0
deep-0327,8.613472653689453e-05,4.387504154652318e-05,0.0,0.0005698448527564046,0.0,0.0,0.0,0.00016035675672563605,0.0001277015505190983,0.0006630942648302062,0.00034447729788292,0.0,0.0,0.0003130113083628409,0.0,1.2722449122081327e-05,5.436615516300285e-05,0.0,0.0,4.324786573543569e-05,0.00023453158672817243,0.0005295837043604628,0.005413856693190871,0.00966103668041096,0.005463560155558284,0.0068177557723978965,0.007487014448040337,0.00028184615560747844,0.00202988060364885,0.010947705826160723,0.0,0.001040114591520251,0.00319240854801159,0.00299222627132547,0.0016605705879097737,0.0010688245792735375,0.000516725563444825,0.0005511947001046151,0.0031313284009504947,0.0031814965376473986,0.001538253915685068,0.0,0.009486066875101642,0.009941129808650744,0.008423171083603423,0.001111551796460311,0.021372009962562527,0.003935121710707326,0.007945216028951646
deep-0330,0.0027697545465611485,0.004013519172435066,0.0,0.004426009609778833,0.005629829782408645,0.0,0.0012016259921959099,0.004609177381100802,0.006904969671083706,0.007074643320538517,0.006792566217568419,0.0058702140600003765,0.0002958622746942406,0.013927124750284403,0.016850046011806813,0.003673808760309285,0.01666828988366301,0.0029478588639259102,2.77021575475188e-05,0.0017212252749198255,0.0022558021453511217,0.015788684022667938,0.009225610916403868,0.004137320899600442,0.0022467044273345865,0.007210024574623928,0.0018197998482761895,0.010877807799792808,0.010202919857435285,0.008144607322849991,0.0,0.006463922558808115,0.007314820368114683,0.06640723369348485,0.006079603283360378,0.049862092906436895,0.05177145647912961,0.05864871287886972,0.026785583986153206,0.026516819793377503,0.018229219836842513,0.027549702510798937,0.02313402099464275,0.022363484894572315,0.018881381773739683,0.03134343647804368,0.013895310065454941,0.003630603844476143,0.0038887523872471333
deep-0334,0.0,0.021083511990022542,0.010507075695929555,0.005539804493882502,0.025019489997464808,0.005285980570808979,0.0,0.0031840235851618866,0.0026343782293938617,0.004552681795955859,0.0024835278658667513,0.0008236527575306759,0.005800151868607431,0.0019761917212402203,0.003002232056930142,0.0008763598147563619,0.002251979222203799,0.000454792554754825,0.00773409280562832,0.0,0.0007687705100966006,0.0015502637006735624,0.0009411219206706823,0.0014265380648824926,0.008635475032224423,0.0023450880487224488,0.005154580398728864,0.005725350997441659,0.0013271127102013047,0.0008247771165456321,0.0,0.004939457654492545,0.004927554545138026,0.006869361463625331,0.005674200687893961,0.005029159229905615,0.006599432597070545,0.003746736733652682,0.004409448377065151,0.006238368413162713,0.005355354783465842,0.0046704632902330075,0.004139383528402428,0.006330495602150723,0.002243705928596345,0.0012376604241076932,0.0011877773011111136,0.002616069880960593,0.0
deep-0335,0.0019967089162273837,0.04894965780191743,0.004942120082300872,0.036860058247982094,0.0497380544398296,0.004705455030845904,0.0013197367316556703,0.02945196622643592,0.012109901292249503,0.013018727065395495,0.010961447217564873,0.010908445124031184,0.0021894552331301305,0.0005958376841198204,0.006230929729073104,0.00979111261866201,0.005700511920935193,0.010597345993260189,0.003188609530620425,0.002696013242104877,0.003807928384286335,0.0010791171827069868,0.010463480898949398,0.0012640099279741716,0.0035318714338359487,0.002724586377149604,0.0045296149858681765,0.0017615617559584885,0.007666524278705293,0.002625875194360982,0.0,0.0022634702870460727,0.0005521021842948552,0.0,0.0008397519942826936,0.00022427681141212023,0.0,2.1947503344120068e-06,0.0008602447909019735,0.003096380143325816,0.00313348985267427,0.0029400946038165114,0.0001555969239136532,0.0009379685469827592,0.0004905387295239923,0.0,0.0,0.0007151218228314646,0.0
deep-0338,0.0015339223508413346,0.005427159506674641,0.0017307584057776296,0.006425866194450862,0.004018219088163612,0.002137831329161562,0.00020932757766890719,0.005781400536934204,0.0012407386014226121,0.0014162264977061376,0.0014977302186037261,0.0008814400372999921,0.0016948066970016542,0.01620124357958385,0.0115310968039358,0.0006601671596036958,0.011466874907203878,0.0015896018562844743,0.0016000231477202966,0.0009323348671361164,0.00031955219775775464,0.015161701358343849,0.0034872048082563558,0.0004315876226394278,0.0002669086993914228,0.003805979321980974,0.0,0.0025213436543777583,0.002937676211667134,0.004463431771159601,0.0,0.0012896755496580353,0.004331439326632215,0.0026221204095520697,0.0058247577936587705,0.0034554570554239817,0.0007387229462053653,0.0037430966776918636,0.0035732801307036,0.0011653387861946466,0.0036314662796058128,0.001985355502747887,0.0032795991410010886,0.0029692106789071244,0.0019241600550632555,0.0018026796528579283,0.0038578229739188136,0.0020435819315138175,0.0011719312190014556
deep-0340,0.018972746354738522,0.009459011311512834,0.003579714847736822,0.025420142545078264,0.017181736100335812,0.0016520664972105449,0.028505112464643084,0.01808411416264569,0.026156082920640273,0.010387672520521364,0.015463189452151894,0.016689487445492136,0.002781618318666992,0.005067448416491432,0.0,0.025723867810836836,0.003239977813706871,0.011687169320826108,0.0024306713446591317,0.02437902930905674,0.018789234493652576,0.007893511394122551,0.031404254335568045,0.01919898533558113,0.02658203619158034,0.03425820970916754,0.01948201898910077,0.013333369317230448,0.0358243899520319,0.034729019684348224,0.0,0.02313004706135387,0.013720302021658188,0.0,0.011026432861099214,0.004871577219883656,0.0,0.008391745300204062,0.009888923487458439,0.006931853911933831,0.022197795849257573,0.01500540289357386,0.0066506823966919005,0.008817075132468464,0.01508159572269638,0.010310823539476174,0.0,0.008038901418445106,0.0
deep-0343,0.00018449478533800616,0.012955007312870116,0.0,0.0,0.017127235315388924,0.007614190366172159,0.0,0.004080153040938036,0.00012766006845505655,0.0012986431870503437,0.0010810012719081332,0.0004201084347301633,0.0,0.002226757044174228,0.008867811893385124,0.0004975130999408344,0.007413097763698969,0.001031402723910569,0.0013057688466718777,0.00015924237890306038,0.00038887696301999553,0.0029163480643479484,0.007491742095885091,0.004110982542965303,0.002225565732759457,0.014772489946140041,0.0015465083402443555,0.011179268974421458,0.00804912883487242,0.00897640628429784,0.0,0.010507131834860985,0.0,0.0,0.0040371270953165955,0.0,0.0019202242629851609,0.0,0.0,0.0023656378633688394,0.0002601288135803363,0.002920251195059842,0.0,0.001206892556783885,0.0,0.0011073011480651775,0.0,0.004291725963551608,0.0
deep-0347,0.002186108948464597,0.0010531563710705853,0.0007089009444979273,0.007587309287163507,0.0014815635986156074,0.0015734310627926102,0.0021910479134885823,0.005236028364231174,0.0,0.0007246071797287715,0.0001461879303326189,0.00020425948645701915,0.002564463344659832,0.0022817168523456815,0.0003540559090353987,0.0,0.000824762550670307,0.0004281442986243388,0.0019869491319261514,0.005820865449570605,0.0061895273606170495,0.0021828416247436683,0.0005081581246073097,0.008184015759232057,0.006426183589900324,0.00034325712151464435,0.010040994522501505,0.005919698206176106,0.000549089593039902,0.0006330237398864832,0.0,0.005915289048940984,0.0062696715980002085,0.007821327088588292,0.008988021598591052,0.006605329159866576,0.009914539808526085,0.007696159247971865,0.0060046082529640965,0.007490669772126857,0.0077826531945820124,0.008288812537632775,0.0049818586957251715,0.006843579954140659,0.0073770925903269505,0.020692701190564933,0.0067259680651957756,0.007840790137739237,0.0
deep-0349,0.013704274731682392,0.023962066270010823,0.0023857631296189323,0.03240504998331689,0.02902382219416145,0.002281992919345334,0.008197599089748412,0.026528677630471533,0.0038833860224972544,0.004957395616689463,0.004413243421456628,0.010159227695719373,0.0012131974008000345,0.009999052122188452,0.011146142847972162,0.011770437891952923,0.010286868833929742,0.011968751185309753,0.0005496112254192115,0.0018338955808129972,0.0029728958611737262,0.009979881557803846,0.004220735044861234,0.005830675680105207,0.0044392942173517354,0.012637851876489237,0.005743369866590598,0.011862169470329382,0.004414182849885755,0.012385761623090375,0.0,0.009922855312272591,0.0028129429204639842,0.0,0.009648319447372591,0.0002702090880203111,0.0,0.00031139711199388507,0.00045358320219931054,0.0024885821996800616,0.0008756947615273257,0.0006694977842367392,0.0009226018765829725,0.005228757075167855,0.0009299107059212048,0.00314525874036521,0.0035738219877136596,0.005484741710008319,0.0006739025139509707
deep-0351,0.004879155020046675,0.000399961034962296,0.00038533001110788607,0.0015472438459932705,0.00020119529146986792,9.34461510249795e-05,0.006759713872330366,0.003551724665444387,0.0008473543299353098,0.0009885659574097613,0.001020002533961007,0.0002862591498917431,0.00014148870310056887,0.019685099660949484,0.01507481420396821,0.00016087331085115427,0.012593534785553038,0.00017380527109279938,0.00010307473674066371,0.0006019155791467848,0.0004433672968740244,0.02051690203940164,0.004071747430372468,0.0060573438418489,0.0013210594514640906,0.014138126384841977,0.0010904258380036295,0.0015442610842597766,0.006741079172331075,0.012672754290733518,0.0,0.001989922240875758,0.007540795809196455,0.0016034683843615847,0.01281601346135008,0.00259871768899041,0.006150255118653572,0.005606721925720577,0.004238735955892714,0.006910968260401548,0.003343243231951923,0.005358016198214826,0.0028997117362365515,0.006990213122232078,0.00218740615490212,0.0012990030224940467,0.010151105504124281,0.005418223663164324,0.005880205782788952
deep-0353,0.0018315165443813142,0.0003773251415764432,0.004865481986105777,0.0008911408396763553,0.0,0.010931688714943827,0.0,0.0,0.0027545479865682863,0.0,0.0018449941229924621,0.0012034378871742498,0.006856776230687946,0.007875659509793352,0.0016939780675444241,0.0007404929602817167,0.00327334521613091,0.0005144599130112718,0.004441881843728959,0.0008726694450998508,0.0012006502807835554,0.007608114885285215,0.001968589420273731,0.0027142045651161874,0.0025762696021854915,0.003857329881118348,0.0,0.0029232099634097135,0.0010740608267832403,0.006658666891027674,0.0,0.0035251290151398404,0.010238303391138072,0.0028614199945869775,0.004833133779447482,0.0,0.008384613524579114,0.004013319118291672,0.006497977507091067,0.002057607585854734,0.0,0.0,0.0,0.016241539412473815,0.0,0.0,0.0,0.0,0.0
deep-0355,0.0007536022042616745,0.0,0.0,0.001197536689679089,0.0,0.0,0.0007988677359810764,0.0004168139543913142,0.0010495181273567978,0.0012944514990458366,0.0009115090069273709,0.0006105421031087012,0.0,0.00043882069177224206,0.0,0.00048665464844511633,0.0,0.0011759575391002684,0.0,0.00012598720589083987,0.00011813317626352595,0.0007175023373930733,0.00044044327052582125,0.0004280569737478575,0.0004687254085373243,0.005056142920955582,0.0,0.0,0.0012685046723860088,0.004840402330324948,0.0,5.52826600247126e-05,0.0003313440442897433,0.0,0.0003795526056973042,0.0,0.0,0.0,0.0,0.0,0.0012717622540213273,0.0,0.0,0.0,0.0007484378051001152,0.0013454306291767653,0.0,0.0,0.0
deep-0356,0.01835092067327071,0.014008789599674137,0.0,0.0005518137845300834,0.011667543332958573,0.0,0.019832100343704986,0.0006026472144864404,0.006934530807934072,0.005861727002120973,0.005704484167810904,0.002501587609662214,0.0,0.0004025912924294866,0.006767363041552067,0.0012885278629745762,0.008455153753771259,0.004292575742500781,0.0029799600849685867,0.011319852742977006,0.013155210248088047,0.0005106013840170546,0.009093957515280984,0.0028001534834302204,0.007633381893957967,0.007077083062281961,0.007732892699594054,0.005119804717832537,0.00937006395233696,0.002985373523407426,0.0,0.006414003802750442,0.019915481430797462,0.021725132841367227,0.030181578931184026,0.021400750471585368,0.014968831293830968,0.01966300697883507,0.01650395528793597,0.031132955497585872,0.017150766290111977,0.030919570683977386,0.01357896196594564,0.027753592287254762,0.012258509338179704,0.016114712818652812,0.006045505742009176,0.015508606711855473,0.006918016864568922
