gene_callers_id,pnps,ocean,depth,bin,sample_id,scg_pnps_median,scg_count,MAG_pnps_median,total_count
406112,0.11624456339713372,NAT,SRF,NAT-255,ERR598963,0.032807486572143704,60.0,0.0689033095007313,1439.0
430369,0.10844547398666048,NAT,SRF,NAT-255,ERR598963,0.032807486572143704,60.0,0.0689033095007313,1439.0
456087,0.08013104110427287,NAT,SRF,NAT-255,ERR598963,0.032807486572143704,60.0,0.0689033095007313,1439.0
481693,0.05689151527224971,NAT,SRF,NAT-255,ERR598963,0.032807486572143704,60.0,0.0689033095007313,1439.0
90827,0.009791160199843055,NAT,SRF,NAT-255,ERR599170,0.04770311748433119,44.0,0.07943105942007736,1282.0
193057,0.2737017934936057,NAT,SRF,NAT-255,ERR599170,0.04770311748433119,44.0,0.07943105942007736,1282.0
430369,0.036444042732704685,NAT,SRF,NAT-255,ERR599170,0.04770311748433119,44.0,0.07943105942007736,1282.0
456087,0.15988610747083015,NAT,SRF,NAT-255,ERR599170,0.04770311748433119,44.0,0.07943105942007736,1282.0
481693,0.06603741331908551,NAT,SRF,NAT-255,ERR599170,0.04770311748433119,44.0,0.07943105942007736,1282.0
90827,0.03691633121108843,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
193057,0.2637865337341974,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
241779,0.22406763731508586,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
406112,0.07946654165004938,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
430369,0.103165881985212,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
456087,0.08479827872878835,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
481693,0.04432714291675728,NAT,DCM,NAT-255,ERR599095,0.048423995212279636,64.0,0.0877191605877477,1798.0
90827,0.0016282674421986064,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
193057,0.0028895792838552013,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
241779,0.11685973944782495,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
406112,0.07976169206130815,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
430369,0.10286284249457828,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
456087,0.054123300514252376,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
481693,0.06461987458294942,NAT,MES,NAT-255,ERR598958,0.029494256116456268,57.0,0.06461987458294942,1491.0
95720,0.2542736453081746,NAT,SRF,NAT-249,ERR598983,0.009848265733104015,20.0,0.0453884184960668,260.0
96368,0.0,NAT,SRF,NAT-72,ERR598968,0.11683979784369534,20.0,0.0888257934179353,1055.0
222400,0.07342301721566999,NAT,SRF,NAT-72,ERR598968,0.11683979784369534,20.0,0.0888257934179353,1055.0
96368,0.05472673183056877,NAT,SRF,NAT-72,ERR599123,0.08014164099502097,37.0,0.09139537848414936,1545.0
222400,0.053982562877951015,NAT,SRF,NAT-72,ERR599123,0.08014164099502097,37.0,0.09139537848414936,1545.0
247447,0.0,NAT,SRF,NAT-72,ERR599123,0.08014164099502097,37.0,0.09139537848414936,1545.0
96368,0.06325337933064676,NAT,SRF,NAT-72,ERR599136,0.055408516436271295,35.0,0.09595548971381404,1442.0
222400,0.03577540905838589,NAT,SRF,NAT-72,ERR599136,0.055408516436271295,35.0,0.09595548971381404,1442.0
247447,0.0,NAT,SRF,NAT-72,ERR599136,0.055408516436271295,35.0,0.09595548971381404,1442.0
96368,0.17037444786058506,NAT,DCM,NAT-72,ERR599100,0.17418349423526364,19.0,0.09657972870505102,1032.0
222400,0.032224559455331245,NAT,DCM,NAT-72,ERR599100,0.17418349423526364,19.0,0.09657972870505102,1032.0
98983,0.17083386160692826,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
147275,0.4776916621874058,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
201173,0.1972736482259119,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
225011,0.13521971628454346,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
296685,0.013957418608390313,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
319925,0.14027018191416588,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
366758,0.13385903376851754,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
388695,0.10175585201590298,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
414725,0.10399854952385663,NAT,SRF,NAT-225,ERR598983,0.06402266784722613,65.0,0.10222531655312626,2554.0
100337,0.10687368355541396,NAT,SRF,NAT-175,ERR598976,0.06814802991065838,64.0,0.11021730842546698,1489.0
148439,0.0,NAT,SRF,NAT-175,ERR598976,0.06814802991065838,64.0,0.11021730842546698,1489.0
390763,0.02705920204255923,NAT,SRF,NAT-175,ERR598976,0.06814802991065838,64.0,0.11021730842546698,1489.0
100337,0.08431765119612443,NAT,SRF,NAT-175,ERR599170,0.06031220082202692,64.0,0.10668582949191577,1525.0
148439,0.011293028022884684,NAT,SRF,NAT-175,ERR599170,0.06031220082202692,64.0,0.10668582949191577,1525.0
390763,0.035482727024450184,NAT,SRF,NAT-175,ERR599170,0.06031220082202692,64.0,0.10668582949191577,1525.0
100337,0.04708440344258503,NAT,DCM,NAT-175,ERR598996,0.06551468359070589,58.0,0.10326672214538808,1447.0
148439,0.0355189893190601,NAT,DCM,NAT-175,ERR598996,0.06551468359070589,58.0,0.10326672214538808,1447.0
390763,0.0,NAT,DCM,NAT-175,ERR598996,0.06551468359070589,58.0,0.10326672214538808,1447.0
102813,0.025249500998004028,NAT,SRF,NAT-34,ERR598976,0.0,1.0,0.0529066119922009,21.0
102813,0.0031645822887587586,NAT,DCM,NAT-34,ERR598986,0.0013915485614330366,2.0,0.05481651520774439,52.0
102813,0.04205764381219231,NAT,DCM,NAT-34,ERR599095,0.06428926201506721,35.0,0.08261821170121125,889.0
417768,0.027947027582507836,NAT,DCM,NAT-34,ERR599095,0.06428926201506721,35.0,0.08261821170121125,889.0
103024,0.05607523638613169,NAT,SRF,NAT-118,ERR599078,,,0.1194130414093777,24.0
103024,0.08596002110096802,NAT,DCM,NAT-118,ERR598986,,,0.08124544033799605,35.0
109824,0.0,NAT,SRF,NAT-176,ERR599029,0.019038547938208496,7.0,0.02789725645305332,71.0
109824,0.01903788063724157,NAT,SRF,NAT-176,ERR599136,0.02515850790136278,27.0,0.043347463462595034,397.0
260371,0.1690646060993706,NAT,SRF,NAT-176,ERR599136,0.02515850790136278,27.0,0.043347463462595034,397.0
117044,0.03469064371152851,NAT,SRF,NAT-24,ERR598955,,,0.22076061910236305,4.0
117044,0.01398393894824411,NAT,DCM,NAT-24,ERR599095,,,0.01398393894824411,5.0
117044,0.025203267403722723,NAT,MES,NAT-24,ERR598964,0.07294972266150157,6.0,0.03151426491001166,25.0
195817,0.045474248801970964,NAT,MES,NAT-24,ERR598964,0.07294972266150157,6.0,0.03151426491001166,25.0
408091,0.01840885513763944,NAT,MES,NAT-24,ERR598964,0.07294972266150157,6.0,0.03151426491001166,25.0
117044,0.031475006389583705,NAT,MES,NAT-24,ERR598985,0.05832446819712628,11.0,0.04496530735106053,81.0
195817,0.0,NAT,MES,NAT-24,ERR598985,0.05832446819712628,11.0,0.04496530735106053,81.0
120888,0.1885531939095525,NAT,SRF,NAT-96,ERR598968,0.004564393352497025,13.0,0.038387963427911335,594.0
120888,0.17788928889102965,NAT,SRF,NAT-96,ERR599123,0.01841392982031621,14.0,0.04657089784580935,964.0
199839,0.027067742981927292,NAT,SRF,NAT-96,ERR599123,0.01841392982031621,14.0,0.04657089784580935,964.0
461939,0.5168162852446552,NAT,SRF,NAT-96,ERR599123,0.01841392982031621,14.0,0.04657089784580935,964.0
120888,0.03801828145904464,NAT,DCM,NAT-96,ERR598996,0.010727953102307706,21.0,0.04335411945207114,1071.0
461939,0.005380105937967314,NAT,DCM,NAT-96,ERR598996,0.010727953102307706,21.0,0.04335411945207114,1071.0
132081,0.0,NAT,SRF,NAT-171,ERR598983,0.016730807058156823,11.0,0.07325108802362079,978.0
188104,0.11412201206297384,NAT,SRF,NAT-171,ERR598983,0.016730807058156823,11.0,0.07325108802362079,978.0
212346,0.030130563019776374,NAT,SRF,NAT-171,ERR598983,0.016730807058156823,11.0,0.07325108802362079,978.0
132081,0.0,NAT,SRF,NAT-171,ERR599078,0.04040778889968962,14.0,0.07452852843478022,1074.0
188081,0.24677384256117316,NAT,SRF,NAT-171,ERR599078,0.04040778889968962,14.0,0.07452852843478022,1074.0
188104,0.16301857338094294,NAT,SRF,NAT-171,ERR599078,0.04040778889968962,14.0,0.07452852843478022,1074.0
376540,0.09194766056244848,NAT,SRF,NAT-171,ERR599078,0.04040778889968962,14.0,0.07452852843478022,1074.0
132187,0.08317968272507048,NAT,SRF,NAT-28,ERR598955,0.06936498878388019,1.0,0.07750249580959262,255.0
134583,0.0,NAT,SRF,NAT-154,ERR598976,0.027624786543750536,38.0,0.05175469920111531,1377.0
138312,0.041908092964687074,NAT,SRF,NAT-284,ERR598963,0.07937370645443093,1.0,0.05879463455521858,70.0
138312,0.016098830656672482,NAT,SRF,NAT-284,ERR598976,0.06708530867914453,2.0,0.07245658954486436,112.0
138312,0.0287370680646366,NAT,SRF,NAT-284,ERR598983,0.08063955998900926,2.0,0.05437762044538198,89.0
138312,0.017766606223973518,NAT,SRF,NAT-284,ERR599170,0.027450245030257017,7.0,0.06373442161852948,289.0
289212,0.18981837994487985,NAT,SRF,NAT-284,ERR599170,0.027450245030257017,7.0,0.06373442161852948,289.0
138312,0.01834552399992322,NAT,DCM,NAT-284,ERR598996,0.023059984456956475,3.0,0.06833121218196564,108.0
148439,0.0,NAT,SRF,NAT-175,ERR598955,0.03855252258550367,11.0,0.0930530911632182,428.0
148855,0.03545347671600345,NAT,SRF,NAT-430,ERR599029,0.0559277304100692,31.0,0.06589409877494151,629.0
148855,0.07990526305692014,NAT,SRF,NAT-430,ERR599136,0.03779137021436188,57.0,0.06055882791137946,873.0
148855,0.07522731464268237,NAT,DCM,NAT-430,ERR599100,0.03717333677761868,56.0,0.06185655719675873,858.0
160867,0.008199389418539602,NAT,SRF,NAT-510,ERR598983,0.05656583330657305,33.0,0.07828187953470539,644.0
164061,0.03850847987189873,NAT,SRF,NAT-271,ERR598968,0.06250748502718949,53.0,0.07432805955344107,1019.0
164061,0.00813962111237705,NAT,SRF,NAT-271,ERR599029,0.08324187907637802,40.0,0.07474411913068515,940.0
164061,0.02832188353241025,NAT,SRF,NAT-271,ERR599123,0.06131552039838081,56.0,0.07490109132269904,1035.0
179470,0.0,NAT,SRF,NAT-453,ERR598968,0.06389718560512372,22.0,0.060829462200167675,1051.0
179470,0.12459411826651072,NAT,SRF,NAT-453,ERR599123,0.04727758402396355,6.0,0.05605518876918121,534.0
193057,0.4068405178618138,NAT,DCM,NAT-255,ERR598986,0.04384812357189912,61.0,0.08414627304886392,1677.0
241779,0.5944160658419154,NAT,DCM,NAT-255,ERR598986,0.04384812357189912,61.0,0.08414627304886392,1677.0
430369,0.11922540617673205,NAT,DCM,NAT-255,ERR598986,0.04384812357189912,61.0,0.08414627304886392,1677.0
456087,0.08862556753701879,NAT,DCM,NAT-255,ERR598986,0.04384812357189912,61.0,0.08414627304886392,1677.0
481693,0.051109709066347285,NAT,DCM,NAT-255,ERR598986,0.04384812357189912,61.0,0.08414627304886392,1677.0
196451,0.033525651425487864,NAT,SRF,NAT-108,ERR599029,0.0,7.0,0.05123014898830463,444.0
199839,0.04976664068990656,NAT,SRF,NAT-96,ERR598963,0.009201230225984678,19.0,0.0432600433494484,876.0
206597,0.4520030961721181,NAT,SRF,NAT-248,ERR599078,0.0518905965402081,61.0,0.11681643061660706,1443.0
301195,0.07468960573476716,NAT,SRF,NAT-248,ERR599078,0.0518905965402081,61.0,0.11681643061660706,1443.0
419128,0.11721311399326913,NAT,SRF,NAT-248,ERR599078,0.0518905965402081,61.0,0.11681643061660706,1443.0
210066,0.4274221273310037,NAT,SRF,NAT-13,ERR598963,0.08705532692080191,22.0,0.07857577771895817,1014.0
210066,0.24560672821183055,NAT,SRF,NAT-13,ERR598968,0.05097433986155253,32.0,0.07384061290545349,1010.0
232842,2.2829266089966946,NAT,SRF,NAT-39,ERR598976,0.028356269379201594,13.0,0.0810422216500454,411.0
232842,0.02970569521494624,NAT,DCM,NAT-39,ERR599095,0.025770174304051853,24.0,0.09198637453435654,758.0
446657,1.0929548121210426,NAT,DCM,NAT-39,ERR599095,0.025770174304051853,24.0,0.09198637453435654,758.0
238895,0.19694360740421984,NAT,SRF,NAT-43,ERR598955,0.08557606217298419,12.0,0.1146345071833004,609.0
241779,0.09736258143115813,NAT,SRF,NAT-255,ERR598968,0.0311326771182994,58.0,0.0611452915911525,1388.0
406112,0.10896718624415767,NAT,SRF,NAT-255,ERR598968,0.0311326771182994,58.0,0.0611452915911525,1388.0
430369,0.10660035673897476,NAT,SRF,NAT-255,ERR598968,0.0311326771182994,58.0,0.0611452915911525,1388.0
456087,0.06216354368288761,NAT,SRF,NAT-255,ERR598968,0.0311326771182994,58.0,0.0611452915911525,1388.0
481693,0.07761417257535831,NAT,SRF,NAT-255,ERR598968,0.0311326771182994,58.0,0.0611452915911525,1388.0
241779,0.13577580237854908,NAT,DCM,NAT-255,ERR598996,0.0456249557897712,25.0,0.0708522810129241,671.0
456087,0.08788418474044897,NAT,DCM,NAT-255,ERR598996,0.0456249557897712,25.0,0.0708522810129241,671.0
258282,0.0,NAT,SRF,NAT-14,ERR598968,0.0036971286788378328,2.0,0.1051017776070038,416.0
266833,0.020703655453376726,NAT,SRF,NAT-12,ERR599170,0.017852374722609796,53.0,0.06143101297522813,471.0
266833,0.06486507273277915,NAT,DCM,NAT-12,ERR598996,0.026946688188940318,58.0,0.05939208099531845,560.0
274436,0.037644581936785326,NAT,SRF,NAT-198,ERR598968,0.05166788127365881,60.0,0.08661040752506853,1311.0
274436,0.039593978834377284,NAT,SRF,NAT-198,ERR599123,0.031597336685117425,19.0,0.07012013905774145,525.0
274436,0.27423873259845044,NAT,DCM,NAT-198,ERR599100,0.09557224555804797,35.0,0.07945540216578767,870.0
285882,0.16665950435668872,NAT,SRF,NAT-71,ERR598983,,,0.07108445668535619,15.0
285882,0.17247386759581754,NAT,SRF,NAT-71,ERR599136,0.0014203952034717365,7.0,0.05817370900473901,183.0
285882,0.1691421362489475,NAT,DCM,NAT-71,ERR599100,0.06942241705768523,5.0,0.05842279436944388,191.0
300131,0.13155093350802516,NAT,SRF,NAT-41,ERR598976,0.06777002491616008,36.0,0.09200395017027473,1336.0
345827,0.2772898261042723,NAT,SRF,NAT-41,ERR598976,0.06777002491616008,36.0,0.09200395017027473,1336.0
466992,0.05730759023917877,NAT,SRF,NAT-41,ERR598976,0.06777002491616008,36.0,0.09200395017027473,1336.0
467054,0.041152059373134216,NAT,SRF,NAT-41,ERR598976,0.06777002491616008,36.0,0.09200395017027473,1336.0
305792,0.09866531457630348,NAT,SRF,NAT-68,ERR598955,0.03800808964795152,25.0,0.053355516145796617,1442.0
472256,0.1139500531188717,NAT,SRF,NAT-68,ERR598955,0.03800808964795152,25.0,0.053355516145796617,1442.0
305792,0.09256206092484698,NAT,DCM,NAT-68,ERR599100,0.11698442426800383,12.0,0.05369931851582877,789.0
310040,0.08526538840025455,NAT,SRF,NAT-203,ERR598968,0.04166011411637728,39.0,0.07095397095164016,1123.0
319138,0.12526856072471942,NAT,SRF,NAT-200,ERR598983,0.05954296861636355,66.0,0.07145075404957815,985.0
345827,0.03579100813257617,NAT,SRF,NAT-41,ERR599170,0.0893232893261829,19.0,0.08612377657569112,935.0
467054,0.03432661839128112,NAT,SRF,NAT-41,ERR599170,0.0893232893261829,19.0,0.08612377657569112,935.0
363364,0.2051985213510837,NAT,SRF,NAT-232,ERR598963,0.05697004146625165,16.0,0.0820527633569875,671.0
363364,0.21760837782052755,NAT,SRF,NAT-232,ERR598968,0.060056189155717685,28.0,0.09123345736786903,994.0
385551,0.10524071146245076,NAT,SRF,NAT-232,ERR598968,0.060056189155717685,28.0,0.09123345736786903,994.0
380343,0.03803475028053811,NAT,SRF,NAT-139,ERR598955,0.0708159562326546,3.0,0.03803475028053811,53.0
380343,0.04614257752819434,NAT,SRF,NAT-139,ERR598963,0.06039763331660342,8.0,0.049549764696252566,142.0
380343,0.09003743256564399,NAT,SRF,NAT-139,ERR598968,0.0677974303549803,5.0,0.03631434508275283,80.0
380343,0.0490595361180108,NAT,SRF,NAT-139,ERR598983,0.057428036475287776,10.0,0.054509856342375936,167.0
380343,0.04452684071617512,NAT,SRF,NAT-139,ERR599078,0.048310874885472935,22.0,0.05948740952336795,342.0
380343,0.040671907837823866,NAT,SRF,NAT-139,ERR599123,0.05634102338421638,13.0,0.05100641428652395,163.0
380343,0.19769101462145905,NAT,SRF,NAT-139,ERR599170,0.06753342630774453,3.0,0.047497542980438366,63.0
380343,0.027655591046903044,NAT,DCM,NAT-139,ERR598996,0.05807902376980665,2.0,0.033109695025617225,67.0
380343,0.0,NAT,DCM,NAT-139,ERR599095,0.08626422509724091,4.0,0.08723124170003478,66.0
384449,0.0,NAT,SRF,NAT-9,ERR599136,,,0.005741749555551378,10.0
390763,0.04632461320953375,NAT,DCM,NAT-175,ERR598986,0.04282371025334082,39.0,0.0933776893715672,1086.0
399786,0.05961049127898262,NAT,SRF,NAT-66,ERR599123,0.05016582456733167,14.0,0.08767732331547079,991.0
402952,0.008503194991179465,NAT,SRF,NAT-161,ERR598983,0.04472630641092088,19.0,0.04739581223340784,136.0
402952,0.0,NAT,SRF,NAT-161,ERR599078,0.05552423797315439,37.0,0.06592188764271649,403.0
426833,0.22453712933795875,NAT,SRF,NAT-686,ERR598983,0.04568266738936992,16.0,0.09547794734442897,996.0
428953,0.16391758053073727,NAT,SRF,NAT-269,ERR598955,0.02648746971138816,36.0,0.06534775162873185,770.0
428953,0.11954851871797295,NAT,SRF,NAT-269,ERR598976,0.03328670673315417,55.0,0.07620655684602598,1103.0
434502,0.0,NAT,SRF,NAT-146,ERR598955,0.042545873742293884,26.0,0.0734608959674706,715.0
434502,0.07363595022190259,NAT,SRF,NAT-146,ERR599029,0.09497637729912706,2.0,0.07826546411611011,106.0
434502,0.09861061852106227,NAT,SRF,NAT-146,ERR599123,0.09775660401156906,2.0,0.0634523090691559,112.0
437328,0.022112636240851687,NAT,SRF,NAT-272,ERR598976,0.08585128155562652,2.0,0.058629419861410174,81.0
437328,0.0,NAT,SRF,NAT-272,ERR599136,0.056395257893425824,11.0,0.04563443211120806,176.0
437328,0.0,NAT,DCM,NAT-272,ERR599100,0.03945002071008322,10.0,0.04950913148109048,181.0
452992,0.135511019207142,NAT,SRF,NAT-535,ERR599078,0.3254656511662618,2.0,0.14884813434071215,182.0
456087,0.05329884193548541,NAT,SRF,NAT-255,ERR598983,0.021295873120824253,12.0,0.05825220971053635,91.0
456087,0.04560977141586253,NAT,SRF,NAT-255,ERR599078,0.01422058351717942,21.0,0.056119134449686935,173.0
457582,0.1887966995866515,NAT,SRF,NAT-4,ERR598963,,,0.1887966995866515,1.0
457582,0.11170501916881508,NAT,SRF,NAT-4,ERR599029,,,0.06095563243040026,2.0
457582,0.19146190228093413,NAT,SRF,NAT-4,ERR599078,,,0.19146190228093413,1.0
457582,0.10037697637360103,NAT,SRF,NAT-4,ERR599136,,,0.10037697637360103,1.0
457582,0.17819133607076873,NAT,SRF,NAT-4,ERR599170,,,0.17819133607076873,1.0
466992,0.0989422812386887,NAT,DCM,NAT-41,ERR598996,0.06741857929393505,40.0,0.09272061687208774,1259.0
467054,0.04266290413760118,NAT,DCM,NAT-41,ERR598996,0.06741857929393505,40.0,0.09272061687208774,1259.0
467054,0.0032895124752799045,NAT,SRF,NAT-41,ERR598955,0.007823712165143512,1.0,0.06969580184787094,148.0
467054,0.0,NAT,SRF,NAT-41,ERR599078,0.0029788497084690282,1.0,0.054365003423432916,31.0
467054,0.04347701408110758,NAT,DCM,NAT-41,ERR598986,0.0910448992905791,7.0,0.08366810873297538,473.0
467054,0.05025028143212437,NAT,DCM,NAT-41,ERR599095,0.07361568346547691,13.0,0.08966270386957707,659.0
477739,0.09550246191467528,NAT,SRF,NAT-121,ERR598968,,,0.09550246191467528,15.0
6606,0.1910918114143919,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
51933,0.12140424417081408,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
177072,0.2035860395147011,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
274296,0.0883467150535077,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
274297,0.11180425474979844,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
367133,0.09068743756243723,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
389227,0.1142535354581135,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
389229,0.058916351787234936,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
389348,0.1550049276575133,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
389501,1.0157830015142693,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
463300,0.2827397260273975,NAT,DCM,NAT-10,ERR598996,0.001005979704595297,12.0,0.054386441996117946,1360.0
15480,0.002052511544248489,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
61340,0.144343151005143,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
61443,0.0,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
85455,0.02541989328168966,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
187541,0.0581268617865139,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
328842,0.09382187104814696,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
328880,0.09398273818261596,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
375889,0.0,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
375958,0.04108157236380214,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
472924,0.0,NAT,DCM,NAT-282,ERR599100,0.01660134245502525,36.0,0.029435762998974074,1609.0
15480,0.0,NAT,MES,NAT-282,ERR598944,0.013406865093612452,41.0,0.025436383679819787,1365.0
