gene_caller_id,COG20_CATEGORY,pnps,gene_type
878812,nan,0.7597416449933532,__
878817,T!!!T,0.9111336922426052,__
878827,nan,0.18311973711219207,__
878831,K,0.3893612293799798,__
878835,M,0.4423715194142521,__
878846,K,0.8043838929678537,__
878888,F,0.3668281163298934,__
878892,H!!!C,1.8057805498217847,__
878895,nan,4.293541711358188,__
878910,S,0.8455928338906588,__
878913,I,0.5324714241769118,__
878918,J,0.8035476434066456,__
878948,O,0.1858296844564575,__
878954,nan,2.0659538525893475,__
878961,I,11.018755848519984,__
878962,I,3.205358780742229,__
878964,nan,2.0849097031474417,__
878973,I!!!I!!!Q!!!I!!!H!!!Q,1.5797962939095225,__
878976,nan,1.9866120260502824,__
878993,T,3.5563636528191913,__
878996,S,2.1793172894095774,__
879002,nan,1.5044687434324413,__
879005,O,0.8551715011137265,__
879010,nan,0.6882314514191454,__
879011,O,1.4762269486552806,__
879013,nan,0.8739174445869239,__
879014,K,inf,__
879016,nan,0.833551869307995,__
879045,nan,0.04491398352139886,__
879048,nan,1.0215377938906418,__
879053,J,0.03891189296597899,__
879137,K,inf,__
879138,E,1.5352996088009032,__
879156,nan,0.22593619638636975,__
879158,S,0.23377509480617345,__
879177,P,1.7105822426660369,__
879179,S,1.8165857022799456,__
879198,nan,0.577388790713506,__
879223,K,14.355292010581215,__
879226,T!!!T,0.6842276353999032,__
879239,nan,1.2843211110177941,__
879263,O,0.07769649832849082,__
879334,nan,0.041156462585033735,__
879345,G,1.250181231185948,__
879347,Q,0.3219506357995092,__
879369,I,0.6207706606121383,__
879370,I,inf,__
879377,C!!!C,0.58250304672422,__
879380,Q,2.850750258854348,__
879392,nan,0.4510178538315864,__
879397,nan,1.3902864709625162,__
879406,nan,0.6117645380484926,__
879407,nan,0.4336672008078183,__
879412,M,0.3243392025478327,__
879429,C!!!E,1.2469094821805369,__
879464,I,0.2466012982026754,__
879501,K,0.2573226901250517,__
879541,J,0.10357950692887699,__
879543,I,0.3478096733790344,__
879554,H,0.5068128698483536,__
879563,nan,0.7473073736536852,__
879572,O,0.4565042337740219,__
879602,T!!!T!!!T,0.08799974589802761,__
879603,F,0.03076838082322455,__
879608,E,0.09658654464847967,__
879620,S,4.203493247277631,__
879625,E!!!E,1.2432596701302314,__
879631,E,4.347702906653157,__
879644,E!!!E,1.7496744086484677,__
879665,P,3.785337156873304,__
879669,P,12.733659539527052,__
879671,K,2.4931884586132798,__
879676,E!!!T,3.617014458723507,__
879679,R,2.838314472294133,__
879690,H,5.2244297385923515,__
879692,H!!!H,3.861091843641538,__
879704,O!!!E,1.8105556776387328,__
879705,E,2.0296941017555707,__
879721,P,0.9053780723195496,__
879727,R,1.9162547404248664,__
879729,G,1.416467605754106,__
879737,nan,4.049608473307104,__
879746,D,3.5725487992688145,__
879748,M,2.077308076918595,__
879750,M,2.2701900721102994,__
879751,M,2.651956900804799,__
879757,M,1.3302880892892297,__
879793,G,0.3550070337458603,__
879795,nan,0.2528131704341139,__
879801,M,0.24924028620818384,__
879820,L,0.4815047021943644,__
879843,J,0.6057009119957824,__
879859,E,0.12565933122347453,__
879861,V,0.2886709515927796,__
879862,nan,0.3073860745337204,__
879865,V,0.6048237588167314,__
879872,V,1.1737100926106596,__
879874,G,0.6199840500951916,__
879896,I,0.1066658074503153,__
879913,S,0.1100375603205002,__
879914,nan,0.8337629230987105,__
879972,C,0.17615164913381434,__
879998,O,0.19587820138515175,__
879999,nan,0.3519780702064957,__
880007,C,0.14746721279246974,__
880011,S,1.0805631200011183,__
880022,J,1.0629950782346227,__
880035,R,0.1763046260589194,__
880036,nan,0.08181043885878954,__
880095,nan,0.5966426268623023,__
880099,nan,0.7751983340335499,__
880123,M!!!R,0.5729704214607222,__
880151,P,0.6852329524804012,__
880161,G,0.958908071071216,__
880173,S,1.9902371495253257,__
880175,X,0.08350721118749142,__
880176,R,0.3741481786565528,__
880213,C!!!R,0.8275201321879497,__
880220,G,1.3751595862011727,__
880222,K,2.510921999912302,__
880225,H!!!C,1.5356848688013809,__
880241,C,3.100935249678445,__
880256,nan,1.099296892063364,__
880260,P,1.7950728287076003,__
880267,R,0.7830324312428251,__
880272,I,1.0292282121775111,__
880281,G,0.7247719909034058,__
880288,I,1.2551222537352615,__
880289,G,2.482040883463064,__
880300,E,0.4778896321229954,__
880301,E,0.8525501869854909,__
880312,I,2.1941891668583264,__
880345,P!!!P,1.0815434294212416,__
880346,R,1.776473555206478,__
880351,J,1.2829405360201198,__
880353,J,1.895226501405434,__
880358,H,1.9501609242081928,__
880362,U!!!W,1.1443431053000783,__
880364,O,0.258252639728531,__
880368,P,0.8782664207069775,__
880369,K,2.0174916843731583,__
880370,G,1.4602073262911672,__
880371,G,2.3580102548392663,__
880406,E,0.6619111263562802,__
880437,nan,0.7572769054002398,__
880445,C,0.20998988183646866,__
880454,nan,0.2297775454371977,__
880465,Q,0.029438580808203305,__
880500,nan,2.4415969067949503,__
880514,nan,1.4965865572074957,__
880551,R!!!G!!!M!!!R,0.08131665145781437,__
880569,G,1.566261731327112,__
880580,Q,0.07920775100746014,__
880629,X,0.2325014286755262,__
880677,F,0.2309592189791884,__
880678,F,0.18395566429742424,__
880680,I,0.27822736931214825,__
880687,I,0.4229855018463887,__
880721,E,1.9297090369880507,__
880724,G!!!E,1.3534092901736063,__
880726,E,0.6566067449106728,__
880728,R!!!K,0.2655881125477284,__
880747,nan,0.32301908929399625,__
880779,F,0.57760893655471,__
880784,O,0.2313784723949413,__
880868,C,0.12028361748696735,__
880870,C,0.5212297354117928,__
880878,T,0.35038423054327483,__
880880,E!!!P,0.7240591326295758,__
880884,U,0.4658607756573017,__
880898,J,0.7240965200117431,__
880908,P,0.3040213345969598,__
880911,F!!!R,0.81070019064555,__
880926,I,0.4864355603347244,__
880927,I!!!R,0.7899226265486284,__
880931,G,0.4130547178156293,__
880950,I,0.7181632955769581,__
880990,M,0.1644575480788704,__
881015,E,0.2235968581163673,__
881016,L,0.4601791099314429,__
881017,E!!!H,0.11482931505251545,__
881024,nan,0.6211301634567578,__
881027,H,0.14825497102755933,__
881053,R,0.09024148806372267,__
881056,R,0.1507556572602562,__
881066,Q,0.6249979274219883,__
881075,V,0.2819919799858656,__
881077,L,0.8606317540440263,__
881079,nan,0.8395097506094201,__
881080,F,1.3448359138215429,__
881083,F,0.6823424420414035,__
881093,nan,1.8254850178882125,__
881099,nan,1.5750938712036449,__
881103,nan,0.27267617758975193,__
881104,L,0.17641432996360962,__
881124,K!!!T,2.4057279727437986,__
881125,R,1.385656085433339,__
881132,nan,1.2869895080664369,__
881140,G,1.1112336659643551,__
881146,N!!!U!!!W,1.461675061980693,__
881152,nan,1.2002389020468456,__
881158,nan,2.2258883670818475,__
881191,R,1.2722101947257372,__
881201,nan,1.2754936938055164,__
881210,E!!!R,0.9914739344627332,__
881212,R!!!P,1.028195474667419,__
881227,T!!!T,1.0490222838182153,__
881241,R,1.0226161233864886,__
881243,K,0.7562102608479973,__
881248,nan,1.8802640528991508,__
881267,nan,2.323494471454731,__
881278,E,1.079693949191297,__
881285,P,0.9668606524832049,__
881289,G,1.42269596031446,__
881415,E!!!G,0.06458179270114686,__
881475,P!!!P,0.5646590587087122,__
881491,E!!!Q,0.778921086426985,__
881518,H,0.14611045117989546,__
881521,G,0.3369218229315232,__
881523,O!!!E,0.33283351920937376,__
881528,E,0.32617444337571033,__
881575,V,0.10949942254802404,__
881578,M,0.08124927084434506,__
881591,nan,0.18774594285913493,__
881617,H,0.3670304405468843,__
881637,nan,0.06969984915790574,__
881641,R,0.18990857955417945,__
881660,K,0.1919015991934407,__
881662,I,0.2305650596580423,__
881666,L,0.21966603275790295,__
881717,nan,1.7403710117228763,__
881719,nan,1.5831193228942857,__
881722,H,0.12421862617748484,__
881723,H,0.1472443641418896,__
881737,L,0.14187407095742904,__
881742,V,0.4251754545993755,__
881743,nan,0.39097843121889,__
881744,I,0.254595037325959,__
881751,nan,0.14192373887059884,__
881785,H!!!R,1.0887728162148875,__
881794,nan,0.13644303684175502,__
881795,nan,0.3052263498717063,__
881796,T!!!T,0.6107017225807051,__
881820,C,0.03701844056872493,__
881822,R,0.08444170154460047,__
881826,nan,0.6721911777898867,__
881833,J,0.4355585649534965,__
881885,nan,2.6958698738601203,__
881938,O,0.09925747504933204,__
881963,V,0.18075016898112725,__
881969,nan,3.2230527082165263,__
881973,T!!!T,1.8186449668929707,__
881985,L!!!L,0.3398818976840505,__
881990,V,0.7579234819910369,__
881991,I,0.7235902619915298,__
882058,E,0.9634444258892556,__
882107,I,0.12537265316616694,__
882109,M,0.3479855070545819,__
882163,X,0.4108090316340675,__
882181,nan,0.8561917027750745,__
882183,R,0.5739046893566938,__
882202,I,0.9342933918986512,__
882213,H,1.7443928599716558,__
882214,E,1.060252802765259,__
882224,L!!!L,0.7964819608483311,__
882236,nan,0.7960366289982532,__
882258,R,0.4250131206562026,__
882286,V,0.2005437586596794,__
882287,R,0.24441855717810534,__
882299,V,0.2822654348315981,__
882306,R,0.7855500821018128,__
882307,T!!!K!!!R,0.4721306650550634,__
882322,C,0.14529442072322926,__
882335,G,5.3239505716411415,__
882347,C,1.5119388098713396,__
882363,E,0.3386865602029123,__
882383,nan,0.3838563439926147,__
882391,V,0.0724880789404291,__
882422,nan,0.5206268516044823,__
882454,O,0.5336484836824944,__
882501,F,0.3782399637289428,__
882506,S,0.5931132799350293,__
882517,H!!!I,0.21080631276900869,__
882534,N!!!U!!!W,0.2571591049185563,__
882551,P,0.7225899767797266,__
882578,J,0.19343192839905732,__
882633,Q,0.5019706162563373,__
882641,R,0.7559718826910107,__
882661,P!!!T,0.3607419880991355,__
882695,L,0.14127936432922525,__
882721,H,0.22658576134500924,__
882741,K,0.4483916129136558,__
882749,M,0.1333354143874501,__
882759,E,0.08972169424804406,__
882764,R,0.5250127025151899,__
882782,P,0.4838216505491603,__
882799,P,0.4410517373120833,__
882814,nan,0.5845228557195165,__
883038,H!!!R,1.5054710422624629,__
883040,nan,1.262389804247189,__
883070,E!!!H,0.14836944872678454,__
883110,E,0.3897692572275322,__
883116,nan,21.158873433708397,__
883117,H,1.8111242825391862,__
883127,P!!!R,0.663549880064447,__
883134,nan,1.2031174956537836,__
883140,L,0.14945913354355092,__
883154,H,1.9216479058210356,__
883160,E,1.4838467526605228,__
883162,C,0.3084871192984727,__
883178,M!!!R,1.1059275117442868,__
883181,nan,3.625904963205686,__
883192,G,0.833546368125977,__
883201,nan,41.67786965412992,__
883203,Q,0.2113524025329216,__
883280,L,0.19992501979646526,__
883287,G,0.4663267331589946,__
883295,nan,0.5766679725685286,__
883296,M,0.4181829600859711,__
883305,F,0.7332032323435321,__
883322,nan,1.5084739485354666,__
883323,O,0.23212122184570236,__
883333,nan,0.13822922254680914,__
883342,nan,0.0753889868107273,__
883368,nan,0.18144308576900706,__
883369,nan,0.1693904564687372,__
883389,nan,1.3770685759648271,__
883391,X,0.2697642090857068,__
883411,nan,1.0425045425391015,__
883439,I,0.2433762156025475,__
883441,nan,0.8211052892238699,__
883480,nan,0.4229249467672407,__
883487,S,2.8012504194700925,__
883488,K,1.7995157824446342,__
883496,nan,0.5597205524589938,__
883515,nan,0.4665494734993493,__
883517,nan,1.4993597925755675,__
883524,R,1.4440557976802506,__
883539,T!!!T!!!T,1.592898724453117,__
883541,E!!!M,1.2619429779159084,__
883555,H!!!R,0.20359745629655251,__
883557,K,2.675001689446708,__
883576,nan,0.20851760851760728,__
883600,nan,0.26542462309520504,__
883629,J,0.15542567722929104,__
883659,P,0.029182460458701726,__
883689,T,0.6832189740337193,__
883705,C!!!C,0.17314044208719714,__
883712,R,0.19555863434321774,__
883713,F,0.13855127813634618,__
883734,I,0.4506482377040671,__
883745,T!!!K,0.8976008763151078,__
883775,nan,0.5695132894642716,__
883781,nan,5.756802182640842,__
883785,E!!!H,1.0461226881201409,__
883787,M,1.62073096851107,__
883829,nan,2.4794601392433457,__
883837,X,1.4549172806024766,__
883840,nan,1.190754567389554,__
883850,nan,1.1015203762097905,__
883858,nan,1.2136154149618843,__
883867,O,2.4823931405637283,__
883880,O,0.1486301352907689,__
883888,nan,0.23306361477817195,__
883896,nan,0.3827907001713536,__
883897,E,0.4918766981256443,__
883899,nan,0.4426940070042186,__
883945,E,0.2796471407633542,__
883947,U,0.3470019556521808,__
883949,G,0.27085535078763623,__
883980,E,0.2393358452774379,__
883982,R,0.17944398961089966,__
883988,I,1.4879693981793185,__
884001,nan,0.08969790659393231,__
884003,D,0.2635869072496228,__
884026,nan,0.2578519009614379,__
884029,N!!!W,1.1172788962387898,__
884031,U,0.2567321794654823,__
884032,nan,0.33505584264044186,__
884081,M,0.2573439426269213,__
884099,L,0.7053642929403812,__
884100,nan,1.5291074973857859,__
884121,I,0.4535545371042738,__
884124,nan,0.2597097898895661,__
884154,F,0.23429967543510766,__
884245,E!!!Q,0.4146715694572729,__
884252,M,0.16516184243918486,__
884261,S,1.3644837322842636,__
884262,S,0.3629131031424325,__
884348,H!!!T,0.15558068616811038,__
884351,H,0.1523635575123845,__
884359,J,0.06630734772068844,__
884382,V,0.2730339672358877,__
884400,nan,0.07477973861785478,__
884404,nan,0.5293081199858118,__
884428,H,0.18594148000849745,__
884455,nan,2.4590704741178064,__
884466,nan,3.396963795697978,__
884479,nan,0.7690181335692164,__
884482,P,0.5436405765831954,__
884507,J,0.05815391313474433,__
884508,J,0.6729238648966818,__
884522,L,0.144728171127574,__
884567,C,0.2406658353024211,__
884579,nan,0.25670460935772804,__
884584,V,0.3112933063099745,__
884589,D,0.2205105960500708,__
884591,E,0.09754718517193492,__
884595,M,0.2461458911470512,__
884597,I!!!Q,0.08514685496496342,__
884635,M,0.038707801728071,__
884685,E!!!E,0.5789256771758617,__
884708,nan,0.0,__
884816,U,0.5995639084980161,__
884828,nan,0.15437602607517345,__
884864,M,0.1279643361499458,__
884899,E!!!Q,0.3389700871008085,__
884901,S,0.6777302303186425,__
884903,E,0.4838710210308697,__
884938,nan,0.20942290368655486,__
884947,nan,0.1305876929284878,__
884986,nan,0.06506532491309383,__
885073,E,0.11728617721123916,__
885079,T!!!T,0.3286167400483341,__
885095,S,0.3538384991936751,__
885097,nan,1.0943050471981541,__
885153,L,0.6835512841368387,__
885169,nan,0.3396097530862928,__
885178,E,1.354604307053091,__
885197,T!!!T,0.7650372211230999,__
885201,nan,1.1202731865961328,__
885208,P,1.6055287882014138,__
885216,J,1.9807760498164888,__
885217,I,1.6408192710668557,__
885226,P,2.620289177054914,__
885231,nan,1.1232031754721117,__
885252,M,1.4116267591434382,__
885254,U!!!W,1.0234507472239631,__
885255,V!!!I,1.6475698061969553,__
885274,nan,0.3617608305677981,__
885294,P,0.22034313707975012,__
885329,E,0.3984296000418795,__
885333,Q,0.9096586440807366,__
885351,O,0.3738924843067754,__
885356,F,0.5928883097118973,__
885374,nan,1.0791620808953724,__
885389,F!!!T,1.4522065100822446,__
885407,J,0.06517229355915863,__
885409,V,0.1598716932023686,__
885446,K,3.9711883493729414,__
885448,E,0.5673826901879792,__
885468,C,1.2338387058425595,__
885502,M,1.0700274740993871,__
885536,C,0.03901909117348061,__
885544,L,0.08108602560115552,__
885562,E,0.28053697777836817,__
885574,nan,0.24744489764003225,__
885585,Q!!!C,0.2372176625553433,__
885598,nan,0.33446958746922445,__
885603,C,0.32179301247432546,__
885624,G,2.4595654208445445,__
885628,S,1.8939839404397472,__
885637,M,2.2999946010129526,__
885640,nan,1.3949130007953807,__
885643,nan,3.30166016238002,__
885663,nan,0.2506079744550733,__
885668,J,0.5303184120114168,__
885696,J,0.1168219328734652,__
885698,E,1.2912285071446084,__
885712,nan,3.3198699155789058,__
885753,Q,3.263143528411512,__
885759,nan,0.1594002406900893,__
885793,L,2.067154116463525,__
885842,J,0.6235632815486469,__
885848,J,0.4036995277288895,__
885855,J,1.2518184500564054,__
885873,nan,0.011912234944294595,__
885877,V,0.024741582727685684,__
885885,C!!!R,0.2478351641533577,__
885890,C,0.6232898214083928,__
885891,C,0.4134238578638185,__
885908,I,0.5860097792850617,__
885911,R,0.3750435638581495,__
885917,nan,0.5273245350702459,__
885922,nan,0.4692336206097687,__
886072,J,0.13285545074648586,__
886075,I,0.3874570547538759,__
886101,nan,0.23050190791158706,__
886157,O,0.10412310332343724,__
886158,R,1.9111915857046984,__
886167,I,0.2376639426741103,__
886191,E!!!P,1.383488847647505,__
886199,I,1.0818998021569508,__
886225,C,0.4969328673425478,__
886272,O,0.5428215604507853,__
886321,P,0.15423575754112048,__
886346,H,1.5904282963854004,__
886394,F,0.06563721600874889,__
886407,nan,1.0954472214664297,__
886420,L,1.171371563510664,__
886435,L,1.7399243042100343,__
886437,nan,1.516521411196061,__
886438,E,1.0052128645665694,__
886443,R,1.8896256691498787,__
886444,nan,1.872026012645056,__
886460,nan,0.6471811584885487,__
886461,nan,1.6906215640768236,__
886496,L,1.9402001597431449,__
886498,H,0.9692779586217171,__
886503,F!!!H,0.3885325036895962,__
886551,J,0.12150096645317268,__
886552,O,0.4726436399578411,__
886578,G,0.1280044211647935,__
886628,E!!!I,0.07368373981292338,__
886655,R,0.3582840236686397,__
886699,J,0.10469080661136836,__
886712,D,0.25195913816024856,__
886755,Q,2.0147314365275304,__
886791,nan,0.8298364945999539,__
886809,R,0.2632541121186016,__
886850,nan,1.5011056999258836,__
886859,T,0.3548962756509901,__
886928,E,1.369384764819467,__
886956,nan,1.3388325413407742,__
886968,M,0.2644368548067661,__
886981,C,0.049125113526159066,__
886982,C,0.0924484834570198,__
887011,nan,1.0553115367269776,__
887034,I,1.0416877729142755,__
887148,nan,0.6805749153519285,__
887206,L,1.099262798424436,__
887224,O,0.8398500611698735,__
887247,H!!!T,0.7218147258699352,__
887299,nan,0.3153032787171136,__
887322,nan,1.0738527734494134,__
887341,S,0.18879583320470106,__
887361,S,0.28832070694994805,__
887365,C,0.5110483120205848,__
887376,P,0.4198094290354103,__
887380,P,0.5424253349145881,__
887435,G,0.4897505745837705,__
887436,P,1.473998078875029,__
887473,O,0.6104050987294198,__
887480,V,8.450921947504181,__
887489,E!!!F,1.4155970997689808,__
887492,M,2.513523988971224,__
887493,M,3.9376742267559663,__
887496,R,3.1453479467894305,__
887529,nan,0.4082020329242679,__
887546,G,0.3483957374301507,__
887548,nan,0.4407062282264645,__
887550,nan,0.9204390939477778,__
887552,O,0.7027821691192545,__
887553,nan,0.43514142796193056,__
887558,R,0.14445793527920928,__
887566,E,0.06532622577060203,__
887568,nan,0.09015015432077303,__
887593,E!!!T,1.5657675364311698,__
887594,C,0.1726917030886477,__
887613,I,0.42580612443371774,__
887631,K,3.2088850118587486,__
887635,I,0.7579336508326558,__
887639,H,1.5541504810356908,__
887641,R,0.8154075746837651,__
887714,E,0.7280685933118697,__
887715,nan,3.2272818263580687,__
