gene_callers_id,pnps,ocean,depth,bin,defense_count,sample_id,Trans_abun,scg_pnps_median,scg_count,MAG_pnps_median,total_count,integron
290823,0.005453830503838169,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
290831,0.1522505257968142,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
290971,0.20534474522060656,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291262,0.031256394675144704,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291263,0.0,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291321,0.20764973132406836,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291337,0.0,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291366,0.07496329513508955,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291386,0.24539773384352964,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291400,0.05374831372609619,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291450,0.02443589265274533,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291461,0.2018074804985298,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291474,0.013206717780149412,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291523,0.07292100355066064,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291525,0.006513066114568294,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291534,0.1598748718871152,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291782,0.02506501427841672,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291783,0.00417010201524073,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291788,0.04523361637023339,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
291932,0.1788093025654464,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292007,0.008552332401490195,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292063,0.1460032091195098,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292176,0.15055714436793322,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292202,0.05183523669218014,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292210,0.04023073876015031,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292301,0.008910879273056251,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292311,0.16088636632491152,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292347,0.05415058160427693,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292430,0.06650233842234475,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
292476,0.25230702415218137,EAC,SRF,EAC-97,31.0,ERR594362,0.0001886707108617877,0.034043419054923134,35.0,0.06295532097628832,1423.0,
290784,0.07302495426302118,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
290823,0.007196118518051608,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
290831,0.3194800576569686,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
290971,0.17851187865693896,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291080,0.4975516655815326,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291262,0.02661779983161221,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291263,0.03631501230061454,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291321,0.15148793281194875,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291337,0.021525844143799464,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291366,0.06911610549705759,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291386,0.18046567751474468,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291400,0.060228523653002373,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291450,0.04171285286109811,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291461,0.18654515876945849,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291474,0.02503323165274653,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291522,0.024994749749918336,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291523,0.04186818632655506,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291525,0.04202549338668125,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291534,0.13610303126388892,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291782,0.019494626308444712,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291783,0.006497489151878939,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291788,0.05381540499943465,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291832,0.21776903906764875,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
291932,0.1784021216826639,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292007,0.004978757193007982,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292063,0.17666393215268153,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292176,0.2541010656449579,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292202,0.06724815692930873,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292210,0.02456165327368037,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292301,0.014256182115158281,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292311,0.11274929956224093,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292347,0.1153673496496222,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292430,0.04583108813498502,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292434,0.020221189123592213,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
292476,0.1887610001760246,EAC,SRF,EAC-97,35.0,ERR594392,0.00011956616366574529,0.022601366038854542,47.0,0.06914587182434936,1750.0,
290784,0.09845289358779176,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
290823,0.0,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
290971,0.06641655971211158,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291262,0.0,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291263,0.018312158862880058,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291321,0.09471525754261384,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291337,0.00870946212071914,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291366,0.07882531419384411,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291386,0.224559383962367,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291400,0.10539333924608353,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291450,0.200887090566644,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291461,0.2770558784692106,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291474,0.029136686863931675,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291522,0.0,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291523,0.040954808777947216,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291525,0.038300925748706985,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291782,0.01894753792442405,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291783,0.005815533281279272,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291788,0.0377551184133321,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
291932,0.12742917202275156,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292007,0.00712488552342079,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292063,0.023656622543729845,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292176,0.3192454138280601,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292202,0.08948454557389922,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292301,0.003424880759842664,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292311,0.22632894411471802,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292347,0.1180182049299873,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292430,0.002581626384688482,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
292476,0.298573646786154,EAC,DCM,EAC-97,29.0,ERR594382,0.00025702811333766566,0.03129250377366295,32.0,0.06441478814660635,1329.0,
290784,0.03581581661338852,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
290823,0.0042667918664669215,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
290831,0.2734818567420573,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
290971,0.06569215600257716,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291262,0.006038070286756971,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291263,0.003623312956809587,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291321,0.07529140730426853,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291337,0.002622553469184331,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291366,0.0729253490009903,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291386,0.10141355824637308,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291400,0.07205450431646221,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291450,0.00999974126523004,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291461,0.1877078570198996,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291474,0.03064102523206002,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291523,0.06387981198064571,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291525,0.06454060380561398,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291534,0.07804917611838702,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291782,0.015469357094337468,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291783,0.01229033293117435,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291788,0.06291799483513304,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291832,0.24456593211917535,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
291932,0.17777117814381074,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292007,0.0,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292063,0.0817567621794787,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292176,0.26560920509402325,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292202,0.018448747745994785,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292210,0.061733761532462614,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292301,0.0037588647624532093,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292311,0.11671813319169907,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292347,0.12991762633802406,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292430,0.2103807285211358,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292434,0.004332779500803421,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
292476,0.1614499757169751,EAC,DCM,EAC-97,33.0,ERR594389,0.0001095270602287596,0.015619941253981662,29.0,0.060694997048630475,1408.0,
290784,0.12877345510793112,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
290823,0.0,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291263,0.0,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291321,0.08986214511058548,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291337,0.006406775140657918,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291366,0.06877429429148113,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291386,0.2419470549242589,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291400,0.11507498691896725,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291450,0.15766296529272508,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291461,0.2057217097918645,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291474,0.02185823247994953,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291523,0.032506633364509915,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291525,0.03712680381851904,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291534,0.13745098736180875,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291782,0.021718674519606542,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291783,0.0,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291788,0.031986821546902265,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291832,0.2292628666028749,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291932,0.1605849665558045,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292007,0.0015881803022616654,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292063,0.007432795821356289,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292176,0.3330745735905473,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292202,0.21484491399160224,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292301,0.0,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292311,0.07609623921309752,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292347,0.11835777038338302,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
292430,0.011252865336789215,EAC,DCM,EAC-97,27.0,ERR594414,0.0002587858867362365,0.0245537077139082,29.0,0.06606758661049406,1317.0,
291263,0.004008859604926026,EAC,SRF,EAC-97,7.0,ERR599376,0.0012029700682334025,0.017231311530744226,11.0,0.04720473101130485,320.0,
291366,0.2966367130830435,EAC,SRF,EAC-97,7.0,ERR599376,0.0012029700682334025,0.017231311530744226,11.0,0.04720473101130485,320.0,
291400,0.11177479829798573,EAC,SRF,EAC-97,7.0,ERR599376,0.0012029700682334025,0.017231311530744226,11.0,0.04720473101130485,320.0,
291450,0.003744114682032202,EAC,SRF,EAC-97,7.0,ERR599376,0.0012029700682334025,0.017231311530744226,11.0,0.04720473101130485,320.0,
291474,0.06177606459126859,EAC,SRF,EAC-97,7.0,ERR599376,0.0012029700682334025,0.017231311530744226,11.0,0.04720473101130485,320.0,
