gene_caller_id,pnps,depth,gene_type,size_fraction
1090198,0.09496298310293333,MES,n,b
1090258,0.018184105480885438,MES,defense,b
1090267,0.060276537769187684,MES,n,b
1090292,0.49343285750608346,MES,n,b
1090512,0.22431479090639336,MES,n,b
1090515,0.2100068577272634,MES,defense,b
1090590,0.08823939004556573,MES,n,b
1090692,0.1718701059779908,MES,n,b
1090709,0.011576414247231256,MES,n,b
1090744,0.09362688430128102,MES,n,b
1090756,0.037307010767963875,MES,n,b
1090801,0.0,MES,n,b
1090903,0.08425324539290718,MES,defense,b
1090932,0.10330142495672189,MES,defense,b
1091001,0.20817863934661424,MES,defense,b
1091006,0.04080143191567095,MES,defense,b
1091022,0.032830846527843814,MES,n,b
1091134,0.07504694905670828,MES,defense,b
1091172,0.1667488499721394,MES,n,b
1091191,0.01843316177798067,MES,n,b
1091198,0.19252038711217465,MES,defense,b
1091200,0.10884221649808393,MES,defense,b
1091245,0.15051004082639718,MES,n,b
1091286,0.17476635514018696,MES,n,b
1091315,0.18248332570395628,MES,n,b
1091323,0.11670478026197567,MES,defense,b
1091327,0.053396528338196296,MES,n,b
1091333,0.02583837461296143,MES,n,b
1091343,0.0,MES,n,b
1091351,0.11287838955580276,MES,n,b
1091429,0.13995264027357596,MES,n,b
1091470,0.1299942037138401,MES,n,b
1091480,0.05969909607355471,MES,defense,b
1091489,0.05963549268478282,MES,n,b
1091513,0.13512427123150272,MES,n,b
1091601,0.0471101855741321,MES,n,b
1091644,0.44055742958832556,MES,defense,b
1091650,0.14074172390985998,MES,defense,b
1091690,0.33460688419570445,MES,defense,b
1091773,0.06676216694406044,MES,n,b
1091786,0.0753081017364525,MES,defense,b
1091792,0.1520521860533336,MES,n,b
1091816,0.3457428326216057,MES,defense,b
1091862,0.4873601674703393,MES,n,b
1091872,0.09274851251320733,MES,n,b
1091920,0.09710078893014919,MES,n,b
1091943,0.1924497076122246,MES,defense,b
1091983,0.07081687676313429,MES,n,b
1092095,0.029228123786919556,MES,defense,b
1092121,0.1889000593272929,MES,n,b
1092262,0.22520045028124866,MES,n,b
1092290,0.29035358887257756,MES,n,b
1092335,0.08251454018148788,MES,n,b
1092443,0.5167165478470472,MES,n,b
1092456,0.34061368902398526,MES,n,b
1092457,0.18089788983907978,MES,defense,b
1092532,0.04247213917171619,MES,n,b
1092535,0.22993093979528229,MES,n,b
1092575,0.10990210650945718,MES,n,b
1092598,0.1039435638974306,MES,n,b
1092628,0.27687881376413903,MES,n,b
1092671,0.18680709955845068,MES,n,b
1092683,0.13601288470192285,MES,n,b
1092747,0.9897918861959969,MES,defense,b
1092775,0.0628952027603017,MES,n,b
1092876,0.08480790688785404,MES,defense,b
1092956,0.11555747100479646,MES,n,b
1093033,0.08191432767823792,MES,n,b
1093046,0.23916290209668922,MES,defense,b
1093047,0.05732953964456113,MES,defense,b
1093064,0.043158337807547256,MES,n,b
1093084,0.08240619783360956,MES,n,b
1093094,0.16260712785786008,MES,n,b
1093137,0.062323072547131896,MES,n,b
1093196,0.043508906627374895,MES,n,b
1093226,0.32565330926110814,MES,n,b
1093238,0.09735510594288481,MES,n,b
1093289,0.1439222363575789,MES,n,b
1093482,0.12463006383767625,MES,defense,b
1093536,0.060436064969219716,MES,n,b
1093543,0.07871644571654138,MES,n,b
1093591,0.0981739705450596,MES,n,b
1093651,0.05659893507408203,MES,defense,b
1093711,0.38028977079526394,MES,n,b
1093847,0.06607962226966409,MES,n,b
1093848,0.07036530494708253,MES,n,b
1093921,0.061911010987597694,MES,defense,b
1093984,0.5923113988939611,MES,n,b
1094014,0.05163876244754995,MES,n,b
1094036,0.13677755435475544,MES,n,b
1094075,0.06108389816364005,MES,n,b
1094096,0.03609796530881723,MES,n,b
1094103,0.881967480116179,MES,n,b
1094107,0.04977828687389342,MES,n,b
1094139,0.1540475885180871,MES,n,b
1094155,0.6434566816023835,MES,n,b
1094215,0.13170884663520266,MES,n,b
1094240,0.0857604543920887,MES,n,b
1094257,0.18409000711404838,MES,n,b
1094300,0.25093208127467903,MES,n,b
1094325,0.38093003852956864,MES,defense,b
1094332,0.13674445740128077,MES,n,b
1094334,0.29271413270088625,MES,n,b
1094428,0.14593499135529478,MES,n,b
1094486,0.17860017753703733,MES,defense,b
1094487,0.06647667195625175,MES,n,b
1094507,0.05888081991629727,MES,n,b
1094578,0.15216034497634393,MES,n,b
1094579,0.13434581096212364,MES,n,b
1094623,0.11550756676285831,MES,defense,b
1094647,0.13027729662491835,MES,n,b
1094727,0.24010889923354953,MES,n,b
1094836,0.12458502407270211,MES,defense,b
1094854,0.12795573583461875,MES,n,b
1094905,0.0,MES,n,b
1094974,0.1460180497085268,MES,defense,b
1094975,0.13791229458015863,MES,defense,b
1095072,0.05898899585589428,MES,n,b
1095082,0.2224988220972776,MES,n,b
1095144,0.6910016977928713,MES,n,b
1095171,0.07277200086275415,MES,n,b
1095184,0.04171222144853083,MES,n,b
1095195,0.22714819386719454,MES,n,b
1095209,0.24218008906933677,MES,defense,b
1095276,0.09610266613803548,MES,n,b
1095313,0.13221848068351652,MES,n,b
1095336,0.03386367905684305,MES,n,b
1095358,0.11284476824157022,MES,n,b
1095360,0.13990770516027098,MES,n,b
1095372,0.010691908525435355,MES,n,b
1095425,0.12618980404740718,MES,n,b
1095485,0.15335070289233368,MES,n,b
1095525,0.12131180905689494,MES,n,b
1095527,0.25951139354756114,MES,defense,b
1095591,0.13897449105457776,MES,n,b
1095745,0.09563427885215076,MES,n,b
1095750,0.27417029567009005,MES,defense,b
1095758,0.1861664702773648,MES,n,b
1095854,0.2269516203997126,MES,n,b
1095874,0.18477983585432675,MES,n,b
1095947,0.19099806121607166,MES,n,b
1095960,0.006415191172697036,MES,n,b
1095963,0.15179691977974233,MES,n,b
1096018,0.13887864575621836,MES,n,b
1096031,0.15095274078500712,MES,n,b
1096060,0.12428620319545171,MES,n,b
1096166,0.08157802264255953,MES,n,b
1096191,0.1497637728744693,MES,n,b
1096206,0.10581916839734308,MES,n,b
1096223,0.3625581282236631,MES,n,b
1096273,0.19557897533739269,MES,n,b
1096283,0.21957507543833815,MES,n,b
1096333,0.035783701426281185,MES,n,b
1096341,0.04313727999314169,MES,n,b
1096478,0.1619971666218393,MES,defense,b
1096495,0.1449407776894703,MES,n,b
1096511,0.11565479177296205,MES,n,b
1096540,0.15099811206658764,MES,n,b
1096571,0.08542576569287517,MES,n,b
1096574,0.02055662653656468,MES,defense,b
1096575,0.017744993454429224,MES,n,b
1096602,0.1886694823974149,MES,n,b
1096657,0.05981302310490765,MES,n,b
1096731,0.18185351156392301,MES,n,b
1096754,0.3751691446009291,MES,n,b
1096801,0.2397405075943791,MES,biofilm,b
1096818,0.09630284421340154,MES,n,b
1097160,0.1438135554220982,MES,n,b
1097200,0.03336694753065146,MES,defense,b
1097437,0.11376171719390783,MES,defense,b
1097443,0.14695104746806686,MES,defense,b
1097492,0.3922467812347119,MES,defense,b
1097500,0.16246603867646905,MES,n,b
1097637,0.15413894961305444,MES,defense,b
1097692,0.12428938616867442,MES,defense,b
1097705,0.1710138331262028,MES,n,b
1097708,0.1410996556995752,MES,n,b
1097915,0.015127850494651743,MES,n,b
1097918,0.21957516179768782,MES,defense,b
1097930,0.025533615996201183,MES,n,b
1098016,0.13891488993502937,MES,n,b
1098027,0.10105495015070744,MES,n,b
1098076,0.0051782708610340405,MES,defense,b
1098134,0.05181075989114503,MES,defense,b
1098145,0.15610087812401818,MES,n,b
1098149,0.37995009174948263,MES,n,b
1098215,0.1895320248637499,MES,n,b
1098238,0.17594154989302602,MES,n,b
1098268,0.1056322690436468,MES,n,b
1098352,0.13509160834138673,MES,n,b
1098449,0.05632036544665109,MES,defense,b
1098466,0.12167742673791485,MES,n,b
1098543,0.08940936483866486,MES,n,b
1098605,0.09497674328328103,MES,defense,b
1098659,0.056186151728614846,MES,n,b
1098681,0.010843749757756786,MES,n,b
1098767,0.14203455373557944,MES,n,b
1098815,0.0,MES,n,b
1098854,0.1231417143543607,MES,n,b
1098913,0.12545566481736783,MES,n,b
1098935,0.019890671444721425,MES,n,b
1099026,0.07237313218780236,MES,defense,b
1099051,0.09670871346685637,MES,defense,b
1099068,0.18379825613989575,MES,n,b
1099085,0.19005374470572953,MES,n,b
1099086,0.11614990931155918,MES,n,b
1099120,0.25977500859307207,MES,transposase,b
1099139,0.10210272026803743,MES,n,b
1099145,0.06646180169432059,MES,n,b
1099169,0.14251920853931377,MES,defense,b
1099170,0.24323815287953943,MES,n,b
1099261,0.29065815356442054,MES,n,b
1099265,0.17045080434647922,MES,defense,b
1099297,0.06203766330244196,MES,n,b
1099308,0.15790207283617588,MES,transposase,b
1099353,0.10981660718139698,MES,n,b
1099369,0.2920443392077717,MES,transposase,b
1099560,0.06715447053185795,MES,n,b
1099568,0.017653531408550596,MES,n,b
1099572,0.24370842155443426,MES,n,b
1099626,0.06487592350817055,MES,n,b
1099677,0.18475012643238706,MES,n,b
1099898,0.08814339928230969,MES,n,b
1100027,0.019109402671257512,MES,n,b
1100043,0.1728951908779212,MES,n,b
1100046,0.23988289172171834,MES,n,b
1100049,0.06495064767340218,MES,n,b
1100084,0.02942319415891559,MES,n,b
1100097,0.13500873344164516,MES,defense,b
1100098,0.17418885713409785,MES,defense,b
1100120,0.0776184524116381,MES,defense,b
1100121,0.21001117949725967,MES,defense,b
1100188,0.1408929483826098,MES,n,b
1100310,0.03438455140202552,MES,n,b
1100319,0.2877522308264262,MES,n,b
1100342,0.7767815416108718,MES,n,b
1100370,0.26806496959383685,MES,defense,b
1100389,0.03815028901734025,MES,defense,b
1100406,0.016013208986060415,MES,transposase,b
1100509,0.2104811923317516,MES,n,b
1100548,0.15048648136989679,MES,defense,b
1100549,0.08837658988520036,MES,defense,b
1100673,0.061467278284575745,MES,defense,b
1100722,0.14455378017928205,MES,n,b
1100777,0.12362524482976155,MES,n,b
1100798,0.052801877098094,MES,n,b
1100953,0.1784203332873936,MES,n,b
1100999,0.21727432741586605,MES,n,b
1101020,0.06019605004529619,MES,n,b
1101038,0.12220663357439344,MES,defense,b
1101130,0.14612930396719273,MES,n,b
1101177,0.13640399534386602,MES,n,b
1101181,1.0771021260455276,MES,n,b
1101205,0.257192556187531,MES,defense,b
1101227,0.11111227139261154,MES,defense,b
1101230,0.02636130747823394,MES,n,b
1101308,0.22548423747742458,MES,defense,b
1101585,0.05695068496629423,MES,n,b
1101721,0.06934399497466139,MES,n,b
1101778,0.1380921811022415,MES,n,b
1101818,0.1092131183644219,MES,n,b
1101892,0.3248679054238734,MES,defense,b
1101911,0.6063202412921569,MES,n,b
1101995,0.17073618569201635,MES,n,b
1102009,0.08064349740321278,MES,transposase,b
1102184,0.1865246544197761,MES,n,b
1102243,0.08241638783977019,MES,n,b
1102329,0.09232081843428117,MES,n,b
1102403,0.2052752933750353,MES,n,b
1102468,0.034693629750728434,MES,n,b
1102584,0.04316239347711523,MES,n,b
1102608,0.08189799904700604,MES,n,b
1102621,0.12931008669703892,MES,n,b
1102624,0.17325174630379053,MES,n,b
1102647,0.33569465711757057,MES,defense,b
1102755,0.16542709443053033,MES,defense,b
1102819,0.10114598318837435,MES,n,b
1102843,0.3011862292956401,MES,defense,b
1102891,0.3290001653934268,MES,n,b
1102978,0.39177447321949227,MES,n,b
1103032,0.05498121075683853,MES,n,b
1103054,0.11379676957215691,MES,n,b
1103087,0.047555137514326946,MES,n,b
1103127,0.14228535660484826,MES,defense,b
1103130,0.027752146704412412,MES,n,b
1103281,0.07856318531514958,MES,n,b
1103287,0.21515858385360997,MES,defense,b
1103308,0.005481351749613028,MES,n,b
1103329,0.15848919445258944,MES,n,b
1103386,0.20925133959331885,MES,n,b
1103404,0.9215788374900871,MES,transposase,b
1103480,0.027433325605519143,MES,n,b
1103527,0.12591830591030845,MES,n,b
1103589,0.15547623789171797,MES,transposase,b
1103631,0.07055362466324179,MES,defense,b
1103634,0.538724435960845,MES,n,b
1103661,0.024781090932734194,MES,n,b
1103717,0.31588600906840614,MES,n,b
1103742,0.1842893793526802,MES,defense,b
1103833,0.2407040687873151,MES,n,b
1103920,0.05871592235581542,MES,n,b
1103949,0.10307617988980805,MES,n,b
1103988,0.14347809964415809,MES,n,b
1104013,0.14966824206291485,MES,n,b
1104061,0.05841553905200866,MES,n,b
1104236,0.046891522279009064,MES,defense,b
1104286,0.145180486419669,MES,n,b
1104300,0.1153576259333234,MES,n,b
1104302,0.22780960587456833,MES,n,b
1104385,0.21600000000000197,MES,n,b
1104483,0.1073334863289856,MES,defense,b
1104507,0.08106820852237424,MES,n,b
1104611,0.086001058815065,MES,n,b
1104642,0.023473467974854213,MES,defense,b
1104723,0.14823338002160763,MES,defense,b
1104753,0.19125868101119342,MES,defense,b
1104754,0.14895354466130298,MES,defense,b
1104829,0.2061073670486134,MES,n,b
1104897,0.2559400290809089,MES,n,b
1104946,0.1325351785190763,MES,n,b
1104967,0.005087568102311179,MES,n,b
1104991,0.13998966948733696,MES,n,b
1105034,0.13764359746440114,MES,n,b
1105065,0.07018943882149319,MES,n,b
1105106,0.034946740821733296,MES,n,b
1105195,0.2425276803947526,MES,defense,b
1105248,0.0805995707750288,MES,n,b
1105314,0.0414793714397429,MES,n,b
1105322,0.012676358253957739,MES,n,b
1105330,0.15329546360213767,MES,n,b
1105353,0.05184021543985649,MES,n,b
1105685,0.05689689504725232,MES,n,b
1105902,0.0,MES,defense,b
1105933,0.06559572286758518,MES,n,b
1105956,0.06547828139781034,MES,n,b
1106098,0.1666087951511228,MES,n,b
1106100,0.10862801074930999,MES,defense,b
1106126,0.07044935341683342,MES,n,b
1106217,0.12264857972754079,MES,n,b
1106218,0.09236877714545488,MES,defense,b
1106247,0.1016330986367876,MES,n,b
1106313,0.4554732189287585,MES,transposase,b
1106334,0.11850629476098652,MES,n,b
1106337,0.25606714273767434,MES,n,b
1106435,0.08822059363138676,MES,n,b
1106465,0.26293456659739645,MES,defense,b
1106468,0.26566755516832774,MES,n,b
1106591,0.17056274238439184,MES,n,b
1106599,0.08626651677823123,MES,defense,b
1106636,0.07435049454115797,MES,n,b
1106657,0.37152773783122495,MES,n,b
1106719,0.18301848608097607,MES,n,b
1106737,0.09481038235161257,MES,n,b
1106862,0.19154925874895812,MES,n,b
1107173,0.09647664709568604,MES,n,b
1107256,0.06780555611555081,MES,defense,b
1107277,0.23364815783823248,MES,transposase,b
1107279,0.028351091123824848,MES,n,b
1107307,0.16785123188870424,MES,n,b
1107355,0.3527047819237209,MES,defense,b
1107392,0.028702890743270964,MES,n,b
1107475,0.0984500578424175,MES,n,b
1107476,0.05583151718166525,MES,defense,b
1107600,0.10019152943336487,MES,defense,b
1107687,0.1405524693481974,MES,n,b
1107729,0.389027699639277,MES,n,b
1107807,0.108901520694309,MES,n,b
1107900,0.28391001870200433,MES,n,b
1107909,0.33338410592290413,MES,n,b
1107912,0.1324443085519666,MES,defense,b
1108083,0.0305597366157852,MES,n,b
1108102,0.2545812937184461,MES,n,b
1108360,0.1469430615106398,MES,n,b
1108373,0.12713053326463414,MES,n,b
1108426,0.04351307870413042,MES,defense,b
1108473,0.028268290187069188,MES,n,b
1108487,0.10148385000605246,MES,n,b
1108622,0.08494779564087401,MES,n,b
1108654,0.17471518330643723,MES,n,b
1108661,0.007247821964555107,MES,n,b
1108665,0.2674735401036207,MES,n,b
1108724,0.16619623552313978,MES,n,b
1108758,0.28437344002262216,MES,defense,b
1108867,0.028342482306464814,MES,n,b
1108911,0.2153453578874652,MES,n,b
1108938,0.2095127357384814,MES,n,b
1108985,0.13368164644870698,MES,defense,b
1109101,0.1085687325287076,MES,n,b
1109187,0.2792694401245406,MES,n,b
1109222,0.12272790456439327,MES,n,b
1109298,0.04765830448551181,MES,defense,b
1109393,0.08259059244390018,MES,n,b
1109470,0.10645487822796598,MES,defense,b
1109552,0.034539623988611524,MES,defense,b
1109642,0.17264654325583528,MES,n,b
1109798,0.14075671559726122,MES,n,b
1109833,0.04550193837122315,MES,defense,b
1109975,0.006273852167967999,MES,n,b
1110035,0.022730786912623216,MES,defense,b
1110069,0.6821739877026324,MES,n,b
1110079,0.23223941222525665,MES,n,b
1110114,0.29989124668434836,MES,n,b
1110122,0.12066858642444904,MES,n,b
1110271,0.044737003746852154,MES,n,b
1110336,0.12022748803848596,MES,n,b
1110413,0.21355303429678366,MES,n,b
1110450,0.20594753119895634,MES,n,b
1110562,0.039295275813723975,MES,defense,b
1110597,0.523754345307074,MES,defense,b
1110630,0.09007618037025858,MES,n,b
1110670,0.02720552809746479,MES,defense,b
1110671,0.030072407520657516,MES,n,b
1110684,0.037875817878430716,MES,n,b
1110713,0.7054267980183436,MES,n,b
1110715,0.01649744508976255,MES,n,b
1110775,0.0693257655955674,MES,defense,b
1110825,0.13279494199215008,MES,defense,b
1110854,0.040935370904393406,MES,defense,b
1110882,0.04351987024196252,MES,n,b
1110925,0.09240498047215687,MES,defense,b
1110930,0.40612819451528304,MES,n,b
1111006,0.14963893980656856,MES,n,b
1111056,0.15534315486884775,MES,defense,b
1111089,0.05596453406458612,MES,n,b
1111093,0.043254587811384505,MES,n,b
1111123,0.08931663763200155,MES,n,b
1111245,0.19488463893438893,MES,defense,b
1111308,0.1824737725895588,MES,transposase,b
1111347,0.34966116184725393,MES,n,b
1111354,0.0,MES,defense,b
1111429,0.18088519949555532,MES,n,b
1111446,0.05016999953130391,MES,n,b
1111558,0.4942122160289754,MES,n,b
1111574,0.17518897935600475,MES,defense,b
1111583,0.13222236847771726,MES,defense,b
1111584,0.10347090396258941,MES,defense,b
1111626,0.026174737123636032,MES,n,b
1111657,0.03513703046631434,MES,defense,b
1111762,0.0963066499653223,MES,n,b
1111838,0.0,MES,defense,b
1111872,0.17248234927973763,MES,n,b
1111881,0.06723711602431565,MES,n,b
1111959,0.35325623790998983,MES,n,b
1112040,0.1446501928362079,MES,defense,b
1112047,0.12498990442599618,MES,n,b
1112054,0.15402549334968763,MES,defense,b
1112297,0.10972955108293464,MES,defense,b
1112516,0.0744564653417304,MES,n,b
1112524,0.10075082770755246,MES,n,b
1112593,0.14050665489930886,MES,n,b
1112594,0.22429111499621415,MES,n,b
1112596,0.07333750815441252,MES,n,b
1112606,0.12259891846091754,MES,n,b
1112685,0.0747639701041854,MES,defense,b
1112713,0.05450045231124279,MES,n,b
1112731,0.09893743016411093,MES,n,b
1112833,0.23646657817018932,MES,n,b
1112959,0.1602043901501527,MES,n,b
1113195,0.03544793217882759,MES,defense,b
1113202,0.1417571913782345,MES,n,b
1113238,0.1237957001713705,MES,n,b
1113239,0.3075272027146929,MES,n,b
1113271,0.12903724371904707,MES,n,b
1113428,0.17032542278605403,MES,n,b
1113723,0.07584259589866625,MES,n,b
1113813,0.2499681986144006,MES,n,b
1113826,0.0983563991602034,MES,defense,b
1113836,0.10261644089812531,MES,n,b
1113859,0.179839729948128,MES,n,b
1114030,0.2954031922464436,MES,n,b
1114031,0.1726464107227592,MES,defense,b
1114037,0.08862929406028952,MES,n,b
1114121,0.033899510096859056,MES,defense,b
1114247,0.000779151074325548,MES,n,b
1114297,0.04211987965748642,MES,defense,b
1114384,0.058824523528862104,MES,defense,b
1114500,0.2347625175321803,MES,n,b
1114622,0.241762567668512,MES,n,b
1114624,0.06984124490157113,MES,n,b
1114711,0.03359249862980332,MES,defense,b
1114747,0.19673179287932635,MES,defense,b
1114828,0.07277288593892135,MES,n,b
1114848,0.3815147338448661,MES,n,b
1114923,0.06766446103405395,MES,n,b
1114976,0.13804088289812844,MES,n,b
1114980,0.2794708533631283,MES,n,b
1115028,0.03488515164880551,MES,n,b
1115158,0.09129720112837011,MES,defense,b
1115163,0.11937842383162574,MES,n,b
1115217,0.1392582049615908,MES,n,b
1115364,0.14824705468417132,MES,n,b
1115410,0.09798441352794536,MES,n,b
1115556,0.11562925343531964,MES,n,b
1115698,0.0686885916276574,MES,n,b
1115778,0.2663925484552916,MES,defense,b
1115795,0.0024650979186702834,MES,defense,b
1115802,0.038599517631154476,MES,n,b
1115818,0.007085822696525034,MES,defense,b
1115819,0.04480260907700756,MES,defense,b
1115861,0.24274277219077794,MES,n,b
1115862,0.21446757082897652,MES,n,b
1115921,0.3208486833589413,MES,n,b
1115963,0.07477591398012925,MES,n,b
1116075,0.1203038035155185,MES,n,b
1116114,0.7991602987937308,MES,n,b
1116156,0.014955427551406915,MES,defense,b
1116262,0.2693350896373578,MES,defense,b
1116375,0.12419276208910303,MES,n,b
1116533,0.004049129315992507,MES,n,b
1116637,0.07611223431770024,MES,n,b
1116659,0.05894138628602829,MES,defense,b
1116666,0.09579490496099143,MES,n,b
1116800,0.050922736428243076,MES,n,b
